Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,117.459999,117.599998,116.769997,117.449997,103.389816,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,103.539467,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,103.433846,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,103.372223,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,103.715546,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,103.504257,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,104.384544,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,103.020111,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,103.618698,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,104.578217,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,105.044754,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,104.877533,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,104.895126,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,105.749001,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,105.828224,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,104.006027,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,104.050041,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,104.437370,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,104.692650,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,104.956749,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,104.261307,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,104.261307,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,99.947899,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,100.696144,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,102.016586,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,102.025375,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,101.523613,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,101.224304,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,103.028908,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,103.204964,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,102.703201,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,103.204964,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,103.152145,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,103.196159,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,102.923264,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,102.509529,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,101.798714,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,101.923111,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,101.931992,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,102.331825,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,102.989349,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,103.522453,1744200
