Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,48.919998,50.880001,48.650002,50.619999,48.330021,22109100
2017-09-29,50.590000,52.279999,50.560001,52.090000,49.733528,21008700
2017-10-02,52.209999,52.630001,51.619999,52.080002,49.723976,15636000
2017-10-03,52.209999,52.360001,51.259998,51.840000,49.494839,11304600
2017-10-04,51.779999,52.000000,51.150002,51.599998,49.265694,8294700
2017-10-05,51.650002,51.740002,50.770000,51.430000,49.103382,9337000
2017-10-06,51.200001,52.410000,51.150002,52.400002,50.029503,8509500
2017-10-09,52.689999,53.040001,52.209999,52.689999,50.306377,8763000
2017-10-10,53.049999,53.070000,51.790001,52.590000,50.210907,8217200
2017-10-11,52.389999,53.380001,52.299999,53.230000,50.821945,7746000
2017-10-12,53.150002,54.130001,53.040001,53.310001,50.898335,12611400
2017-10-13,53.599998,54.049999,53.240002,53.939999,51.499832,10208300
2017-10-16,54.279999,55.090000,54.279999,55.040001,52.550068,9921100
2017-10-17,54.970001,55.279999,54.279999,55.130001,52.635998,10241700
2017-10-18,55.290001,55.610001,54.669998,55.340000,52.836502,9459400
2017-10-19,54.700001,55.340000,54.150002,55.330002,52.826946,7969200
2017-10-20,55.840000,56.240002,55.730000,56.090000,53.552570,10575300
2017-10-23,56.490002,56.730000,55.799999,56.369999,53.819904,11003900
2017-10-24,56.610001,56.660000,55.860001,56.380001,53.829453,7763900
2017-10-25,56.290001,56.380001,54.570000,55.299999,52.798294,13694600
2017-10-26,55.669998,56.430000,55.590000,55.930000,53.399807,8210500
2017-10-27,56.259998,56.820000,55.500000,56.689999,54.125420,10523600
2017-10-30,56.500000,56.599998,55.580002,55.900002,53.371166,7336200
2017-10-31,56.049999,56.680000,55.689999,56.430000,53.877193,7661500
2017-11-01,57.000000,57.340000,55.200001,55.709999,53.189754,10479900
2017-11-02,55.720001,56.380001,55.110001,56.259998,53.714874,6545500
2017-11-03,56.290001,56.549999,55.919998,56.549999,53.991760,5566400
2017-11-06,56.689999,56.720001,55.700001,56.330002,53.781712,7887700
2017-11-07,56.380001,57.209999,56.310001,56.470001,53.915386,8177400
2017-11-08,56.490002,57.130001,56.220001,56.919998,54.345020,7468200
2017-11-09,56.480000,56.580002,54.799999,55.480000,52.970169,10275700
2017-11-10,55.650002,56.509998,55.310001,56.360001,53.810360,7373100
2017-11-13,56.400002,57.090000,56.099998,57.029999,54.450043,9414500
2017-11-14,56.830002,56.900002,55.799999,56.419998,53.867638,9640800
2017-11-15,56.230000,56.540001,55.459999,55.770000,53.247040,9612500
2017-11-16,56.360001,58.000000,56.259998,57.840000,55.223396,16712300
2017-11-17,60.459999,60.889999,56.090000,56.490002,53.934479,27436500
2017-11-20,56.660000,58.220001,56.660000,57.619999,55.013348,14360200
2017-11-21,58.000000,58.860001,58.000000,58.799999,56.139973,10199400
2017-11-22,58.939999,59.000000,57.500000,57.680000,55.164455,8302400
2017-11-24,57.849998,58.130001,57.669998,57.910000,55.384430,3703300
2017-11-27,56.919998,57.330002,56.270000,56.939999,54.456730,7962100
2017-11-28,57.000000,57.630001,56.759998,57.330002,54.829723,7878900
2017-11-29,56.860001,57.060001,51.590000,52.910000,50.602486,25319800
2017-11-30,53.709999,53.759998,52.330002,52.770000,50.468594,14549700
2017-12-01,52.000000,52.720001,50.369999,51.910000,49.646099,16271800
2017-12-04,52.060001,52.340000,49.270000,49.770000,47.599426,19956100
2017-12-05,49.450001,51.900002,48.250000,50.080002,47.895908,21045700
2017-12-06,49.869999,51.270000,49.099998,51.009998,48.785351,19296300
2017-12-07,51.689999,52.590000,51.330002,52.299999,50.019096,14690100
2017-12-08,53.000000,53.790001,51.189999,51.430000,49.187031,15131800
2017-12-11,51.570000,52.200001,50.970001,51.619999,49.368748,9740800
2017-12-12,51.500000,51.740002,50.410000,50.470001,48.268909,9547500
2017-12-13,50.810001,51.080002,50.570000,50.759998,48.546261,13858300
2017-12-14,51.000000,51.810001,50.570000,51.310001,49.072266,8940300
2017-12-15,51.570000,52.880001,51.150002,52.540001,50.248627,14575400
2017-12-18,53.160000,53.540001,52.759998,53.400002,51.071114,13304300
2017-12-19,52.849998,53.430000,52.330002,52.959999,50.650307,10922600
2017-12-20,54.110001,54.250000,52.919998,53.290001,50.965919,9950800
2017-12-21,53.180000,53.310001,51.810001,51.889999,49.626968,9530900
2017-12-22,51.750000,52.240002,51.299999,52.060001,49.789562,8087600
2017-12-26,51.220001,51.430000,50.419998,51.049999,48.823605,7393600
2017-12-27,51.340000,51.830002,50.970001,51.680000,49.426140,5962100
2017-12-28,51.889999,52.150002,51.500000,51.720001,49.464386,5634400
2017-12-29,51.820000,51.939999,51.060001,51.119999,48.890556,6971500
2018-01-02,51.680000,53.060001,51.220001,53.040001,50.726818,9819500
2018-01-03,53.540001,54.279999,53.189999,53.980000,51.625820,10898900
2018-01-04,54.500000,54.939999,53.980000,54.290001,51.922310,9462800
2018-01-05,54.650002,54.910000,54.220001,54.599998,52.218781,10902200
2018-01-08,55.009998,56.450001,54.970001,55.919998,53.481216,12658000
2018-01-09,56.169998,56.180000,54.040001,54.860001,52.467442,13564900
