Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,256.130005,256.989990,254.419998,256.040009,242.699600,2809400
2017-09-22,256.309998,259.299988,256.130005,256.450012,243.088257,3475600
2017-09-25,256.970001,256.970001,251.500000,254.320007,241.069199,3479200
2017-09-26,254.600006,256.480011,253.539993,253.699997,240.481522,2173600
2017-09-27,255.270004,258.769989,253.970001,255.279999,241.979202,3840100
2017-09-28,254.110001,255.800003,251.169998,254.270004,241.021835,2586100
2017-09-29,253.850006,255.259995,252.589996,254.210007,240.964951,2531100
2017-10-02,254.649994,255.990005,253.529999,255.990005,242.652206,2685100
2017-10-03,255.990005,258.260010,254.690002,255.460007,242.149811,3163400
2017-10-04,256.119995,257.130005,254.070007,255.759995,242.434174,3031000
2017-10-05,255.279999,258.989990,254.779999,258.890015,245.401138,3940200
2017-10-06,258.000000,258.899994,257.059998,258.579987,245.107224,2736400
2017-10-09,259.000000,259.000000,257.109985,258.390015,244.927185,2146100
2017-10-10,259.739990,261.059998,257.200012,260.929993,247.334824,2740700
2017-10-11,261.320007,261.649994,259.019989,261.440002,247.818237,2890300
2017-10-12,260.950012,262.980011,260.000000,261.910004,248.263763,2577900
2017-10-13,262.899994,263.790009,260.739990,260.739990,247.154739,2243900
2017-10-16,261.500000,262.000000,259.690002,259.750000,246.216293,1818900
2017-10-17,256.489990,259.049988,256.260010,258.619995,245.145172,2515900
2017-10-18,258.470001,260.730011,256.660004,260.040009,246.491241,2051700
2017-10-19,258.980011,259.100006,256.029999,259.040009,245.543304,2589200
2017-10-20,260.359985,264.829987,259.440002,264.750000,250.955765,3955900
2017-10-23,265.130005,265.980011,262.140015,262.320007,248.652451,3302400
2017-10-24,263.239990,267.209991,263.239990,266.000000,252.140656,4401600
2017-10-25,264.779999,266.000000,254.500000,258.420013,244.955597,7895300
2017-10-26,259.720001,261.440002,257.309998,259.269989,245.761322,3419100
2017-10-27,258.260010,259.500000,255.800003,256.459991,243.097702,2899200
2017-10-30,255.449997,260.410004,255.330002,259.250000,245.742355,3025900
2017-10-31,259.339996,259.929993,257.470001,257.980011,244.538559,2742800
2017-11-01,258.290009,259.410004,256.239990,258.500000,245.031418,2929500
2017-11-02,258.309998,263.239990,258.000000,262.630005,248.946289,2529900
2017-11-03,262.420013,263.790009,260.079987,261.750000,248.112106,2610800
2017-11-06,262.619995,265.839996,262.529999,264.070007,250.311218,2911600
2017-11-07,264.070007,267.279999,264.070007,266.130005,252.263870,3205400
2017-11-08,266.140015,267.619995,265.290009,265.570007,251.733063,2841800
2017-11-09,265.010010,266.750000,259.559998,262.700012,250.351242,3215900
2017-11-10,262.109985,262.500000,259.600006,260.850006,248.588211,1740600
2017-11-13,261.670013,263.359985,260.489990,262.420013,250.084427,2604100
2017-11-14,262.000000,262.399994,260.200012,261.760010,249.455414,2358200
2017-11-15,261.420013,264.769989,260.149994,262.859985,250.503693,2510500
2017-11-16,263.760010,265.040009,263.339996,263.700012,251.304245,2710200
2017-11-17,262.820007,263.739990,262.029999,262.260010,249.931885,1724800
2017-11-20,263.000000,265.619995,262.760010,264.630005,252.190536,2447400
2017-11-21,266.239990,267.000000,264.709991,266.989990,254.439560,2267100
2017-11-22,267.000000,267.480011,264.529999,265.149994,252.686081,1471400
2017-11-24,265.260010,266.570007,264.529999,265.880005,253.381775,788900
2017-11-27,265.380005,266.839996,264.720001,265.579987,253.095856,1772200
2017-11-28,267.000000,268.010010,265.230011,267.989990,255.392593,2262100
2017-11-29,269.480011,269.679993,266.149994,269.299988,256.640991,3029100
2017-11-30,269.910004,277.040009,269.429993,276.799988,263.788391,4820300
2017-12-01,277.510010,278.730011,270.600006,271.380005,258.623199,4592500
2017-12-04,276.160004,281.829987,276.000000,277.970001,264.903442,5523000
2017-12-05,279.010010,279.440002,274.859985,275.540009,262.587708,2806100
2017-12-06,276.579987,279.140015,274.000000,278.269989,265.189270,2538100
2017-12-07,282.809998,284.790009,277.799988,281.970001,268.715363,4264400
2017-12-08,285.010010,287.320007,283.559998,285.899994,272.460632,4440500
2017-12-11,286.209991,286.489990,279.899994,283.160004,269.849487,4065200
2017-12-12,291.339996,292.799988,287.720001,289.940002,276.310791,5517600
2017-12-13,290.500000,295.850006,289.700012,291.839996,278.121399,5003300
2017-12-14,293.350006,296.820007,292.600006,293.880005,280.065582,3913400
2017-12-15,295.869995,297.369995,293.019989,293.940002,280.122711,6933500
2017-12-18,296.000000,297.140015,294.519989,296.140015,282.219330,2901600
2017-12-19,296.500000,297.579987,294.179993,297.250000,283.277130,2728400
2017-12-20,298.700012,299.329987,297.109985,297.899994,283.896545,2533700
2017-12-21,298.049988,298.390015,294.130005,295.029999,281.161499,5398300
2017-12-22,296.329987,296.519989,293.010010,295.100006,281.228210,2257400
2017-12-26,295.540009,297.440002,294.649994,295.359985,281.475922,1394700
2017-12-27,296.410004,296.799988,294.799988,295.619995,281.723694,1447800
2017-12-28,295.809998,296.989990,294.739990,296.350006,282.419434,1436800
2017-12-29,296.940002,297.299988,294.829987,294.910004,281.047150,1824600
2018-01-02,295.750000,296.989990,295.399994,296.839996,282.886383,2978900
2018-01-03,295.940002,298.500000,295.470001,297.799988,283.801239,3211200
2018-01-04,297.940002,298.420013,295.470001,296.670013,282.724396,4171700
2018-01-05,296.769989,308.890015,296.720001,308.839996,294.322296,6177700
2018-01-08,308.660004,310.859985,305.750000,310.149994,295.570740,4124900
2018-01-09,310.589996,319.910004,310.489990,318.429993,303.461517,5641300
2018-01-10,317.489990,322.149994,315.500000,320.260010,305.205505,4479300
2018-01-11,322.130005,328.399994,321.190002,328.119995,312.696014,4635300
2018-01-12,330.380005,336.880005,330.380005,336.209991,320.405701,6559300
2018-01-16,339.899994,347.730011,331.329987,335.160004,319.405090,12305500
2018-01-17,337.730011,352.230011,336.410004,351.010010,334.510040,9699900
2018-01-18,350.700012,350.829987,339.149994,340.160004,324.170074,9458600
2018-01-19,341.670013,344.000000,335.750000,337.730011,321.854309,7264400
2018-01-22,335.290009,341.380005,332.040009,338.000000,322.111572,6792900
2018-01-23,338.339996,338.940002,334.809998,335.589996,319.814850,4537800
2018-01-24,336.200012,338.989990,334.140015,334.690002,318.957184,4205400
2018-01-25,336.209991,343.619995,335.299988,343.109985,326.981415,4747500
2018-01-26,344.329987,345.980011,341.250000,343.220001,327.086212,5236300
2018-01-29,341.230011,344.480011,340.100006,340.820007,324.799042,3324900
2018-01-30,339.170013,339.980011,334.160004,337.709991,321.835236,4983100
2018-01-31,360.500000,360.970001,351.619995,354.369995,337.712097,11409600
2018-02-01,352.950012,361.450012,352.040009,356.940002,340.161285,6067600
2018-02-02,354.000000,355.200012,348.700012,348.910004,332.508728,5486100
2018-02-05,342.670013,350.000000,317.390015,328.880005,313.420319,10511300
2018-02-06,320.000000,341.670013,317.649994,340.910004,324.884796,11935100
2018-02-07,340.519989,353.589996,339.869995,348.119995,331.755890,7946700
2018-02-08,348.000000,349.000000,329.399994,329.660004,315.714478,8295900
2018-02-09,333.549988,337.809998,319.250000,332.829987,318.750305,8833000
2018-02-12,336.570007,347.750000,335.130005,343.799988,329.256226,6885000
2018-02-13,340.450012,347.880005,340.290009,343.160004,328.643341,4030200
2018-02-14,341.339996,347.429993,341.170013,344.850006,330.261841,4340200
2018-02-15,348.470001,356.549988,348.049988,356.459991,341.380798,5827500
2018-02-16,356.589996,359.500000,353.510010,355.040009,340.020813,5211600
2018-02-20,352.000000,357.790009,351.399994,353.350006,338.402313,4303400
2018-02-21,352.559998,360.809998,351.750000,352.369995,337.463745,5258600
2018-02-22,354.649994,358.070007,352.640015,355.920013,340.863586,3414300
2018-02-23,358.179993,358.769989,353.070007,356.660004,341.572296,3355400
2018-02-26,359.500000,364.049988,358.209991,363.480011,348.103760,4148100
2018-02-27,364.600006,369.890015,363.299988,364.640015,349.214691,4774100
2018-02-28,366.799988,371.600006,362.209991,362.209991,346.887451,5472900
2018-03-01,362.329987,362.739990,346.399994,349.690002,334.897125,8978000
2018-03-02,341.820007,346.089996,335.299988,344.670013,330.089508,10021300
2018-03-05,338.000000,354.769989,336.609985,352.750000,337.827637,8140200
2018-03-06,354.239990,355.209991,346.019989,348.920013,334.159698,4888300
2018-03-07,341.519989,348.410004,339.500000,347.040009,332.359222,4575700
2018-03-08,349.510010,352.500000,343.950012,348.730011,333.977753,4319900
2018-03-09,352.649994,354.890015,350.230011,354.519989,339.522827,3538300
2018-03-12,355.200012,355.230011,343.260010,344.190002,329.629822,6088800
2018-03-13,345.320007,347.880005,337.609985,338.670013,324.343292,5443800
2018-03-14,339.790009,340.519989,322.299988,330.260010,316.289063,13057900
2018-03-15,332.299988,332.920013,322.910004,329.980011,316.020935,8766000
2018-03-16,329.820007,330.829987,325.630005,330.470001,316.490173,9329000
2018-03-19,327.450012,333.329987,326.779999,331.760010,317.725616,6328900
2018-03-20,331.839996,339.700012,331.000000,337.630005,323.347290,6500500
2018-03-21,337.070007,341.910004,335.170013,337.100006,322.839722,4056300
2018-03-22,330.109985,332.679993,319.010010,319.609985,306.089539,7282200
2018-03-23,320.149994,331.140015,318.320007,321.000000,307.420776,7237500
2018-03-26,330.480011,331.940002,323.589996,328.970001,315.053619,5392900
2018-03-27,331.510010,334.880005,319.000000,321.119995,307.535736,5355500
2018-03-28,321.850006,323.239990,311.170013,320.019989,306.482208,5634700
2018-03-29,323.380005,330.480011,322.000000,327.880005,314.009766,3652100
2018-04-02,325.200012,329.940002,317.170013,322.440002,308.799866,5024900
2018-04-03,324.760010,331.100006,323.089996,330.820007,316.825409,4783100
2018-04-04,312.299988,327.809998,311.880005,327.440002,313.588379,8235700
2018-04-05,330.589996,338.959991,330.260010,336.399994,322.169312,6220000
2018-04-06,330.609985,334.589996,322.209991,326.119995,312.324219,5713600
2018-04-09,332.250000,334.880005,322.049988,322.480011,308.838165,4931700
2018-04-10,331.350006,336.690002,329.549988,334.829987,320.665741,5552000
2018-04-11,331.600006,337.570007,326.309998,327.359985,313.511749,4573500
2018-04-12,331.980011,338.350006,330.459991,337.480011,323.203644,4325000
2018-04-13,338.989990,339.670013,326.600006,329.279999,315.350525,4733500
2018-04-16,332.339996,333.220001,327.630005,331.769989,317.735168,3901400
2018-04-17,334.730011,339.739990,333.649994,336.720001,322.475800,3381800
2018-04-18,338.329987,342.399994,337.179993,341.000000,326.574768,3117500
2018-04-19,340.190002,342.410004,337.500000,340.640015,326.230011,3006800
2018-04-20,340.730011,341.399994,335.049988,338.670013,324.343292,3038000
2018-04-23,339.549988,341.260010,336.000000,338.839996,324.506104,2765600
2018-04-24,343.170013,347.670013,323.279999,329.059998,315.139801,7051800
2018-04-25,338.119995,344.910004,330.519989,342.859985,328.356018,11023600
2018-04-26,344.010010,345.649994,338.329987,342.790009,328.289032,5273600
2018-04-27,341.250000,342.920013,337.769989,340.880005,326.459808,3390400
2018-04-30,341.170013,342.579987,333.399994,333.559998,319.449463,3721600
2018-05-01,332.500000,333.910004,324.179993,329.540009,315.599548,4313100
2018-05-02,329.500000,330.709991,323.980011,324.190002,310.475861,3436100
2018-05-03,322.970001,332.630005,319.130005,330.690002,316.700867,6383200
2018-05-04,328.040009,335.890015,328.040009,334.429993,320.282654,3655100
2018-05-07,335.230011,342.980011,335.209991,340.429993,326.028839,4192200
2018-05-08,339.769989,341.940002,336.609985,338.369995,324.056000,4014100
2018-05-09,339.489990,346.929993,338.579987,344.500000,329.926666,4347000
2018-05-10,343.989990,348.570007,342.410004,344.070007,331.158661,3920400
2018-05-11,343.769989,345.420013,341.049988,342.459991,329.609070,2332200
2018-05-14,344.000000,347.739990,343.890015,344.589996,331.659149,2520300
2018-05-15,343.000000,343.850006,340.260010,342.119995,329.281830,3009100
2018-05-16,342.000000,343.559998,340.299988,340.970001,328.174957,2230100
2018-05-17,340.470001,344.769989,340.250000,344.140015,331.225983,2483300
2018-05-18,345.600006,352.049988,345.190002,351.230011,338.049927,4327700
2018-05-21,358.459991,365.000000,358.450012,363.920013,350.263794,6785400
2018-05-22,364.000000,364.850006,354.519989,355.019989,341.697754,5389400
2018-05-23,352.279999,359.600006,351.619995,359.209991,345.730499,4497500
2018-05-24,358.450012,360.660004,354.369995,359.000000,345.528381,3932100
2018-05-25,358.119995,360.600006,357.049988,360.089996,346.577484,2463700
2018-05-29,357.709991,360.970001,350.660004,352.480011,339.253021,4249600
2018-05-30,355.649994,358.920013,354.100006,358.190002,344.748779,2825200
