Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,46.680000,46.779999,45.919998,46.230000,42.465878,1459800
2017-09-28,46.130001,46.459999,45.930000,46.349998,42.576103,1221600
2017-09-29,46.360001,46.509998,46.189999,46.320000,42.548542,1499800
2017-10-02,46.419998,46.570000,46.099998,46.419998,42.640404,1460000
2017-10-03,46.380001,46.380001,45.869999,45.970001,42.227043,1925300
2017-10-04,46.000000,46.500000,45.820000,46.490002,42.704704,2030400
2017-10-05,46.529999,46.590000,46.150002,46.529999,42.741436,2778800
2017-10-06,46.360001,46.500000,46.150002,46.299999,42.530174,2510200
2017-10-09,46.419998,46.619999,46.310001,46.480000,42.695511,1057800
2017-10-10,46.549999,47.020000,46.389999,47.000000,43.173176,2633200
2017-10-11,47.000000,47.490002,46.970001,47.349998,43.494675,2545700
2017-10-12,47.389999,47.720001,47.389999,47.720001,43.834557,1490200
2017-10-13,47.840000,48.080002,47.430000,47.540001,43.669212,1108800
2017-10-16,47.439999,47.639999,47.189999,47.410000,43.549797,1138400
2017-10-17,47.270000,47.840000,47.200001,47.810001,43.917233,1331400
2017-10-18,47.660000,47.849998,47.439999,47.810001,43.917233,2042200
2017-10-19,47.880001,48.209999,47.740002,48.189999,44.266277,1538700
2017-10-20,48.130001,48.279999,47.959999,48.180000,44.257103,1205500
2017-10-23,48.279999,48.320000,48.020000,48.209999,44.284653,1362800
2017-10-24,48.450001,48.470001,48.090000,48.419998,44.477562,1580700
2017-10-25,48.200001,48.310001,47.540001,47.970001,44.064194,2722400
2017-10-26,48.439999,48.919998,47.900002,47.939999,44.036644,2385500
2017-10-27,47.939999,48.369999,47.770000,48.200001,44.275471,1689900
2017-10-30,48.139999,48.290001,47.730000,47.799999,43.908039,3372000
2017-10-31,47.709999,48.439999,47.709999,48.369999,44.431633,2753600
2017-11-01,48.500000,48.689999,47.889999,48.070000,44.156059,2056900
2017-11-02,47.830002,48.250000,47.759998,48.119999,44.510323,2076300
2017-11-03,48.060001,48.540001,48.020000,48.130001,44.519581,2281100
2017-11-06,48.189999,48.430000,47.990002,48.049999,44.445580,1883700
2017-11-07,48.139999,48.930000,47.840000,48.910000,45.241055,2165400
2017-11-08,48.790001,49.169998,48.720001,49.130001,45.444561,2918800
2017-11-09,49.000000,49.410000,48.880001,49.279999,45.583302,2343200
2017-11-10,49.020000,49.349998,48.910000,49.270000,45.574059,2010400
2017-11-13,49.349998,49.849998,49.290001,49.630001,45.907055,1875800
2017-11-14,49.590000,50.709999,49.590000,50.549999,46.758038,3279300
2017-11-15,50.619999,50.849998,50.200001,50.220001,46.452793,2034900
2017-11-16,50.099998,50.299999,50.000000,50.169998,46.406548,1355600
2017-11-17,50.040001,50.259998,49.520000,49.590000,45.870056,1628800
2017-11-20,49.619999,49.759998,49.349998,49.410000,45.703560,1356200
2017-11-21,49.529999,49.650002,49.400002,49.480000,45.768303,1433500
2017-11-22,49.419998,49.540001,49.259998,49.400002,45.694302,1078600
2017-11-24,49.509998,49.709999,49.439999,49.439999,45.731308,435200
2017-11-27,49.619999,49.849998,49.419998,49.750000,46.018047,1569000
2017-11-28,49.759998,49.980000,49.639999,49.700001,45.971806,1954600
2017-11-29,49.630001,50.090000,49.509998,49.610001,45.888554,2248700
2017-11-30,49.680000,50.049999,49.110001,49.900002,46.156796,3715200
2017-12-01,50.090000,50.250000,49.540001,49.740002,46.008804,2304100
2017-12-04,49.910000,50.009998,49.580002,49.759998,46.027298,1767300
2017-12-05,49.830002,49.849998,49.049999,49.310001,45.611053,1991300
2017-12-06,49.450001,49.560001,49.189999,49.410000,45.703560,1409500
2017-12-07,49.450001,49.580002,49.110001,49.580002,45.860809,1918300
2017-12-08,49.509998,49.910000,49.340000,49.869999,46.129044,2842100
2017-12-11,49.709999,50.110001,49.549999,50.090000,46.332550,1984000
2017-12-12,50.000000,50.150002,49.160000,49.169998,45.481564,1715600
2017-12-13,49.240002,49.509998,49.040001,49.250000,45.555561,1569500
2017-12-14,49.009998,49.380001,48.740002,49.070000,45.389061,1251000
2017-12-15,49.189999,49.430000,49.040001,49.250000,45.555561,2696400
2017-12-18,49.439999,49.439999,48.570000,48.650002,45.000572,1617000
2017-12-19,48.709999,48.709999,47.700001,47.720001,44.140335,2551000
2017-12-20,47.689999,47.759998,47.090000,47.160000,43.622334,2392500
2017-12-21,47.040001,47.439999,46.759998,47.259998,43.714836,2476000
2017-12-22,47.419998,47.459999,47.259998,47.349998,43.798080,1376000
2017-12-26,47.290001,47.439999,46.799999,46.810001,43.298595,908800
2017-12-27,46.970001,47.209999,46.799999,47.209999,43.668579,1360100
2017-12-28,47.340000,47.430000,47.060001,47.389999,43.835083,1086400
2017-12-29,47.419998,47.580002,47.230000,47.299999,43.751831,1432600
2018-01-02,47.389999,47.430000,46.860001,46.950001,43.428089,1689300
2018-01-03,46.770000,47.230000,46.590000,46.660000,43.159847,1938100
2018-01-04,46.560001,46.759998,46.060001,46.139999,42.678852,1715000
2018-01-05,46.230000,46.330002,45.669998,45.810001,42.373608,2597700
2018-01-08,45.900002,46.369999,45.759998,46.340000,42.863846,2252000
2018-01-09,46.240002,46.360001,45.660000,45.709999,42.281109,2058500
2018-01-10,45.560001,45.560001,44.919998,44.980000,41.605869,2244700
2018-01-11,44.980000,45.150002,44.270000,44.389999,41.060135,2816600
2018-01-12,44.400002,44.520000,43.970001,44.009998,40.708630,3402100
2018-01-16,44.150002,44.660000,43.959999,44.259998,40.939877,3564800
2018-01-17,44.380001,44.689999,44.230000,44.549999,41.208122,1910100
2018-01-18,44.389999,44.549999,43.740002,44.099998,40.791882,2887600
2018-01-19,44.200001,44.520000,43.910000,44.049999,40.745632,1919200
2018-01-22,44.330002,44.580002,44.009998,44.160000,40.847378,2305000
2018-01-23,44.209999,44.790001,44.130001,44.459999,41.124870,2017000
2018-01-24,44.360001,44.480000,44.209999,44.259998,40.939877,1426100
2018-01-25,44.259998,45.080002,44.220001,45.000000,41.624371,2193600
2018-01-26,45.049999,45.090000,44.290001,44.790001,41.430115,4511000
2018-01-29,44.669998,44.700001,44.040001,44.099998,40.791882,2624200
2018-01-30,44.220001,44.450001,43.970001,44.320000,40.995377,2062300
2018-01-31,44.369999,44.830002,44.130001,44.750000,41.393124,3701000
2018-02-01,44.709999,44.980000,44.070000,44.160000,40.847378,3791400
2018-02-02,43.930000,44.299999,43.470001,43.480000,40.218388,4428500
2018-02-05,43.279999,43.799999,42.680000,42.730000,39.524647,4616800
2018-02-06,42.310001,42.480000,41.070000,42.160000,38.997410,5312200
2018-02-07,42.180000,42.750000,42.070000,42.160000,38.997410,3443000
2018-02-08,42.009998,42.650002,41.709999,41.770000,38.636665,5562700
2018-02-09,41.860001,43.119999,40.480000,42.790001,39.580154,5897700
2018-02-12,42.840000,43.130001,42.419998,42.880001,39.663395,2640600
2018-02-13,42.720001,43.209999,42.360001,43.049999,39.820644,3040500
2018-02-14,42.919998,43.310001,42.369999,42.900002,39.681900,4998800
2018-02-15,42.869999,43.770000,42.680000,43.740002,40.799362,3668700
2018-02-16,43.799999,44.380001,43.619999,44.200001,41.228424,2956600
2018-02-20,44.080002,44.369999,43.240002,43.360001,40.444904,2315700
2018-02-21,43.389999,43.959999,43.000000,43.020000,40.127762,3739200
2018-02-22,43.139999,43.400002,42.860001,43.009998,40.118427,2335300
2018-02-23,43.080002,43.880001,43.000000,43.860001,40.911293,3918700
2018-02-26,44.230000,44.320000,43.650002,43.770000,40.827332,2983500
2018-02-27,43.950001,43.950001,42.750000,42.750000,39.875912,3162800
2018-02-28,42.799999,42.950001,42.450001,42.450001,39.596085,3279300
2018-03-01,42.490002,43.009998,41.980000,42.360001,39.512138,3146600
2018-03-02,42.380001,42.820000,42.220001,42.590000,39.726669,4250800
2018-03-05,42.580002,43.450001,42.450001,43.290001,40.379608,3345200
2018-03-06,43.230000,43.230000,42.509998,42.689999,39.819950,2587400
2018-03-07,42.660000,42.810001,42.259998,42.490002,39.633396,2384900
2018-03-08,42.500000,42.730000,42.430000,42.560001,39.698692,2119900
2018-03-09,42.570000,42.869999,42.509998,42.860001,39.978519,2102200
2018-03-12,42.930000,43.220001,42.860001,43.090000,40.193054,2701300
2018-03-13,43.209999,43.369999,42.779999,42.959999,40.071800,1808800
2018-03-14,43.070000,43.480000,43.009998,43.320000,40.407593,1959900
2018-03-15,43.330002,43.860001,43.279999,43.709999,40.771381,3330900
2018-03-16,43.830002,44.410000,43.680000,44.279999,41.303051,9170800
2018-03-19,44.259998,44.389999,43.689999,43.980000,41.023228,3062700
2018-03-20,44.000000,44.209999,43.810001,43.990002,41.032555,2114700
