Date,Open,High,Low,Close,Adj Close,Volume
2019-07-25,40.509998,45.459999,37.740002,38.099998,38.099998,14798200
2019-07-26,37.750000,40.500000,37.259998,38.119999,38.119999,2633100
2019-07-29,38.840000,42.000000,38.223000,41.630001,41.630001,1410600
2019-07-30,41.459999,42.799999,40.099998,41.000000,41.000000,910400
2019-07-31,41.110001,45.680000,41.110001,44.250000,44.250000,2864600
2019-08-01,43.970001,44.500000,41.009998,41.009998,41.009998,527000
2019-08-02,41.009998,41.009998,36.669998,37.490002,37.490002,1230700
2019-08-05,36.500000,36.500000,33.200001,33.529999,33.529999,803900
2019-08-06,34.160000,35.970001,31.598000,33.150002,33.150002,603400
2019-08-07,32.799999,34.709999,31.780001,33.209999,33.209999,547400
2019-08-08,33.220001,35.360001,33.119999,33.209999,33.209999,570700
2019-08-09,34.709999,38.439999,34.500000,37.570000,37.570000,1154000
2019-08-12,37.570000,38.969002,35.509998,36.939999,36.939999,575000
2019-08-13,36.860001,38.889999,36.029999,36.250000,36.250000,472000
2019-08-14,36.000000,36.080002,32.509998,33.919998,33.919998,816700
2019-08-15,34.080002,34.867001,33.570000,34.029999,34.029999,258800
2019-08-16,34.500000,37.040001,34.500000,36.790001,36.790001,406800
2019-08-19,37.700001,38.980000,34.310001,36.500000,36.500000,813200
2019-08-20,36.320000,37.990002,34.950001,34.990002,34.990002,383600
2019-08-21,35.250000,36.955002,34.500999,34.950001,34.950001,493000
2019-08-22,35.500000,36.247002,35.240002,35.419998,35.419998,351100
2019-08-23,35.500000,35.974998,34.369999,34.639999,34.639999,139000
2019-08-26,34.880001,35.500000,31.340000,31.340000,31.340000,1446200
2019-08-27,31.820000,32.250000,29.520000,29.690001,29.690001,1053100
2019-08-28,30.990000,31.500000,29.799999,30.040001,30.040001,812200
2019-08-29,30.500000,31.230000,30.010000,30.840000,30.840000,424100
2019-08-30,30.959999,31.990000,29.629999,30.639999,30.639999,682000
2019-09-03,30.610001,31.375999,30.010000,30.230000,30.230000,508000
2019-09-04,30.910000,31.000000,29.850000,30.889999,30.889999,892800
2019-09-05,30.010000,31.290001,23.700001,25.549999,25.549999,5733800
2019-09-06,25.990000,27.360001,25.820999,26.059999,26.059999,1169100
2019-09-09,26.290001,26.799999,23.219999,23.469999,23.469999,1517600
2019-09-10,23.360001,24.000000,22.879999,23.350000,23.350000,1377300
2019-09-11,23.500000,24.398001,23.450001,23.930000,23.930000,1222300
2019-09-12,24.160000,25.600000,24.160000,25.280001,25.280001,1333600
2019-09-13,25.209999,26.190001,24.360001,24.639999,24.639999,553600
2019-09-16,24.809999,25.219999,23.450001,23.480000,23.480000,957200
2019-09-17,23.520000,24.000000,22.299999,22.570000,22.570000,1174500
2019-09-18,22.549999,23.180000,21.900000,22.590000,22.590000,1013100
2019-09-19,22.690001,23.299999,22.450001,23.059999,23.059999,858500
2019-09-20,22.969999,23.930000,22.690001,23.860001,23.860001,2395500
2019-09-23,23.850000,24.350000,22.299999,22.490000,22.490000,770100
2019-09-24,22.469999,22.490000,19.230000,19.389999,19.389999,3095700
2019-09-25,19.690001,19.690001,18.150000,19.000000,19.000000,1668000
2019-09-26,18.910000,19.049999,17.577999,17.889999,17.889999,1152000
2019-09-27,17.889999,18.153999,16.650000,17.049999,17.049999,1439900
2019-09-30,17.110001,17.687000,16.854000,17.440001,17.440001,924300
2019-10-01,17.530001,17.535000,15.700000,15.920000,15.920000,1386100
2019-10-02,15.570000,16.990000,15.120000,16.870001,16.870001,1484100
2019-10-03,16.879999,18.080000,16.733000,17.660000,17.660000,861500
2019-10-04,17.730000,17.917999,16.799999,17.320000,17.320000,985500
2019-10-07,19.240000,20.799999,17.799999,20.500000,20.500000,2911600
2019-10-08,20.610001,20.750000,18.889999,19.100000,19.100000,1685100
2019-10-09,19.110001,19.500000,18.302000,19.120001,19.120001,1826400
2019-10-10,19.120001,19.520000,18.629999,18.860001,18.860001,964300
2019-10-11,18.950001,19.205000,17.410000,17.639999,17.639999,1410600
2019-10-14,17.580000,18.559999,17.250000,18.450001,18.450001,862300
2019-10-15,18.650000,19.639999,18.503000,19.459999,19.459999,966400
2019-10-16,19.459999,20.500000,18.975000,20.330000,20.330000,713800
2019-10-17,19.980000,21.500000,19.780001,21.219999,21.219999,1356600
2019-10-18,21.240000,21.440001,20.400000,20.620001,20.620001,745500
2019-10-21,20.580000,21.176001,19.820000,20.000000,20.000000,888800
2019-10-22,20.000000,21.370001,20.000000,20.959999,20.959999,510500
2019-10-23,21.120001,21.500000,20.500000,21.320000,21.320000,385800
2019-10-24,21.600000,21.860001,20.260000,20.969999,20.969999,555000
2019-10-25,20.840000,21.340000,20.530001,21.170000,21.170000,416000
2019-10-28,21.270000,22.850000,21.155001,22.670000,22.670000,1071900
2019-10-29,22.790001,22.950001,21.500000,21.840000,21.840000,696900
2019-10-30,21.969999,22.245001,20.950001,21.450001,21.450001,595400
2019-10-31,21.500000,22.080000,20.920000,21.590000,21.590000,402400
2019-11-01,21.680000,22.719999,21.379999,22.520000,22.520000,653200
2019-11-04,22.780001,24.629999,22.520000,23.520000,23.520000,1515500
2019-11-05,23.330000,23.469999,22.500000,22.690001,22.690001,853600
2019-11-06,22.629999,22.889999,20.389999,21.200001,21.200001,1770000
2019-11-07,25.809999,27.730000,23.959999,24.430000,24.430000,3594700
2019-11-08,24.510000,25.620001,24.091000,25.250000,25.250000,853900
2019-11-11,24.809999,26.719999,24.580000,25.879999,25.879999,792800
2019-11-12,26.049999,26.450001,25.299999,25.600000,25.600000,672200
2019-11-13,25.450001,26.900000,24.840000,26.709999,26.709999,821800
2019-11-14,26.760000,26.990000,24.870001,25.360001,25.360001,517800
2019-11-15,25.629999,26.200001,25.190001,25.549999,25.549999,436000
2019-11-18,25.559999,26.075001,25.250000,25.549999,25.549999,520700
2019-11-19,25.959999,29.240000,25.959999,28.440001,28.440001,1527000
2019-11-20,29.049999,29.270000,27.180000,27.959999,27.959999,830900
2019-11-21,28.209999,29.020000,27.610001,28.260000,28.260000,565000
2019-11-22,28.760000,28.760000,27.270000,28.400000,28.400000,381100
2019-11-25,28.440001,28.900000,28.090000,28.549999,28.549999,464700
2019-11-26,28.330000,30.000000,28.290001,28.879999,28.879999,825600
2019-11-27,28.900000,29.830000,28.690001,29.200001,29.200001,503300
2019-11-29,28.930000,29.180000,28.100000,28.559999,28.559999,301100
2019-12-02,28.709999,28.888000,26.290001,27.680000,27.680000,619700
2019-12-03,25.889999,27.282000,25.510000,26.760000,26.760000,718800
2019-12-04,26.820000,27.440001,26.230000,26.799999,26.799999,479000
2019-12-05,26.650000,27.110001,26.350000,26.850000,26.850000,444500
2019-12-06,27.030001,28.690001,26.770000,28.010000,28.010000,508400
2019-12-09,28.000000,28.299999,27.110001,27.430000,27.430000,454200
