Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,87.360001,87.699997,86.669998,87.410004,74.846336,7340300
2017-09-22,87.220001,87.750000,86.769997,87.480003,74.906273,6807000
2017-09-25,86.919998,87.779999,86.400002,86.570000,74.127083,8287000
2017-09-26,86.349998,86.910004,85.160004,85.349998,73.082436,5862400
2017-09-27,85.349998,85.389999,83.190002,84.750000,72.568680,6581200
2017-09-28,86.669998,90.949997,86.379997,88.959999,76.173569,14809300
2017-09-29,88.690002,89.349998,87.669998,88.860001,76.087914,6769400
2017-10-02,89.739998,90.410004,88.910004,90.389999,77.398026,6600100
2017-10-03,90.440002,90.639999,89.019997,89.699997,76.807190,4286900
2017-10-04,89.519997,90.440002,89.309998,89.900002,76.978455,3251200
2017-10-05,89.690002,90.559998,89.480003,90.180000,77.218201,4382900
2017-10-06,90.199997,91.330002,89.949997,90.489998,77.483650,3461800
2017-10-09,90.570000,91.190002,90.150002,90.779999,77.731964,4331500
2017-10-10,90.709999,91.220001,89.699997,91.169998,78.065903,3560200
2017-10-11,91.470001,92.610001,90.970001,92.379997,79.101990,6298500
2017-10-12,91.769997,91.989998,90.910004,91.419998,78.826073,4818200
2017-10-13,91.410004,91.849998,90.540001,90.669998,78.179375,6803900
2017-10-16,91.010002,91.989998,90.559998,91.040001,78.498413,4640300
2017-10-17,91.089996,92.779999,90.949997,92.169998,79.472763,5280500
2017-10-18,92.349998,96.440002,92.199997,96.040001,82.809624,10979700
2017-10-19,95.500000,96.620003,94.510002,96.480003,83.189026,9303700
2017-10-20,96.779999,98.260002,94.889999,96.099998,82.861351,6882600
2017-10-23,95.930000,96.000000,94.449997,94.510002,81.490402,4483900
2017-10-24,94.000000,94.139999,90.769997,91.690002,79.058891,10301100
2017-10-25,91.779999,92.080002,90.730003,91.769997,79.127869,6924800
2017-10-26,91.860001,91.860001,85.239998,89.559998,77.222298,10307500
2017-10-27,92.699997,94.970001,90.750000,91.930000,79.265816,9066300
2017-10-30,91.699997,92.059998,88.910004,90.959999,78.429443,6526200
2017-10-31,90.879997,91.820000,90.040001,90.250000,77.817245,7065600
2017-11-01,90.779999,93.339996,90.269997,92.440002,79.705544,7048800
2017-11-02,92.080002,92.339996,90.190002,91.019997,78.481178,4981900
2017-11-03,91.300003,92.559998,90.910004,92.309998,79.593460,3620800
2017-11-06,92.220001,93.580002,91.419998,92.959999,80.153915,5633600
2017-11-07,92.980003,95.680000,92.959999,93.959999,81.016174,7014000
2017-11-08,94.309998,96.370003,93.839996,95.709999,82.525101,6802600
2017-11-09,95.290001,96.370003,95.260002,95.889999,82.680298,5187000
2017-11-10,95.349998,95.940002,93.559998,95.430000,82.283661,6170100
2017-11-13,95.370003,95.419998,94.040001,95.120003,82.016373,4035700
2017-11-14,94.639999,94.910004,93.120003,94.750000,81.697334,4717300
2017-11-15,94.629997,94.699997,92.720001,93.760002,80.843719,4745700
2017-11-16,94.440002,95.169998,93.279999,94.470001,81.455917,4301600
2017-11-17,93.800003,94.489998,93.570000,93.610001,80.714386,3386400
2017-11-20,93.919998,94.309998,92.889999,93.599998,80.705757,4352200
2017-11-21,93.699997,95.400002,93.599998,94.680000,81.636971,4346200
2017-11-22,94.690002,95.400002,94.220001,94.470001,81.455917,2560700
2017-11-24,94.000000,94.970001,93.550003,94.720001,81.671471,1932900
2017-11-27,94.690002,95.629997,94.440002,95.419998,82.275047,3044600
2017-11-28,95.940002,96.889999,94.830002,95.419998,82.275047,5105400
2017-11-29,95.760002,96.349998,95.029999,95.820000,82.619942,4081400
2017-11-30,96.360001,97.529999,96.209999,96.919998,83.568405,7889600
2017-12-01,97.190002,98.519997,94.300003,96.320000,83.051048,4823200
2017-12-04,96.370003,96.650002,94.650002,95.220001,82.102592,4934400
2017-12-05,96.279999,96.720001,95.000000,95.410004,82.266411,5553000
2017-12-06,95.699997,95.790001,93.470001,94.400002,81.395561,5114200
2017-12-07,94.029999,94.570000,92.900002,94.239998,81.257584,4524500
2017-12-08,95.680000,96.540001,94.620003,95.949997,82.732025,5297000
2017-12-11,96.389999,97.309998,95.769997,96.470001,83.180389,4181100
2017-12-12,95.720001,96.690002,94.760002,96.300003,83.033806,4195200
2017-12-13,96.599998,98.870003,96.599998,97.349998,83.939163,6148700
2017-12-14,97.330002,97.440002,95.650002,96.300003,83.033806,3985800
2017-12-15,96.860001,97.879997,96.639999,97.449997,84.025383,11564700
2017-12-18,97.669998,99.099998,97.550003,98.190002,84.663460,4768300
2017-12-19,98.419998,98.550003,97.699997,97.919998,84.430649,2817700
2017-12-20,97.860001,98.900002,97.220001,97.410004,83.990906,3411900
2017-12-21,97.820000,98.349998,97.720001,97.910004,84.422012,2249500
2017-12-22,97.860001,98.690002,97.709999,98.209999,84.680702,2835600
2017-12-26,98.150002,98.360001,97.050003,97.750000,84.284065,2363800
2017-12-27,97.730003,98.230003,97.440002,98.089996,84.577217,1927300
2017-12-28,98.190002,98.389999,97.519997,97.790001,84.318542,1870400
2017-12-29,98.139999,98.430000,96.709999,96.709999,83.387337,3214400
2018-01-02,97.139999,98.900002,96.750000,98.410004,84.853157,4561300
2018-01-03,98.550003,100.099998,98.040001,99.949997,86.180992,4702300
2018-01-04,100.070000,100.120003,98.349998,99.379997,85.689514,3579000
2018-01-05,99.339996,101.199997,98.559998,101.110001,87.181190,4599300
2018-01-08,101.279999,101.279999,98.180000,99.489998,85.784348,5582000
2018-01-09,99.489998,100.660004,98.699997,100.239998,86.431038,4055400
2018-01-10,99.650002,100.199997,99.180000,99.690002,85.956810,4608600
2018-01-11,99.370003,99.489998,98.559998,99.269997,86.208641,4240900
2018-01-12,99.339996,100.639999,98.660004,100.339996,87.137863,4372600
2018-01-16,100.260002,103.000000,100.000000,102.489998,89.004974,8528600
2018-01-17,103.000000,104.839996,102.550003,104.360001,90.628944,5384900
2018-01-18,104.290001,104.849998,103.440002,103.809998,90.151299,6371200
2018-01-19,104.330002,104.870003,103.550003,104.639999,90.872101,4991300
2018-01-22,104.699997,106.540001,104.459999,106.489998,92.478683,4538100
2018-01-23,106.169998,106.970001,105.029999,105.379997,91.514740,5095300
2018-01-24,105.260002,106.230003,104.099998,105.510002,91.627640,4436500
2018-01-25,105.949997,108.370003,105.739998,108.300003,94.050537,6327500
2018-01-26,114.500000,125.860001,113.500000,123.209999,106.998779,19614500
2018-01-29,121.500000,124.150002,118.980003,122.309998,106.217178,10182700
2018-01-30,119.419998,121.449997,115.870003,115.879997,100.633202,11851400
2018-01-31,116.209999,116.500000,111.290001,112.220001,97.454781,15744800
2018-02-01,112.239998,117.529999,112.230003,116.339996,101.032677,9943500
2018-02-02,115.500000,117.930000,114.919998,115.169998,100.016624,7184400
2018-02-05,113.000000,115.540001,109.400002,109.510002,95.101349,9827800
2018-02-06,104.910004,113.519997,101.000000,111.199997,96.568962,14107800
2018-02-07,111.519997,116.849998,111.379997,113.620003,98.670578,10030800
2018-02-08,113.330002,114.000000,108.320000,108.480003,94.206848,7212400
2018-02-09,109.570000,112.750000,106.410004,111.300003,96.655815,8909300
2018-02-12,112.570000,113.330002,110.650002,111.930000,97.202927,4823300
2018-02-13,111.540001,112.410004,110.389999,111.860001,97.142136,5316200
2018-02-14,111.040001,113.669998,110.279999,113.080002,98.201622,6189100
2018-02-15,113.620003,116.330002,112.379997,114.900002,99.782150,7401100
2018-02-16,115.230003,119.199997,115.199997,118.599998,102.995316,8717000
2018-02-20,117.720001,121.550003,117.220001,117.980003,102.456902,8751400
2018-02-21,118.489998,121.300003,117.849998,117.910004,102.396111,5122500
2018-02-22,118.570000,119.730003,116.580002,117.559998,102.092171,5185700
2018-02-23,118.410004,119.309998,116.889999,118.750000,103.125595,4685700
2018-02-26,119.269997,121.720001,119.040001,121.540001,105.548500,4473500
2018-02-27,121.209999,122.000000,118.160004,118.260002,102.700073,4754300
2018-02-28,119.000000,120.000000,115.779999,115.830002,100.589790,6660000
2018-03-01,115.910004,116.610001,111.809998,113.839996,98.861610,7148900
2018-03-02,112.940002,115.470001,111.889999,115.040001,99.903748,5439700
2018-03-05,114.000000,116.320000,112.889999,115.660004,100.442154,3975700
2018-03-06,116.010002,116.300003,113.830002,114.559998,99.486877,3650500
2018-03-07,112.580002,114.989998,112.209999,114.720001,99.625847,5286200
2018-03-08,115.000000,117.750000,114.349998,117.010002,101.614540,6179400
2018-03-09,117.849998,119.660004,117.669998,119.290001,103.594551,5835600
2018-03-12,119.400002,119.589996,117.930000,118.300003,102.734802,4892900
2018-03-13,119.260002,121.449997,118.730003,119.750000,103.994041,5403200
2018-03-14,120.339996,120.669998,117.949997,118.940002,103.290604,3556100
2018-03-15,119.000000,119.500000,114.879997,114.930000,99.808205,5812400
2018-03-16,114.889999,116.730003,113.589996,113.709999,98.748726,8879300
2018-03-19,113.739998,114.980003,110.440002,112.029999,97.289780,8598900
2018-03-20,112.900002,114.150002,112.089996,112.650002,97.828194,4933800
2018-03-21,113.080002,113.790001,111.730003,112.449997,97.654510,4618000
2018-03-22,104.190002,104.500000,95.519997,98.099998,85.192596,26861200
2018-03-23,98.989998,100.320000,97.370003,97.459999,84.636787,14253600
2018-03-26,99.489998,99.910004,91.760002,95.279999,82.743637,13760600
2018-03-27,95.500000,95.720001,91.120003,92.010002,79.903870,10821300
2018-03-28,92.190002,96.849998,91.580002,94.269997,81.866524,11154200
2018-03-29,94.519997,95.540001,93.500000,94.650002,82.196533,7399400
2018-04-02,94.000000,94.639999,90.300003,91.459999,79.426239,7816500
2018-04-03,92.339996,92.459999,88.220001,90.589996,78.670700,10449200
2018-04-04,88.709999,93.410004,88.629997,92.940002,80.711517,8841700
2018-04-05,93.070000,93.269997,91.650002,92.209999,80.077568,7045000
2018-04-06,91.449997,92.769997,88.790001,89.779999,77.967285,6761200
2018-04-09,91.389999,93.379997,90.419998,90.480003,78.575195,8302100
2018-04-10,91.500000,94.389999,90.930000,93.620003,81.302048,6253700
2018-04-11,92.580002,94.480003,92.400002,93.639999,81.319405,7135700
2018-04-12,93.709999,93.709999,92.070000,92.120003,80.828049,6402500
2018-04-13,92.629997,92.639999,91.089996,91.830002,80.573593,4630000
2018-04-16,92.889999,93.489998,92.309998,92.599998,81.249207,3922500
2018-04-17,93.199997,94.010002,92.620003,93.589996,82.117859,4474700
2018-04-18,94.000000,94.599998,93.019997,94.320000,82.758377,5289700
2018-04-19,94.430000,94.529999,91.400002,93.010002,81.608948,4972900
2018-04-20,93.410004,93.800003,92.019997,92.599998,81.249207,4754800
2018-04-23,92.930000,93.800003,92.730003,93.169998,81.749344,4716300
2018-04-24,92.949997,93.480003,90.440002,91.360001,80.161201,6378300
2018-04-25,90.959999,92.279999,90.519997,91.870003,80.608704,5487800
2018-04-26,94.000000,98.550003,93.580002,97.440002,85.495941,12594400
2018-04-27,97.440002,99.349998,96.370003,98.730003,86.627808,6117600
2018-04-30,99.050003,99.419998,96.519997,96.550003,84.715027,7449400
2018-05-01,102.099998,103.370003,101.180000,102.070000,89.558388,11910500
2018-05-02,101.169998,101.760002,99.959999,100.370003,88.066772,7625600
2018-05-03,100.199997,100.769997,98.769997,100.279999,87.987808,7699500
2018-05-04,99.900002,100.930000,99.120003,100.169998,87.891289,5224400
2018-05-07,100.750000,101.269997,99.239998,99.629997,87.417496,6151500
2018-05-08,99.129997,99.779999,98.699997,99.400002,87.215675,7620900
2018-05-09,99.440002,102.040001,98.900002,101.180000,88.777481,5665600
2018-05-10,102.580002,103.809998,101.930000,102.849998,90.242775,5369700
2018-05-11,103.459999,104.690002,102.040001,104.180000,91.409767,6358900
2018-05-14,104.400002,106.300003,104.330002,105.889999,92.910133,8471700
2018-05-15,105.379997,105.559998,103.589996,104.180000,91.409767,8387600
2018-05-16,104.459999,105.650002,104.199997,105.040001,92.164330,8296700
2018-05-17,105.099998,105.410004,104.209999,105.320000,92.410019,6702900
2018-05-18,105.269997,106.779999,105.110001,105.980003,92.989120,5328000
2018-05-21,107.000000,107.250000,105.949997,106.230003,93.208473,5797300
2018-05-22,106.550003,107.239998,106.099998,106.230003,93.208473,9456800
2018-05-23,105.849998,106.320000,104.739998,105.599998,92.655693,12816600
2018-05-24,104.550003,104.550003,101.610001,103.139999,90.497246,13164500
2018-05-25,102.290001,103.139999,99.550003,101.080002,88.689758,25301700
2018-05-29,100.269997,101.589996,98.930000,99.470001,87.277100,25494700
2018-05-30,101.860001,103.160004,100.830002,103.010002,90.383171,31273400
2018-05-31,100.930000,101.099998,98.500000,98.940002,86.812073,18910900
2018-06-01,97.930000,99.430000,97.900002,98.050003,86.031158,14837300
2018-06-04,98.480003,99.459999,97.620003,99.099998,86.952461,10922500
2018-06-05,99.110001,100.339996,98.760002,99.239998,87.075279,10199000
2018-06-06,99.250000,99.989998,98.320000,99.980003,87.724594,4933500
2018-06-07,100.250000,100.330002,98.870003,99.320000,87.145485,5092500
2018-06-08,99.279999,100.500000,99.000000,100.430000,88.119423,4012900
2018-06-11,100.559998,101.080002,99.410004,99.769997,87.540329,5770100
2018-06-12,99.800003,100.120003,98.739998,98.910004,86.785759,8060400
2018-06-13,98.919998,99.230003,97.510002,97.580002,85.618774,7816200
2018-06-14,98.379997,98.919998,97.750000,98.750000,86.645355,4648700
2018-06-15,98.769997,99.870003,98.000000,99.570000,87.364845,20806200
2018-06-18,99.150002,99.330002,98.309998,98.480003,86.408455,6425600
2018-06-19,97.889999,98.379997,96.930000,98.010002,85.996063,5528300
2018-06-20,98.220001,99.550003,97.839996,98.250000,86.206650,5842700
2018-06-21,97.709999,97.989998,95.260002,95.550003,83.837601,7225000
2018-06-22,96.059998,96.110001,93.430000,93.489998,82.030136,9454800
2018-06-25,93.470001,94.379997,92.099998,93.050003,81.644051,5573100
