Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,131.360001,131.360001,127.000000,129.330002,119.702919,1388700
2017-09-28,128.699997,130.860001,128.110001,130.029999,120.350815,970700
2017-09-29,130.029999,131.970001,129.770004,131.910004,122.090889,1066400
2017-10-02,131.960007,132.320007,129.419998,129.479996,119.841736,919900
2017-10-03,129.520004,130.479996,128.520004,129.830002,120.165680,1490100
2017-10-04,129.669998,131.460007,129.460007,131.289993,121.517006,1080500
2017-10-05,131.559998,132.570007,128.539993,128.960007,119.360458,1785600
2017-10-06,128.649994,129.369995,127.919998,129.139999,119.527077,1095600
2017-10-09,129.320007,129.500000,127.470001,127.820000,118.305313,1015400
2017-10-10,128.199997,129.990005,127.760002,129.220001,119.601097,1167200
2017-10-11,129.429993,130.800003,129.429993,130.539993,120.822845,660600
2017-10-12,130.559998,131.100006,129.570007,130.729996,120.998703,770800
2017-10-13,131.250000,132.039993,130.889999,131.289993,121.517006,672000
2017-10-16,131.300003,132.250000,130.910004,131.809998,121.998306,482700
2017-10-17,131.800003,132.039993,130.649994,131.869995,122.053841,608100
2017-10-18,131.809998,131.919998,130.720001,130.960007,121.211594,895800
2017-10-19,130.500000,130.520004,129.149994,130.119995,120.434105,630900
2017-10-20,129.690002,129.690002,127.540001,127.769997,118.259041,1612700
2017-10-23,127.650002,128.710007,127.349998,128.570007,118.999489,1189200
2017-10-24,127.970001,127.970001,126.440002,127.209999,118.515022,868800
2017-10-25,126.260002,127.279999,124.089996,127.089996,118.403229,1414700
2017-10-26,127.430000,128.830002,127.430000,127.860001,119.120605,855300
2017-10-27,127.650002,128.000000,126.160004,127.029999,118.347336,1128500
2017-10-30,126.769997,126.809998,124.379997,125.320000,116.754227,1271700
2017-10-31,125.699997,127.480003,124.480003,126.529999,117.881500,2163800
2017-11-01,128.850006,131.589996,126.449997,128.020004,119.269669,2433900
2017-11-02,127.660004,130.110001,125.900002,129.279999,120.443542,1548800
2017-11-03,129.470001,129.770004,127.919998,128.110001,119.353516,1088700
2017-11-06,128.419998,128.699997,127.660004,127.730003,118.999496,867200
2017-11-07,127.500000,129.869995,127.410004,129.699997,120.834831,794000
2017-11-08,130.000000,131.580002,129.690002,131.050003,122.092567,898500
2017-11-09,130.860001,131.910004,130.089996,130.679993,121.747864,504900
2017-11-10,130.289993,132.399994,130.289993,132.050003,123.024216,718400
2017-11-13,132.199997,135.330002,132.100006,135.080002,125.847092,1144800
2017-11-14,135.000000,135.869995,134.520004,135.309998,126.061371,799700
2017-11-15,134.899994,135.779999,132.669998,132.779999,123.704338,630700
2017-11-16,133.000000,134.940002,132.699997,134.539993,125.344032,690100
2017-11-17,133.839996,135.619995,133.250000,133.509995,124.384407,633200
