Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,36.509998,36.730000,36.410000,36.720001,36.128296,580100
2017-09-29,37.169998,37.410000,37.029999,37.340000,36.738297,608500
2017-10-02,37.290001,37.400002,37.189999,37.320000,36.718624,628100
2017-10-03,37.419998,37.639999,37.369999,37.549999,36.944912,658400
2017-10-04,37.549999,37.580002,37.480000,37.529999,36.925240,405100
2017-10-05,36.810001,36.990002,36.799999,36.959999,36.364422,984800
2017-10-06,36.770000,37.080002,36.680000,37.080002,36.482491,749700
2017-10-09,37.139999,37.230000,37.020000,37.040001,36.443138,400300
2017-10-10,36.799999,36.830002,36.619999,36.709999,36.118450,488400
2017-10-11,36.599998,36.750000,36.580002,36.619999,36.029903,585800
2017-10-12,36.299999,36.450001,36.250000,36.320000,35.734734,871400
2017-10-13,36.849998,36.950001,36.770000,36.820000,36.226681,579300
2017-10-16,37.160000,37.259998,36.970001,37.049999,36.452972,641100
2017-10-17,37.070000,37.090000,36.830002,36.950001,36.354584,561900
2017-10-18,37.490002,37.570000,37.290001,37.459999,36.856365,697000
2017-10-19,37.279999,37.450001,37.029999,37.439999,36.836685,784200
2017-10-20,37.480000,37.680000,37.419998,37.549999,36.944912,557100
2017-10-23,37.660000,37.770000,37.480000,37.509998,36.905560,366100
2017-10-24,37.540001,37.709999,37.450001,37.700001,37.092495,322900
2017-10-25,37.419998,37.490002,36.930000,37.160000,36.561199,515900
2017-10-26,37.590000,37.980000,37.509998,37.860001,37.249920,817400
2017-10-27,37.700001,37.849998,37.590000,37.830002,37.220406,559200
2017-10-30,37.930000,39.070000,37.830002,38.849998,38.223965,2200300
2017-10-31,43.209999,45.250000,42.900002,43.410000,42.710487,6813800
2017-11-01,43.570000,43.939999,43.330002,43.540001,42.838394,2289500
2017-11-02,44.130001,45.090000,44.130001,44.889999,44.166637,1682000
2017-11-03,44.889999,44.980000,44.580002,44.810001,44.087933,1362900
2017-11-06,45.549999,45.959999,45.549999,45.869999,45.130848,1022900
2017-11-07,45.860001,46.029999,45.669998,46.009998,45.268593,782600
2017-11-08,47.430000,47.590000,47.230000,47.470001,46.705067,1324300
2017-11-09,45.520000,45.980000,45.189999,45.889999,45.150524,1399500
2017-11-10,45.900002,46.349998,45.869999,46.220001,45.475204,715300
2017-11-13,45.520000,46.150002,45.439999,46.080002,45.337460,972900
2017-11-14,45.950001,46.130001,45.849998,46.049999,45.307945,917900
2017-11-15,44.950001,45.380001,44.779999,45.240002,44.511005,1148400
2017-11-16,45.990002,46.139999,45.720001,46.099998,45.357140,894000
2017-11-17,46.340000,46.430000,46.099998,46.169998,45.426010,654700
2017-11-20,46.849998,47.029999,46.810001,46.970001,46.213123,1092200
2017-11-21,46.820000,47.150002,46.820000,47.110001,46.350868,752200
2017-11-22,47.299999,47.369999,47.040001,47.220001,46.459091,558800
2017-11-24,47.799999,48.029999,47.689999,47.889999,47.118294,402400
2017-11-27,48.290001,48.330002,47.860001,48.020000,47.246204,807900
2017-11-28,48.020000,48.310001,47.910000,48.299999,47.521687,661600
2017-11-29,48.029999,48.060001,47.209999,47.369999,46.606678,873800
2017-11-30,46.820000,46.860001,46.500000,46.799999,46.045860,1114300
2017-12-01,45.860001,45.959999,45.330002,45.560001,44.825844,2192700
2017-12-04,46.250000,46.340000,45.750000,45.779999,45.042297,992800
2017-12-05,45.759998,46.200001,45.730000,45.869999,45.130848,554900
2017-12-06,44.990002,45.009998,44.650002,44.910000,44.186317,970700
2017-12-07,45.209999,45.849998,45.209999,45.750000,45.012775,809200
2017-12-08,45.709999,45.860001,45.540001,45.790001,45.052135,622700
2017-12-11,44.650002,44.919998,44.630001,44.900002,44.176479,950400
2017-12-12,44.500000,44.730000,44.369999,44.630001,43.910828,913300
2017-12-13,44.619999,44.720001,44.529999,44.650002,43.930508,734200
2017-12-14,44.650002,44.740002,44.450001,44.450001,43.733730,517900
2017-12-15,44.700001,44.990002,44.560001,44.840000,44.117439,738100
2017-12-18,45.889999,45.980000,45.660000,45.730000,44.993099,1043000
2017-12-19,45.459999,45.549999,45.200001,45.340000,44.609390,748200
2017-12-20,45.389999,45.389999,44.889999,45.029999,44.304382,447900
2017-12-21,45.549999,45.660000,45.360001,45.410000,44.678257,642000
2017-12-22,45.730000,45.779999,45.439999,45.680000,44.943913,453300
