Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,112.099998,112.199997,103.500000,110.800003,110.800003,1038600
2017-09-28,111.000000,112.000000,108.500000,111.300003,111.300003,431800
2017-09-29,109.800003,113.199997,108.199997,112.400002,112.400002,562200
2017-10-02,109.400002,114.099998,107.699997,114.099998,114.099998,389900
2017-10-03,110.400002,115.000000,109.000000,114.000000,114.000000,1221800
2017-10-04,114.300003,114.800003,110.400002,110.900002,110.900002,535900
2017-10-05,111.300003,113.199997,111.000000,112.400002,112.400002,272300
2017-10-06,110.500000,112.000000,109.000000,109.400002,109.400002,392800
2017-10-09,109.699997,111.599998,109.199997,111.500000,111.500000,335600
2017-10-10,114.699997,114.699997,112.400002,112.900002,112.900002,360400
2017-10-11,112.900002,113.500000,111.400002,113.099998,113.099998,329100
2017-10-12,111.599998,112.000000,108.599998,109.300003,109.300003,525400
2017-10-13,110.199997,111.400002,108.699997,109.699997,109.699997,313800
2017-10-16,110.599998,111.500000,109.000000,110.900002,110.900002,201700
2017-10-17,111.099998,112.300003,109.699997,111.300003,111.300003,183800
2017-10-18,111.000000,113.599998,110.500000,111.300003,111.300003,344200
2017-10-19,109.699997,110.599998,108.800003,109.199997,109.199997,312500
2017-10-20,109.699997,110.099998,107.300003,109.699997,109.699997,282500
2017-10-23,109.800003,110.199997,104.000000,104.300003,104.300003,393900
2017-10-24,104.699997,105.699997,100.599998,102.599998,102.599998,570400
2017-10-25,102.400002,103.000000,99.599998,102.199997,102.199997,286800
2017-10-26,101.900002,103.099998,99.099998,102.699997,102.699997,234300
2017-10-27,100.900002,106.099998,100.599998,105.900002,105.900002,280200
2017-10-30,106.500000,108.099998,104.900002,107.500000,107.500000,525000
2017-10-31,107.599998,111.699997,107.199997,110.900002,110.900002,313600
2017-11-01,113.300003,118.199997,112.800003,117.400002,117.400002,640000
2017-11-02,117.000000,119.400002,114.199997,117.000000,117.000000,433500
2017-11-03,116.699997,118.400002,115.099998,117.099998,117.099998,337300
2017-11-06,116.599998,121.800003,115.300003,121.300003,121.300003,609500
2017-11-07,116.500000,121.699997,113.099998,118.199997,118.199997,1057600
2017-11-08,118.500000,119.099998,113.800003,116.900002,116.900002,487400
2017-11-09,116.500000,120.599998,116.199997,118.500000,118.500000,643100
2017-11-10,118.800003,121.500000,116.699997,117.199997,117.199997,620700
2017-11-13,116.099998,116.800003,111.500000,111.599998,111.599998,417900
2017-11-14,110.599998,111.099998,102.699997,103.099998,103.099998,913900
2017-11-15,101.099998,101.699997,99.000000,99.300003,99.300003,573400
2017-11-16,100.000000,100.199997,97.599998,98.900002,98.900002,455200
2017-11-17,99.300003,102.300003,99.000000,101.599998,101.599998,330500
2017-11-20,100.699997,101.500000,98.199997,101.500000,101.500000,359300
2017-11-21,105.500000,105.500000,101.500000,103.099998,103.099998,539000
2017-11-22,104.199997,106.599998,104.000000,106.300003,106.300003,374300
2017-11-24,107.699997,108.800003,107.099998,108.500000,108.500000,170400
2017-11-27,106.400002,107.900002,105.500000,105.699997,105.699997,451900
2017-11-28,105.699997,107.599998,104.400002,107.300003,107.300003,297300
2017-11-29,107.800003,109.199997,105.599998,106.800003,106.800003,358900
2017-11-30,107.400002,112.099998,107.400002,110.400002,110.400002,547200
2017-12-01,112.000000,117.500000,112.000000,115.000000,115.000000,647400
2017-12-04,115.000000,116.000000,112.599998,113.400002,113.400002,645200
2017-12-05,112.300003,115.400002,111.500000,113.699997,113.699997,482000
2017-12-06,111.900002,113.099998,107.400002,107.599998,107.599998,609400
2017-12-07,107.300003,108.199997,105.400002,107.000000,107.000000,364600
2017-12-08,108.300003,108.900002,105.400002,107.000000,107.000000,463000
2017-12-11,106.599998,110.400002,106.599998,109.900002,109.900002,355700
2017-12-12,110.800003,112.400002,107.300003,109.000000,109.000000,325200
2017-12-13,108.800003,109.599998,106.400002,108.800003,108.800003,288300
2017-12-14,107.900002,109.400002,105.699997,105.699997,105.699997,369400
2017-12-15,106.199997,106.900002,104.099998,104.900002,104.900002,615100
2017-12-18,105.900002,109.800003,105.199997,108.599998,108.599998,329900
