Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,83.800003,84.440002,83.180000,83.930000,79.684143,2402300
2017-09-28,83.949997,84.449997,83.339996,84.120003,79.864517,1997800
2017-09-29,84.360001,84.879997,83.800003,84.660004,80.377190,1978100
2017-10-02,84.980003,86.029999,84.690002,85.919998,81.573456,3815400
2017-10-03,85.930000,86.389999,85.529999,86.370003,82.000694,2660000
2017-10-04,86.400002,86.610001,85.970001,86.339996,81.972214,2034200
2017-10-05,86.459999,87.430000,86.040001,87.089996,82.684250,1681700
2017-10-06,87.050003,87.220001,86.430000,87.040001,82.636803,1914800
2017-10-09,87.489998,87.720001,87.059998,87.300003,82.883652,1436100
2017-10-10,87.349998,87.989998,87.209999,87.300003,82.883652,1299200
2017-10-11,87.500000,87.500000,86.709999,86.750000,82.361473,1570400
2017-10-12,86.400002,86.599998,84.500000,84.589996,80.310738,2795700
2017-10-13,84.300003,85.830002,83.879997,85.360001,81.041779,1931700
2017-10-16,85.790001,86.870003,85.519997,86.849998,82.456406,2217300
2017-10-17,86.980003,86.980003,85.910004,86.070000,81.715881,1450500
2017-10-18,86.330002,86.769997,85.949997,86.660004,82.276031,1167600
2017-10-19,85.809998,87.500000,85.599998,87.480003,83.054550,2045100
2017-10-20,88.559998,89.680000,88.400002,89.669998,85.133743,3763100
2017-10-23,89.610001,90.000000,89.010002,89.720001,85.181221,2221200
2017-10-24,89.940002,90.000000,88.790001,89.519997,84.991341,2685200
2017-10-25,91.099998,92.000000,89.970001,90.820000,86.225586,5992500
2017-10-26,91.000000,92.720001,90.980003,92.519997,87.839577,3210100
2017-10-27,92.669998,92.980003,92.000000,92.779999,88.086426,2235500
2017-10-30,92.099998,93.400002,92.099998,92.430000,87.754135,1847600
2017-10-31,92.629997,93.000000,92.010002,92.180000,87.516777,2184700
2017-11-01,92.660004,92.989998,91.410004,91.900002,87.250946,1701800
2017-11-02,91.489998,92.690002,91.000000,92.449997,87.773109,1337100
2017-11-03,92.089996,92.400002,91.419998,91.599998,86.966118,2052000
2017-11-06,91.849998,92.370003,91.330002,92.300003,87.630707,1369900
2017-11-07,92.290001,92.559998,89.959999,90.120003,85.560997,1846600
2017-11-08,89.800003,89.989998,88.580002,88.970001,84.469170,2240900
2017-11-09,88.379997,88.620003,86.809998,88.110001,83.652672,2148000
2017-11-10,87.190002,87.529999,86.779999,87.150002,83.118591,1591700
2017-11-13,86.620003,87.180000,86.010002,86.949997,82.927826,2370400
2017-11-14,86.430000,86.599998,85.410004,86.000000,82.021759,3369500
2017-11-15,85.180000,87.959999,85.169998,87.629997,83.576370,2842800
2017-11-16,87.919998,88.559998,86.940002,87.150002,83.118591,2017600
2017-11-17,86.930000,88.230003,86.889999,87.830002,83.767120,1687300
2017-11-20,87.989998,88.459999,87.680000,88.269997,84.186760,1602200
2017-11-21,88.839996,89.040001,87.580002,87.949997,83.881561,1298800
2017-11-22,87.980003,88.139999,87.099998,87.260002,83.223495,1265200
2017-11-24,87.800003,87.800003,87.239998,87.379997,83.337936,506400
2017-11-27,87.330002,87.379997,86.570000,86.870003,82.851524,1629500
2017-11-28,87.220001,89.849998,86.699997,89.750000,85.598305,2161700
2017-11-29,90.580002,92.309998,89.730003,90.970001,86.761871,3229400
2017-11-30,91.669998,93.419998,91.410004,92.000000,87.744209,3712000
2017-12-01,92.180000,92.769997,89.680000,92.720001,88.430923,2647700
2017-12-04,94.440002,96.239998,94.160004,94.889999,90.500526,3425700
2017-12-05,93.760002,95.620003,93.720001,93.910004,89.565865,2262400
2017-12-06,93.620003,94.190002,93.110001,93.870003,89.527710,1465600
2017-12-07,93.519997,95.250000,93.320000,95.070000,90.672211,1745700
2017-12-08,95.500000,95.790001,94.180000,95.790001,91.358902,1701800
2017-12-11,96.000000,96.089996,95.230003,95.970001,91.530579,1404300
2017-12-12,96.139999,96.669998,95.889999,96.209999,91.759476,1828100
2017-12-13,96.250000,96.400002,94.699997,94.720001,90.338394,1907000
2017-12-14,95.000000,95.459999,93.849998,94.059998,89.708923,2001500
2017-12-15,95.099998,97.309998,94.849998,96.309998,91.854851,4266600
2017-12-18,98.000000,99.949997,97.599998,99.309998,94.716064,3005500
2017-12-19,99.800003,99.889999,98.660004,98.739998,94.172447,2461400
2017-12-20,99.430000,99.430000,98.309998,98.589996,94.029388,2031200
2017-12-21,98.800003,99.730003,98.709999,99.519997,94.916359,1581800
2017-12-22,100.000000,101.430000,99.620003,100.500000,95.851021,2065500
2017-12-26,100.300003,100.599998,99.269997,99.919998,95.297852,1170700
2017-12-27,99.629997,99.910004,99.220001,99.750000,95.135719,1183700
2017-12-28,100.089996,100.580002,99.639999,100.300003,95.660278,1040900
2017-12-29,100.629997,100.629997,99.559998,99.580002,94.973587,1119400
2018-01-02,100.080002,100.199997,98.760002,99.610001,95.002197,1663700
2018-01-03,99.500000,99.779999,98.750000,99.440002,94.840050,2323700
2018-01-04,100.360001,102.160004,99.690002,101.419998,96.728470,2149100
2018-01-05,101.580002,101.699997,100.739998,101.430000,96.738007,2058500
2018-01-08,101.419998,101.449997,100.510002,100.800003,96.137146,1763400
2018-01-09,101.050003,101.970001,100.639999,101.690002,96.985992,2164200
2018-01-10,101.690002,103.699997,101.300003,103.139999,98.368904,2620600
2018-01-11,103.489998,104.459999,102.900002,104.419998,99.589691,2177700
2018-01-12,104.919998,106.400002,104.559998,105.430000,100.552979,2298000
2018-01-16,106.000000,106.470001,103.739998,104.419998,99.589691,2675500
2018-01-17,105.010002,105.540001,103.250000,104.389999,99.561073,2287300
2018-01-18,104.430000,104.639999,103.129997,103.410004,98.626419,2637800
2018-01-19,102.699997,104.410004,102.110001,104.379997,99.551537,2928900
2018-01-22,104.330002,105.540001,103.750000,105.489998,100.610199,2407000
2018-01-23,105.199997,105.919998,103.870003,105.709999,100.820023,2904100
2018-01-24,104.250000,106.500000,104.029999,105.260002,100.390846,4170600
2018-01-25,105.559998,105.900002,103.690002,104.260002,99.437103,2615700
2018-01-26,104.680000,104.980003,103.650002,104.900002,100.047501,3036500
2018-01-29,104.540001,105.769997,104.339996,104.599998,99.761360,2258000
2018-01-30,104.099998,104.910004,103.459999,103.470001,98.683632,1821800
2018-01-31,103.529999,104.459999,103.379997,103.959999,99.150963,2231100
2018-02-01,103.769997,104.750000,103.019997,104.720001,99.875809,1754600
2018-02-02,104.320000,104.879997,101.510002,101.570000,96.871536,1826600
2018-02-05,100.540001,102.070000,95.580002,97.000000,92.512939,3056400
2018-02-06,94.830002,98.800003,93.139999,98.440002,93.886314,3956900
2018-02-07,97.910004,99.629997,97.889999,98.120003,93.581116,2481300
2018-02-08,98.269997,98.330002,91.599998,91.800003,87.553482,3962500
2018-02-09,92.320000,93.500000,88.750000,92.019997,88.147369,5557800
2018-02-12,93.160004,96.550003,92.919998,95.190002,91.183968,2766500
2018-02-13,94.599998,95.510002,93.660004,95.309998,91.298912,2109200
2018-02-14,94.599998,97.470001,94.599998,97.379997,93.281799,2506000
2018-02-15,98.290001,99.320000,97.279999,98.669998,94.517517,2089200
2018-02-16,98.269997,100.269997,98.180000,99.529999,95.341324,2136000
2018-02-20,98.769997,99.760002,98.080002,98.459999,94.316360,2388500
2018-02-21,97.980003,99.070000,97.360001,97.389999,93.291374,2833800
2018-02-22,97.970001,98.550003,96.430000,96.669998,92.601685,1731200
2018-02-23,97.360001,99.059998,97.080002,99.040001,94.871948,1351900
2018-02-26,99.190002,100.779999,98.800003,100.750000,96.509972,2104700
2018-02-27,100.510002,101.669998,99.220001,99.250000,95.073112,1797100
2018-02-28,99.980003,100.480003,97.900002,97.930000,93.808647,1511300
2018-03-01,98.010002,99.099998,95.870003,96.510002,92.448425,2135900
2018-03-02,95.860001,96.910004,94.269997,96.720001,92.649582,1878600
2018-03-05,96.059998,98.180000,95.599998,97.900002,93.779930,2321700
2018-03-06,98.470001,98.470001,96.580002,98.040001,93.914032,1768300
2018-03-07,96.709999,97.809998,96.239998,97.629997,93.521286,2099600
2018-03-08,98.220001,98.389999,96.629997,98.150002,94.019394,2161800
2018-03-09,99.010002,100.900002,98.910004,100.790001,96.548309,1880200
2018-03-12,100.760002,101.190002,100.150002,100.459999,96.232193,1745300
2018-03-13,101.029999,101.440002,98.430000,98.820000,94.661209,2115600
2018-03-14,99.459999,99.599998,96.690002,97.199997,93.109375,1992800
2018-03-15,97.839996,99.250000,97.610001,98.050003,93.923615,1971900
2018-03-16,98.320000,100.339996,98.089996,99.360001,95.178474,2735700
2018-03-19,99.040001,99.360001,97.129997,98.650002,94.498367,1654600
2018-03-20,98.940002,99.519997,98.360001,98.669998,94.517517,1270900
2018-03-21,98.779999,99.839996,98.029999,98.180000,94.048149,1437000
2018-03-22,97.000000,97.400002,94.349998,94.650002,90.666718,2300400
2018-03-23,94.959999,95.599998,92.389999,92.389999,88.501816,3220800
2018-03-26,94.110001,95.239998,92.660004,95.070000,91.069031,2854200
2018-03-27,95.599998,96.349998,92.790001,93.620003,89.680031,2037400
2018-03-28,93.849998,95.250000,93.209999,94.269997,90.302696,2026300
2018-03-29,94.699997,96.449997,94.360001,95.820000,91.787460,2922300
2018-04-02,95.529999,95.730003,92.120003,93.750000,89.804573,2824200
2018-04-03,94.260002,95.839996,93.750000,95.440002,91.423447,2715300
2018-04-04,93.629997,96.580002,93.580002,96.349998,92.295151,2038700
2018-04-05,97.309998,98.070000,96.790001,97.519997,93.415924,1996300
2018-04-06,96.730003,97.180000,93.800003,94.720001,90.733749,3041900
2018-04-09,95.480003,97.599998,95.169998,95.500000,91.480927,1689800
2018-04-10,96.629997,97.339996,95.900002,96.820000,92.745361,2031000
2018-04-11,95.879997,96.790001,95.190002,95.349998,91.337250,1668500
2018-04-12,96.320000,97.599998,96.290001,96.879997,92.802841,2345600
2018-04-13,97.910004,98.360001,95.930000,96.389999,92.333466,1999700
2018-04-16,97.459999,97.680000,96.510002,96.900002,92.822006,2300000
2018-04-17,97.699997,98.220001,97.180000,97.480003,93.377609,2569500
2018-04-18,97.860001,98.690002,97.050003,97.139999,93.051888,1873400
2018-04-19,97.260002,98.720001,97.260002,98.349998,94.210976,2431400
2018-04-20,98.580002,99.080002,97.389999,97.980003,93.856560,2121500
2018-04-23,98.169998,98.389999,96.830002,97.500000,93.396759,2390300
