Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,13.000000,14.250000,12.380000,14.000000,14.000000,1351700
2018-11-01,14.900000,14.900000,13.520000,14.100000,14.100000,107700
2018-11-02,14.000000,14.140000,13.760000,14.000000,14.000000,432100
2018-11-05,14.000000,14.990000,13.900000,14.300000,14.300000,130200
2018-11-06,14.160000,16.110001,14.160000,15.830000,15.830000,146500
2018-11-07,16.170000,16.580000,15.250000,16.030001,16.030001,194600
2018-11-08,16.459999,19.590000,16.150000,19.000000,19.000000,198100
2018-11-09,19.549999,25.900000,19.200001,25.000000,25.000000,376100
2018-11-12,26.000000,26.049999,19.410000,22.520000,22.520000,315400
2018-11-13,22.480000,24.780001,21.129999,24.379999,24.379999,148700
2018-11-14,24.680000,25.799999,23.830000,24.590000,24.590000,130200
2018-11-15,24.570000,25.900000,22.760000,25.709999,25.709999,163900
2018-11-16,25.540001,29.209999,24.639999,28.100000,28.100000,204400
2018-11-19,28.000000,28.000000,23.650000,26.660000,26.660000,314300
2018-11-20,26.620001,26.879999,22.280001,24.049999,24.049999,235600
2018-11-21,24.309999,26.500000,23.430000,25.450001,25.450001,100400
2018-11-23,25.330000,26.469999,25.020000,25.990000,25.990000,63000
2018-11-26,26.000000,28.600000,25.209999,25.520000,25.520000,166400
2018-11-27,25.320000,26.200001,22.910000,23.150000,23.150000,115400
2018-11-28,23.150000,25.840000,21.850000,23.379999,23.379999,126500
2018-11-29,23.200001,25.770000,22.200001,25.500000,25.500000,78800
2018-11-30,25.290001,27.170000,24.299999,26.459999,26.459999,150100
2018-12-03,27.110001,32.160000,26.500000,27.530001,27.530001,360200
2018-12-04,27.850000,33.720001,27.230000,29.850000,29.850000,433900
2018-12-06,29.760000,34.459999,28.830000,31.080000,31.080000,354600
2018-12-07,31.100000,33.410000,27.020000,28.549999,28.549999,213600
2018-12-10,28.600000,30.110001,22.990000,24.000000,24.000000,385800
2018-12-11,24.490000,25.480000,22.400000,23.000000,23.000000,224900
2018-12-12,23.180000,23.900000,21.420000,21.950001,21.950001,269400
2018-12-13,22.059999,23.260000,20.780001,22.040001,22.040001,202300
2018-12-14,21.930000,21.930000,20.490000,20.639999,20.639999,79400
2018-12-17,20.629999,20.629999,18.020000,20.129999,20.129999,220000
2018-12-18,20.219999,21.840000,18.770000,19.110001,19.110001,132600
2018-12-19,19.299999,20.260000,18.150000,19.540001,19.540001,214400
2018-12-20,18.670000,19.450001,15.500000,17.350000,17.350000,331900
2018-12-21,17.879999,18.000000,13.990000,16.299999,16.299999,815900
2018-12-24,16.250000,17.330000,14.560000,17.320000,17.320000,66500
2018-12-26,17.440001,20.559999,17.110001,20.440001,20.440001,111700
2018-12-27,20.240000,21.049999,19.010000,20.959999,20.959999,91400
2018-12-28,20.860001,22.660000,20.850000,22.030001,22.030001,88700
2018-12-31,22.240000,23.240000,21.610001,23.090000,23.090000,98100
2019-01-02,22.730000,24.530001,21.500000,24.459999,24.459999,135500
2019-01-03,24.250000,24.379999,22.280001,22.910000,22.910000,139400
2019-01-04,23.059999,25.950001,22.059999,25.860001,25.860001,151100
2019-01-07,25.959999,28.850000,25.440001,27.100000,27.100000,219600
2019-01-08,27.260000,27.990000,26.580000,27.090000,27.090000,120100
2019-01-09,27.129999,27.490000,25.350000,27.209999,27.209999,57800
2019-01-10,27.049999,27.049999,25.000000,25.389999,25.389999,110400
2019-01-11,25.240000,25.240000,23.219999,24.090000,24.090000,87300
2019-01-14,24.000000,24.000000,22.830000,23.219999,23.219999,55600
2019-01-15,23.260000,23.260000,21.430000,22.510000,22.510000,145300
2019-01-16,22.719999,23.930000,22.370001,23.549999,23.549999,109300
2019-01-17,23.420000,23.650000,22.500000,23.070000,23.070000,87900
2019-01-18,23.049999,23.219999,20.740000,22.660000,22.660000,81100
2019-01-22,22.639999,22.920000,21.820000,21.830000,21.830000,38100
2019-01-23,21.870001,23.070000,21.250000,21.660000,21.660000,34400
2019-01-24,21.620001,22.920000,21.389999,22.639999,22.639999,47900
2019-01-25,22.900000,24.879999,22.540001,23.170000,23.170000,77500
2019-01-28,23.120001,23.370001,22.580000,23.320000,23.320000,37400
2019-01-29,23.330000,23.500000,21.500000,23.059999,23.059999,82300
2019-01-30,23.049999,23.980000,22.260000,23.290001,23.290001,35200
2019-01-31,23.230000,24.990000,22.799999,23.129999,23.129999,98700
2019-02-01,23.129999,23.750000,22.570000,23.049999,23.049999,31600
2019-02-04,23.059999,23.660000,23.040001,23.190001,23.190001,23400
2019-02-05,23.150000,23.299999,22.500000,22.590000,22.590000,37600
2019-02-06,22.600000,23.950001,22.000000,22.610001,22.610001,132800
2019-02-07,22.320000,23.170000,20.450001,21.530001,21.530001,90000
2019-02-08,20.670000,22.350000,19.690001,20.520000,20.520000,114600
2019-02-11,20.480000,21.480000,20.110001,20.670000,20.670000,57200
2019-02-12,20.830000,21.500000,19.750000,19.950001,19.950001,125000
2019-02-13,20.040001,21.969999,19.639999,21.629999,21.629999,72800
2019-02-14,21.520000,22.680000,21.350000,22.410000,22.410000,36200
2019-02-15,22.559999,23.540001,22.430000,22.940001,22.940001,67400
2019-02-19,22.799999,23.080000,21.790001,22.150000,22.150000,25400
2019-02-20,22.129999,22.870001,21.980000,22.490000,22.490000,48500
2019-02-21,22.440001,22.440001,21.690001,22.000000,22.000000,61300
2019-02-22,22.059999,22.360001,21.120001,21.379999,21.379999,43400
2019-02-25,21.570000,22.290001,21.559999,21.709999,21.709999,55800
2019-02-26,21.719999,22.240000,21.719999,21.840000,21.840000,94000
2019-02-27,21.830000,22.400000,21.549999,21.959999,21.959999,63600
2019-02-28,22.000000,22.070000,21.590000,21.770000,21.770000,46200
2019-03-01,22.100000,22.100000,21.500000,21.990000,21.990000,67700
2019-03-04,22.280001,22.280001,20.650000,21.809999,21.809999,105800
2019-03-05,21.809999,22.200001,21.480000,21.850000,21.850000,65700
2019-03-06,21.260000,22.000000,20.670000,21.030001,21.030001,43400
2019-03-07,21.100000,21.959999,20.620001,21.450001,21.450001,24800
2019-03-08,21.290001,21.620001,21.000000,21.059999,21.059999,17800
2019-03-11,21.180000,21.959999,21.059999,21.740000,21.740000,14700
2019-03-12,21.830000,22.129999,21.219999,21.510000,21.510000,25600
2019-03-13,21.650000,21.959999,21.020000,21.059999,21.059999,18900
2019-03-14,20.750000,21.799999,20.750000,21.440001,21.440001,22600
2019-03-15,21.450001,22.170000,21.240000,21.879999,21.879999,62000
2019-03-18,21.900000,22.190001,21.770000,21.870001,21.870001,47600
2019-03-19,21.860001,22.209999,21.680000,21.870001,21.870001,52600
2019-03-20,22.030001,24.650000,21.760000,23.280001,23.280001,64700
2019-03-21,23.219999,24.139999,21.860001,23.410000,23.410000,63700
2019-03-22,23.000000,23.190001,21.500000,22.030001,22.030001,40900
2019-03-25,22.000000,22.240000,21.059999,22.000000,22.000000,52200
2019-03-26,22.600000,23.180000,21.100000,21.920000,21.920000,78900
2019-03-27,21.910000,22.180000,21.170000,21.799999,21.799999,41300
2019-03-28,22.230000,22.879999,21.500000,22.450001,22.450001,25300
2019-03-29,22.770000,23.400000,22.200001,23.180000,23.180000,72800
2019-04-01,23.480000,24.540001,22.660000,24.200001,24.200001,49300
2019-04-02,24.450001,27.400000,24.389999,25.629999,25.629999,224800
2019-04-03,25.900000,26.450001,24.730000,26.120001,26.120001,64300
2019-04-04,26.000000,26.000000,23.830000,24.760000,24.760000,80400
2019-04-05,24.660000,25.430000,23.980000,25.000000,25.000000,30300
2019-04-08,25.209999,26.590000,24.370001,25.740000,25.740000,97200
2019-04-09,25.730000,27.709999,24.900000,27.410000,27.410000,187300
2019-04-10,27.780001,28.770000,26.250000,28.180000,28.180000,143600
2019-04-11,27.660000,28.200001,26.459999,27.980000,27.980000,63300
2019-04-12,28.200001,28.490000,27.049999,27.959999,27.959999,71000
2019-04-15,28.000000,29.000000,27.340000,28.600000,28.600000,160000
2019-04-16,28.770000,28.770000,27.309999,28.150000,28.150000,96000
2019-04-17,28.100000,29.100000,27.510000,28.430000,28.430000,152100
2019-04-18,28.350000,30.110001,27.790001,29.850000,29.850000,123300
2019-04-22,30.240000,32.000000,29.459999,30.340000,30.340000,98300
2019-04-23,30.709999,33.049999,30.360001,32.860001,32.860001,174300
2019-04-24,32.869999,33.529999,32.090000,33.200001,33.200001,119600
2019-04-25,33.299999,34.099998,32.709999,33.090000,33.090000,100100
2019-04-26,33.070000,34.330002,30.549999,30.910000,30.910000,185300
2019-04-29,30.120001,30.920000,27.260000,27.740000,27.740000,359500
2019-04-30,27.930000,28.510000,23.570000,23.660000,23.660000,455600
2019-05-01,25.400000,25.879999,23.540001,25.000000,25.000000,373700
2019-05-02,24.500000,25.840000,23.950001,24.240000,24.240000,251200
2019-05-03,24.230000,25.600000,24.230000,25.040001,25.040001,364600
2019-05-06,24.450001,24.940001,24.049999,24.350000,24.350000,153400
2019-05-07,23.500000,23.540001,21.260000,21.740000,21.740000,299500
2019-05-08,21.510000,23.110001,21.100000,21.809999,21.809999,432900
2019-05-09,21.000000,23.760000,20.299999,22.820000,22.820000,1731800
2019-05-10,22.500000,22.969999,21.320000,22.070000,22.070000,301700
2019-05-13,21.370001,24.000000,21.370001,23.830000,23.830000,557400
2019-05-14,23.830000,24.270000,22.500000,23.049999,23.049999,416400
2019-05-15,22.770000,24.690001,22.770000,24.389999,24.389999,389900
2019-05-16,24.740000,25.290001,24.059999,24.340000,24.340000,500900
2019-05-17,24.059999,26.469999,23.950001,25.610001,25.610001,1127000
2019-05-20,25.230000,25.879999,24.330000,25.290001,25.290001,327900
2019-05-21,25.360001,26.610001,25.299999,26.049999,26.049999,577700
2019-05-22,26.000000,26.570000,25.570000,26.190001,26.190001,120500
2019-05-23,26.219999,26.400000,25.150000,25.820000,25.820000,136300
2019-05-24,26.049999,26.270000,25.690001,25.990000,25.990000,117900
2019-05-28,26.000000,26.240000,24.629999,25.340000,25.340000,255300
2019-05-29,25.030001,25.950001,24.660000,25.799999,25.799999,149900
2019-05-30,25.889999,26.770000,25.540001,26.660000,26.660000,188300
2019-05-31,26.889999,26.889999,25.690001,25.809999,25.809999,318600
2019-06-03,26.120001,26.520000,24.709999,25.809999,25.809999,240900
2019-06-04,26.420000,26.420000,24.290001,24.920000,24.920000,353300
2019-06-05,25.049999,25.389999,23.070000,23.870001,23.870001,272800
2019-06-06,23.879999,25.879999,23.570000,25.620001,25.620001,191700
2019-06-07,25.840000,26.230000,25.469999,26.000000,26.000000,248700
2019-06-10,26.020000,26.049999,25.250000,25.730000,25.730000,174000
2019-06-11,25.700001,25.700001,23.590000,24.709999,24.709999,245600
2019-06-12,24.639999,24.920000,23.190001,23.540001,23.540001,255600
2019-06-13,23.820000,24.010000,23.240000,23.440001,23.440001,184000
2019-06-14,23.549999,24.920000,23.320000,24.750000,24.750000,236800
2019-06-17,24.959999,26.350000,24.840000,25.450001,25.450001,318000
2019-06-18,25.750000,27.790001,25.299999,27.459999,27.459999,332900
2019-06-19,27.180000,29.670000,27.080000,29.260000,29.260000,485400
2019-06-20,29.940001,30.280001,28.950001,29.969999,29.969999,259300
2019-06-21,29.610001,30.500000,29.000000,30.080000,30.080000,812400
2019-06-24,30.000000,30.000000,29.059999,29.450001,29.450001,526500
2019-06-25,29.299999,29.780001,29.030001,29.400000,29.400000,227900
2019-06-26,29.639999,29.930000,27.090000,28.850000,28.850000,279000
2019-06-27,28.850000,29.580000,28.080000,28.139999,28.139999,182600
2019-06-28,28.260000,29.410000,28.200001,29.010000,29.010000,2638700
2019-07-01,29.309999,30.430000,29.309999,29.610001,29.610001,337400
2019-07-02,29.639999,30.200001,28.950001,29.190001,29.190001,463600
