Date,Open,High,Low,Close,Adj Close,Volume
2020-04-07,0.039600,0.039600,0.039600,0.039600,0.039600,1800000
2020-04-08,0.039600,0.039600,0.039600,0.039600,0.039600,0
2020-04-09,0.038000,0.038000,0.038000,0.038000,0.038000,25000
2020-04-13,0.038000,0.038000,0.038000,0.038000,0.038000,0
2020-04-14,0.038000,0.038000,0.038000,0.038000,0.038000,0
2020-04-15,0.038000,0.038000,0.038000,0.038000,0.038000,0
2020-04-16,0.040000,0.040000,0.040000,0.040000,0.040000,50000
2020-04-17,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-22,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-23,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-24,0.040000,0.040000,0.040000,0.040000,0.040000,0
2020-04-27,0.028500,0.028500,0.028500,0.028500,0.028500,165000
2020-04-28,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-04-29,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-04-30,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-01,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-04,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-05,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-06,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-07,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-08,0.028500,0.028500,0.028500,0.028500,0.028500,0
2020-05-11,0.030000,0.030000,0.030000,0.030000,0.030000,251754
2020-05-12,0.030000,0.030000,0.030000,0.030000,0.030000,0
2020-05-13,0.030000,0.030000,0.030000,0.030000,0.030000,0
2020-05-14,0.028600,0.028600,0.028600,0.028600,0.028600,933000
2020-05-15,0.028600,0.028600,0.028600,0.028600,0.028600,0
2020-05-18,0.030000,0.030000,0.030000,0.030000,0.030000,25000
2020-05-19,0.032000,0.032000,0.032000,0.032000,0.032000,40000
2020-05-20,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-21,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-22,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-26,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-27,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-28,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-05-29,0.032000,0.032000,0.032000,0.032000,0.032000,0
2020-06-01,0.032000,0.032000,0.032000,0.032000,0.032000,0
