Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,40.250000,40.599998,39.799999,40.150002,40.150002,240800
2017-09-29,40.299999,41.950001,40.200001,41.750000,41.750000,566000
2017-10-02,42.549999,44.349998,42.000000,44.000000,44.000000,1487400
2017-10-03,43.950001,44.700001,43.250000,44.200001,44.200001,779500
2017-10-04,44.049999,44.200001,43.349998,43.900002,43.900002,464200
2017-10-05,44.049999,44.099998,43.000000,43.900002,43.900002,415200
2017-10-06,43.549999,44.900002,43.400002,44.799999,44.799999,504600
2017-10-09,44.799999,44.849998,44.099998,44.400002,44.400002,317500
2017-10-10,44.950001,44.950001,43.049999,43.450001,43.450001,492800
2017-10-11,43.500000,43.750000,43.049999,43.400002,43.400002,411000
2017-10-12,43.400002,43.750000,43.099998,43.400002,43.400002,316800
2017-10-13,43.650002,44.000000,43.400002,43.799999,43.799999,446000
2017-10-16,44.000000,44.040001,42.599998,42.750000,42.750000,464200
2017-10-17,42.750000,43.049999,42.400002,42.450001,42.450001,323800
2017-10-18,42.599998,42.750000,41.099998,41.349998,41.349998,616500
2017-10-19,41.250000,41.650002,40.349998,40.950001,40.950001,466000
2017-10-20,41.400002,42.700001,41.400002,42.549999,42.549999,458000
2017-10-23,42.400002,42.599998,41.349998,41.799999,41.799999,439000
2017-10-24,42.000000,42.450001,41.500000,41.500000,41.500000,380000
2017-10-25,41.450001,43.200001,40.900002,41.099998,41.099998,639500
2017-10-26,41.299999,41.799999,41.150002,41.450001,41.450001,340600
2017-10-27,41.700001,42.599998,41.700001,42.299999,42.299999,433000
2017-10-30,42.150002,42.150002,40.950001,41.549999,41.549999,389800
2017-10-31,41.799999,42.299999,41.500000,42.150002,42.150002,469800
2017-11-01,42.500000,42.700001,41.750000,42.400002,42.400002,302800
2017-11-02,42.049999,43.349998,41.950001,43.099998,43.099998,298200
2017-11-03,43.049999,44.500000,42.849998,44.049999,44.049999,350000
2017-11-06,44.200001,44.500000,43.799999,44.250000,44.250000,308400
2017-11-07,44.500000,44.500000,43.650002,44.299999,44.299999,360500
2017-11-08,44.049999,44.099998,42.099998,43.650002,43.650002,976000
2017-11-09,44.849998,47.950001,44.849998,47.549999,47.549999,1229300
2017-11-10,47.500000,47.500000,45.279999,46.150002,46.150002,644400
2017-11-13,45.349998,46.380001,44.200001,46.000000,46.000000,428000
2017-11-14,45.950001,47.200001,45.950001,47.000000,47.000000,365900
2017-11-15,46.549999,46.599998,45.840000,46.400002,46.400002,296100
2017-11-16,46.849998,47.830002,46.650002,47.200001,47.200001,460800
2017-11-17,47.049999,48.150002,46.900002,48.000000,48.000000,769100
2017-11-20,47.799999,48.750000,47.299999,48.650002,48.650002,574200
2017-11-21,48.150002,49.099998,47.700001,48.700001,48.700001,631300
2017-11-22,48.650002,48.750000,47.250000,48.299999,48.299999,337700
2017-11-24,48.650002,49.049999,48.299999,48.700001,48.700001,245100
2017-11-27,48.900002,48.900002,47.750000,48.250000,48.250000,540100
2017-11-28,48.500000,49.799999,48.099998,49.650002,49.650002,511300
2017-11-29,49.750000,49.950001,47.349998,47.500000,47.500000,647500
2017-11-30,47.900002,48.400002,46.599998,47.150002,47.150002,531700
2017-12-01,47.000000,47.349998,44.700001,46.250000,46.250000,519300
2017-12-04,46.950001,47.299999,44.000000,44.000000,44.000000,598400
2017-12-05,44.000000,45.000000,43.849998,44.000000,44.000000,555400
2017-12-06,43.950001,45.650002,43.950001,45.349998,45.349998,548300
2017-12-07,45.299999,48.549999,45.299999,48.200001,48.200001,1021000
2017-12-08,48.750000,48.880001,47.549999,48.299999,48.299999,478900
2017-12-11,48.200001,48.950001,46.950001,47.549999,47.549999,455600
2017-12-12,46.549999,47.349998,46.049999,46.599998,46.599998,624700
2017-12-13,46.700001,49.200001,46.700001,48.099998,48.099998,441400
2017-12-14,48.150002,48.700001,47.400002,47.549999,47.549999,438600
2017-12-15,47.849998,49.200001,47.599998,48.950001,48.950001,684700
2017-12-18,49.349998,49.849998,49.000000,49.349998,49.349998,411900
2017-12-19,49.099998,49.200001,47.400002,47.700001,47.700001,398700
2017-12-20,47.900002,48.650002,46.849998,48.200001,48.200001,298500
2017-12-21,48.250000,48.599998,47.480000,47.950001,47.950001,276400
2017-12-22,47.599998,47.799999,47.150002,47.700001,47.700001,184800
2017-12-26,47.500000,48.849998,47.500000,48.849998,48.849998,227600
2017-12-27,48.950001,49.000000,48.099998,48.299999,48.299999,159700
2017-12-28,48.450001,48.480000,47.950001,48.400002,48.400002,161100
2017-12-29,48.549999,49.400002,48.349998,48.400002,48.400002,328800
2018-01-02,48.799999,48.950001,47.099998,47.799999,47.799999,440600
2018-01-03,47.799999,48.549999,47.650002,48.000000,48.000000,369300
2018-01-04,48.400002,48.700001,46.349998,47.299999,47.299999,598500
2018-01-05,47.549999,48.099998,46.700001,47.549999,47.549999,395600
2018-01-08,47.450001,48.700001,46.849998,48.650002,48.650002,296100
2018-01-09,48.700001,49.450001,48.299999,48.799999,48.799999,314400
2018-01-10,48.400002,49.599998,48.200001,49.299999,49.299999,338200
2018-01-11,49.400002,52.000000,49.360001,51.599998,51.599998,653400
2018-01-12,51.700001,52.599998,51.450001,52.349998,52.349998,546300
2018-01-16,52.950001,54.200001,50.549999,50.650002,50.650002,550200
2018-01-17,51.000000,51.500000,50.349998,51.500000,51.500000,285500
2018-01-18,51.450001,53.549999,51.110001,53.200001,53.200001,305900
2018-01-19,53.200001,54.250000,52.950001,54.150002,54.150002,448400
2018-01-22,54.500000,55.200001,52.799999,53.849998,53.849998,427800
2018-01-23,53.700001,53.950001,53.049999,53.450001,53.450001,346100
2018-01-24,53.750000,54.049999,52.650002,52.650002,52.650002,404100
2018-01-25,53.000000,53.700001,52.430000,53.250000,53.250000,488600
2018-01-26,54.099998,55.599998,53.349998,55.450001,55.450001,676800
2018-01-29,55.150002,56.150002,53.430000,53.500000,53.500000,347200
2018-01-30,52.750000,54.700001,52.360001,54.450001,54.450001,356900
2018-01-31,55.099998,55.459999,54.250000,54.299999,54.299999,202400
2018-02-01,54.049999,55.150002,53.599998,54.349998,54.349998,228900
2018-02-02,53.900002,54.250000,52.849998,53.150002,53.150002,232900
2018-02-05,52.500000,53.650002,50.349998,50.750000,50.750000,539300
2018-02-06,49.400002,51.900002,47.650002,51.700001,51.700001,515200
2018-02-07,51.750000,53.549999,51.599998,52.700001,52.700001,567900
2018-02-08,52.900002,53.400002,51.349998,52.299999,52.299999,715500
2018-02-09,52.849998,53.240002,49.549999,52.049999,52.049999,615800
2018-02-12,52.349998,54.200001,51.950001,53.349998,53.349998,633000
2018-02-13,57.250000,58.700001,55.549999,57.150002,57.150002,1291600
2018-02-14,57.250000,58.849998,56.849998,57.849998,57.849998,1110700
2018-02-15,58.000000,61.900002,57.400002,61.750000,61.750000,1383400
2018-02-16,61.700001,63.599998,61.509998,63.099998,63.099998,1046800
2018-02-20,62.650002,65.750000,62.529999,64.800003,64.800003,1653300
