Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,63.419998,63.480000,62.410000,63.040001,56.697834,3092100
2017-09-28,62.939999,63.770000,62.299999,62.810001,56.490974,3940200
2017-09-29,63.049999,63.180000,62.110001,62.369999,56.095238,4069100
2017-10-02,62.220001,63.119999,61.700001,62.720001,56.410027,4200200
2017-10-03,62.709999,62.820000,61.990002,62.020000,55.780457,2831500
2017-10-04,61.980000,62.820000,61.959999,62.419998,56.140213,2804100
2017-10-05,62.560001,63.150002,62.369999,62.700001,56.392052,2251500
2017-10-06,62.910000,63.189999,62.330002,62.400002,56.122223,3205800
2017-10-09,62.419998,62.480000,61.029999,61.040001,54.899052,4129700
2017-10-10,61.270000,61.730000,61.119999,61.470001,55.285786,3694100
2017-10-11,61.540001,61.950001,61.220001,61.250000,55.087917,4974900
2017-10-12,61.189999,62.590000,61.189999,62.389999,56.113235,3105700
2017-10-13,62.439999,62.459999,61.639999,61.959999,55.726490,2875600
2017-10-16,61.889999,62.259998,61.820000,61.910000,55.681522,1754800
2017-10-17,61.869999,62.090000,61.590000,61.740002,55.528629,2032200
2017-10-18,61.750000,61.959999,61.529999,61.790001,55.573597,2688600
2017-10-19,61.720001,61.970001,61.410000,61.700001,55.492645,2221700
2017-10-20,61.660000,61.750000,60.959999,61.450001,55.267807,3908000
2017-10-23,61.549999,61.919998,61.320000,61.480000,55.294781,3461700
2017-10-24,61.459999,61.740002,60.970001,61.200001,55.042950,3030500
2017-10-25,60.959999,61.060001,60.009998,60.480000,54.395382,4314800
2017-10-26,60.759998,60.889999,60.029999,60.549999,54.458344,3217500
2017-10-27,60.419998,60.490002,59.820000,60.259998,54.197514,3142900
2017-10-30,60.070000,60.160000,58.759998,58.869999,52.947357,6126000
2017-10-31,62.490002,63.930000,61.770000,62.529999,56.239151,11598400
2017-11-01,62.639999,63.720001,61.810001,63.009998,56.670860,4620500
2017-11-02,62.840000,63.070000,62.340000,62.380001,56.104237,3334800
2017-11-03,62.439999,62.490002,61.650002,61.959999,55.726490,3072000
2017-11-06,61.849998,61.849998,60.189999,60.200001,54.143551,3584200
2017-11-07,60.250000,61.389999,60.130001,60.840000,54.719170,6320100
2017-11-08,61.000000,62.970001,60.860001,62.820000,56.499977,4624500
2017-11-09,62.689999,63.419998,62.490002,63.279999,56.913696,4600700
2017-11-10,63.040001,65.190002,62.910000,64.699997,58.190834,6215500
2017-11-13,64.599998,65.000000,63.619999,63.759998,57.345398,3419100
2017-11-14,63.750000,65.250000,63.599998,65.180000,58.622543,4270100
2017-11-15,65.000000,65.059998,63.000000,63.740002,57.327412,4553500
2017-11-16,64.050003,65.339996,63.880001,65.279999,58.712482,2948800
2017-11-17,64.980003,65.839996,64.930000,65.360001,58.784435,4617500
2017-11-20,65.279999,66.220001,65.250000,65.559998,58.964306,4112900
