Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,46.910000,47.209999,45.259998,46.139999,46.139999,2353500
2017-09-29,46.000000,46.619999,45.750000,45.880001,45.880001,1588500
2017-10-02,46.299999,47.240002,45.270000,47.180000,47.180000,2174800
2017-10-03,47.000000,47.459999,46.540001,47.230000,47.230000,1335600
2017-10-04,46.860001,48.139999,46.799999,47.650002,47.650002,1400600
2017-10-05,47.799999,48.869999,47.750000,47.930000,47.930000,1490200
2017-10-06,47.849998,48.369999,47.759998,48.209999,48.209999,1113300
2017-10-09,48.189999,48.450001,46.730000,46.910000,46.910000,1420000
2017-10-10,47.169998,47.669998,46.779999,47.669998,47.669998,1112200
2017-10-11,47.480000,47.660000,46.759998,47.200001,47.200001,1068200
2017-10-12,46.950001,47.599998,46.799999,47.110001,47.110001,951300
2017-10-13,47.209999,48.160000,47.049999,47.599998,47.599998,942900
2017-10-16,47.669998,48.080002,47.150002,47.310001,47.310001,976200
2017-10-17,47.209999,47.480000,46.090000,47.240002,47.240002,1500000
2017-10-18,47.520000,48.340000,46.860001,46.939999,46.939999,1232500
2017-10-19,46.509998,47.660000,46.160000,47.639999,47.639999,1271400
2017-10-20,47.619999,47.810001,47.250000,47.730000,47.730000,1396600
2017-10-23,47.889999,49.220001,47.860001,48.919998,48.919998,2045900
2017-10-24,49.099998,49.689999,48.520000,48.610001,48.610001,1204500
2017-10-25,48.919998,48.919998,46.779999,47.389999,47.389999,1957500
2017-10-26,47.380001,48.080002,46.880001,47.919998,47.919998,2102100
2017-10-27,52.099998,58.970001,51.709999,57.669998,57.669998,15842100
2017-10-30,57.330002,61.470001,56.549999,60.430000,60.430000,7771400
2017-10-31,60.430000,61.049999,53.090000,54.820000,54.820000,9750800
2017-11-01,55.360001,57.869999,54.709999,57.209999,57.209999,5258300
2017-11-02,57.580002,58.529999,56.709999,57.869999,57.869999,2726300
2017-11-03,57.820000,60.290001,57.529999,59.869999,59.869999,3133400
2017-11-06,59.720001,62.570000,59.720001,61.470001,61.470001,3871900
2017-11-07,61.599998,62.189999,60.619999,60.959999,60.959999,2285500
2017-11-08,60.750000,62.240002,60.080002,61.790001,61.790001,2294300
2017-11-09,61.160000,61.750000,60.160000,60.540001,60.540001,1662700
2017-11-10,60.299999,62.560001,60.160000,61.590000,61.590000,1952500
2017-11-13,60.970001,62.049999,60.860001,61.570000,61.570000,1198600
2017-11-14,61.480000,62.220001,60.560001,61.279999,61.279999,1151500
