Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,75.370003,75.379997,74.519997,75.110001,59.602604,208200
2017-09-28,74.129997,74.349998,73.809998,74.269997,58.936028,247100
2017-09-29,74.900002,75.940002,74.900002,75.760002,60.118404,146500
2017-10-02,75.849998,76.230003,75.709999,75.879997,60.213627,109100
2017-10-03,75.209999,75.650002,74.830002,75.389999,59.824795,174400
2017-10-04,75.150002,75.150002,74.779999,74.959999,59.483570,118700
2017-10-05,75.290001,76.000000,75.040001,75.809998,60.158077,136200
2017-10-06,74.440002,74.529999,74.209999,74.379997,59.023323,149400
2017-10-09,74.500000,74.730003,74.239998,74.459999,59.086803,108700
2017-10-10,74.750000,75.000000,74.360001,74.800003,59.356609,118300
2017-10-11,74.320000,74.889999,74.309998,74.879997,59.420090,213000
2017-10-12,74.330002,74.529999,74.169998,74.339996,58.991581,186400
2017-10-13,74.900002,74.900002,74.349998,74.480003,59.102684,183600
2017-10-16,75.010002,75.809998,74.680000,75.360001,59.800991,132400
2017-10-17,74.930000,75.059998,74.459999,74.629997,59.221703,92200
2017-10-18,74.400002,74.680000,74.099998,74.580002,59.182026,135300
2017-10-19,73.300003,73.570000,73.029999,73.180000,58.071072,166800
2017-10-20,73.489998,73.620003,73.250000,73.419998,58.261524,94900
2017-10-23,73.389999,73.389999,72.489998,72.529999,57.555279,100400
2017-10-24,73.000000,73.370003,72.989998,73.089996,57.999657,67400
2017-10-25,72.940002,73.099998,72.089996,72.720001,57.706051,117500
2017-10-26,72.750000,72.900002,72.389999,72.449997,57.491791,88600
2017-10-27,72.750000,73.209999,72.669998,72.959999,57.896503,125300
2017-10-30,73.709999,74.440002,73.709999,73.930000,58.666233,150700
2017-10-31,74.040001,74.040001,73.570000,73.639999,58.436104,172000
2017-11-01,73.750000,74.379997,73.690002,73.809998,58.570999,141800
2017-11-02,74.209999,74.680000,73.930000,74.550003,59.158234,149700
2017-11-03,73.930000,73.930000,73.489998,73.580002,58.388493,113000
2017-11-06,73.480003,76.000000,73.480003,75.540001,59.943825,403400
2017-11-07,76.360001,76.809998,76.250000,76.660004,60.832588,232300
2017-11-08,75.300003,75.300003,74.669998,74.839996,59.388348,157800
2017-11-09,75.000000,75.019997,74.639999,74.870003,59.412159,154900
2017-11-10,74.500000,74.599998,74.220001,74.489998,59.110607,99600
2017-11-13,73.580002,73.769997,73.269997,73.519997,58.340881,90100
2017-11-14,72.510002,72.650002,71.639999,71.680000,56.880768,180700
2017-11-15,70.959999,71.160004,70.580002,70.980003,56.325298,160100
2017-11-16,71.160004,71.230003,70.800003,71.029999,56.364975,159600
2017-11-17,70.610001,70.800003,70.209999,70.650002,56.063427,167600
2017-11-20,69.980003,70.290001,69.860001,70.000000,55.547626,145500
2017-11-21,70.830002,71.169998,70.620003,70.809998,56.190392,146500
2017-11-22,71.699997,72.000000,71.339996,71.980003,57.118832,103500
2017-11-24,72.809998,72.849998,72.459999,72.580002,57.594963,48400
2017-11-27,72.750000,72.769997,72.269997,72.269997,57.348961,117100
2017-11-28,72.620003,72.800003,72.080002,72.290001,57.364826,175900
2017-11-29,71.980003,71.980003,71.239998,71.489998,56.729992,117200
2017-11-30,71.860001,72.309998,71.750000,72.099998,57.214058,176500
2017-12-01,70.919998,71.330002,70.709999,70.919998,56.277676,190000
2017-12-04,71.709999,71.720001,70.970001,71.419998,56.674450,236700
2017-12-05,71.739998,71.919998,71.209999,71.290001,56.571289,99000
2017-12-06,70.199997,70.230003,69.599998,69.820000,55.404781,181200
2017-12-07,70.199997,70.260002,69.910004,70.050003,55.587303,146800
2017-12-08,70.300003,71.260002,69.889999,70.930000,56.285625,226700
2017-12-11,70.970001,71.320000,70.779999,71.099998,56.420521,79200
2017-12-12,70.849998,70.989998,70.570000,70.830002,56.206261,177500
2017-12-13,71.500000,71.820000,71.330002,71.629997,56.841095,115600
2017-12-14,71.139999,71.440002,70.959999,71.010002,56.349106,109600
2017-12-15,70.750000,70.750000,70.160004,70.339996,55.817432,157700
2017-12-18,70.660004,71.510002,70.440002,71.050003,56.380844,156000
2017-12-19,71.089996,71.419998,71.059998,71.239998,56.531616,99500
2017-12-20,71.739998,71.900002,71.389999,71.580002,56.801418,144800
2017-12-21,72.480003,73.540001,72.269997,73.269997,58.142490,143200
2017-12-22,73.620003,73.699997,73.320000,73.430000,58.269466,94300
2017-12-26,73.430000,74.230003,73.430000,74.059998,58.769390,67500
2017-12-27,73.989998,74.199997,73.480003,73.870003,58.618622,75000
2017-12-28,73.690002,73.800003,73.089996,73.300003,58.166298,87500
2017-12-29,73.610001,73.680000,73.239998,73.370003,58.221848,68600
2018-01-02,75.449997,76.139999,75.139999,76.139999,60.419949,174500
2018-01-03,76.080002,76.720001,75.889999,76.660004,60.832588,119500
2018-01-04,78.500000,79.230003,78.500000,78.900002,62.610119,147400
2018-01-05,79.570000,79.680000,79.339996,79.580002,63.149715,178600
2018-01-08,79.580002,80.309998,79.349998,80.260002,63.689320,264600
2018-01-09,80.300003,80.860001,80.199997,80.610001,63.967056,167900
2018-01-10,81.389999,81.680000,81.320000,81.320000,64.530472,124100
2018-01-11,81.809998,82.500000,81.809998,82.309998,65.316071,144900
2018-01-12,83.239998,84.089996,83.139999,84.070000,66.712700,125000
2018-01-16,83.540001,83.800003,82.800003,83.070000,65.919167,198700
2018-01-17,83.139999,83.489998,82.900002,83.080002,65.927101,183100
2018-01-18,83.180000,83.239998,82.800003,83.029999,65.887413,107400
2018-01-19,83.830002,83.989998,83.440002,83.970001,66.633347,119700
2018-01-22,83.550003,84.089996,83.279999,84.089996,66.728569,111100
2018-01-23,83.849998,84.190002,83.519997,84.190002,66.807930,141400
2018-01-24,87.900002,88.559998,87.360001,88.500000,70.228073,231000
2018-01-25,89.139999,89.620003,88.839996,89.029999,70.648643,264700
2018-01-26,89.129997,89.680000,88.820000,89.669998,71.156509,207700
2018-01-29,89.239998,89.540001,88.599998,88.779999,70.450264,317000
2018-01-30,87.500000,87.510002,85.459999,85.459999,67.815720,310300
2018-01-31,86.839996,87.019997,86.360001,86.849998,68.918739,289600
2018-02-01,85.839996,86.839996,85.820000,86.669998,68.775902,252100
2018-02-02,88.339996,88.459999,86.370003,86.510002,68.648933,187100
2018-02-05,86.099998,86.099998,83.000000,83.349998,66.141350,254700
2018-02-06,82.339996,85.500000,82.300003,85.050003,67.490372,349200
2018-02-07,82.529999,82.870003,80.739998,80.739998,64.070221,317400
2018-02-08,81.419998,81.419998,77.559998,77.589996,61.570576,316000
2018-02-09,77.680000,78.019997,74.980003,77.290001,61.332516,351700
2018-02-12,77.680000,78.970001,77.610001,78.690002,62.443470,202400
2018-02-13,76.279999,77.379997,76.010002,77.129997,61.205547,251600
2018-02-14,77.370003,79.900002,77.330002,79.739998,63.276680,216800
2018-02-15,80.519997,80.809998,79.440002,80.730003,64.062294,190600
2018-02-16,80.580002,81.720001,80.580002,80.779999,64.101959,103200
2018-02-20,79.529999,79.820000,78.919998,79.169998,62.824360,102900
2018-02-21,82.220001,83.000000,81.769997,81.779999,64.895500,231600
2018-02-22,81.690002,82.019997,81.000000,81.050003,64.316216,180600
2018-02-23,82.860001,83.489998,82.510002,83.440002,66.212776,134300
2018-02-26,84.059998,84.750000,83.870003,84.550003,67.093605,109900
2018-02-27,83.489998,83.690002,81.309998,81.309998,64.522530,154500
2018-02-28,81.279999,81.389999,79.070000,79.099998,62.768818,157100
2018-03-01,79.480003,80.519997,78.779999,79.589996,63.157650,174300
2018-03-02,78.209999,79.750000,77.779999,79.739998,63.276680,112800
2018-03-05,78.169998,80.040001,78.169998,79.790001,63.316357,154100
2018-03-06,80.529999,80.660004,79.720001,79.800003,63.324303,99800
2018-03-07,79.180000,79.580002,78.040001,78.379997,62.197468,195200
2018-03-08,81.860001,81.889999,80.459999,80.779999,64.101959,165200
2018-03-09,82.300003,82.300003,81.589996,82.220001,65.244667,210800
2018-03-12,82.349998,82.349998,80.650002,81.360001,64.562210,212100
2018-03-13,82.010002,82.300003,80.489998,80.680000,64.022606,170300
2018-03-14,82.699997,82.779999,81.790001,82.230003,65.252594,205600
2018-03-15,82.430000,82.669998,81.489998,81.809998,64.919304,187500
2018-03-16,81.889999,83.370003,81.830002,82.769997,65.681099,217100
2018-03-19,82.860001,83.139999,81.760002,82.019997,65.085945,131200
2018-03-20,84.430000,84.900002,83.980003,84.339996,66.926956,165700
2018-03-21,85.290001,87.209999,85.059998,87.029999,69.061569,328400
2018-03-22,84.550003,85.050003,83.430000,83.620003,66.355606,243800
2018-03-23,83.970001,84.459999,83.570000,83.669998,66.395279,180800
2018-03-26,87.959999,88.580002,87.089996,88.580002,70.291550,347100
2018-03-27,88.129997,88.209999,85.860001,86.180000,68.387054,210800
2018-03-28,86.019997,86.169998,85.239998,85.720001,68.022041,119700
2018-03-29,87.730003,88.870003,86.970001,88.480003,70.212212,211900
2018-04-02,88.419998,88.419998,85.720001,86.620003,68.736229,236500
2018-04-03,90.730003,91.570000,90.180000,91.339996,72.481705,353200
2018-04-04,88.930000,91.230003,88.730003,91.150002,72.330948,224900
2018-04-05,91.150002,92.180000,91.150002,91.610001,72.695976,142700
2018-04-06,91.760002,92.599998,90.389999,91.029999,72.235710,146200
2018-04-09,92.750000,93.470001,92.059998,92.720001,73.576797,179900
2018-04-10,93.970001,95.989998,93.720001,95.540001,75.814575,355200
2018-04-11,94.709999,96.430000,94.699997,96.050003,76.219284,228600
2018-04-12,94.989998,95.559998,94.760002,95.220001,75.560646,222000
2018-04-13,94.709999,95.040001,94.339996,94.839996,75.259094,130000
2018-04-16,93.930000,94.099998,93.010002,93.669998,74.330650,158100
2018-04-17,93.570000,95.250000,93.570000,95.010002,75.394005,145200
2018-04-18,96.220001,97.110001,95.900002,96.790001,76.806503,105400
2018-04-19,97.940002,97.940002,96.870003,97.529999,77.393723,171900
2018-04-20,95.290001,96.690002,95.160004,96.559998,76.623985,110400
2018-04-23,94.699997,96.050003,94.699997,96.040001,76.211349,236800
2018-04-24,96.860001,98.000000,96.070000,96.599998,76.655724,170800
2018-04-25,94.989998,95.629997,94.400002,95.629997,75.885986,126400
2018-04-26,96.879997,97.410004,95.760002,96.800003,76.814438,127500
2018-04-27,98.029999,98.129997,97.510002,97.750000,77.568298,126700
2018-04-30,97.930000,98.269997,97.449997,97.540001,77.401649,109000
2018-05-01,97.209999,97.209999,95.699997,96.849998,76.854111,136000
2018-05-02,97.050003,97.949997,97.010002,97.160004,77.100113,107300
2018-05-03,96.989998,98.089996,96.250000,97.779999,77.592102,161300
