Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,80.400002,82.845001,79.500000,81.949997,81.949997,586500
2017-09-29,81.800003,84.150002,80.650002,84.050003,84.050003,579600
2017-10-02,84.150002,86.900002,83.050003,84.449997,84.449997,484100
2017-10-03,84.349998,85.000000,83.099998,84.650002,84.650002,510400
2017-10-04,84.099998,85.150002,82.849998,85.000000,85.000000,261500
2017-10-05,85.150002,85.599998,84.050003,84.900002,84.900002,217100
2017-10-06,84.500000,85.800003,83.949997,85.800003,85.800003,302300
2017-10-09,85.800003,86.400002,84.000000,84.250000,84.250000,235700
2017-10-10,84.849998,84.849998,83.150002,84.150002,84.150002,373500
2017-10-11,84.150002,84.602997,83.324997,83.800003,83.800003,221800
2017-10-12,84.050003,86.800003,83.949997,85.500000,85.500000,477000
2017-10-13,84.050003,84.574997,82.150002,82.400002,82.400002,361700
2017-10-16,82.849998,83.800003,81.500000,81.800003,81.800003,382500
2017-10-17,81.750000,83.250000,81.449997,83.199997,83.199997,208400
2017-10-18,83.750000,83.949997,82.050003,83.650002,83.650002,227200
2017-10-19,83.349998,85.000000,82.150002,84.949997,84.949997,236800
2017-10-20,85.800003,86.099998,84.650002,85.150002,85.150002,333900
2017-10-23,85.599998,85.949997,84.150002,84.449997,84.449997,256600
2017-10-24,84.650002,85.550003,83.300003,84.849998,84.849998,263400
2017-10-25,84.599998,85.900002,81.849998,82.550003,82.550003,451500
2017-10-26,83.500000,84.050003,82.599998,83.849998,83.849998,245400
2017-10-27,84.800003,86.599998,83.550003,86.500000,86.500000,444400
2017-10-30,86.000000,86.449997,84.500000,85.449997,85.449997,359400
2017-10-31,85.699997,87.250000,85.550003,86.550003,86.550003,364800
2017-11-01,87.400002,87.849998,84.150002,85.949997,85.949997,594800
2017-11-02,87.150002,88.500000,82.275002,86.250000,86.250000,955900
2017-11-03,85.650002,86.250000,83.199997,83.599998,83.599998,636200
2017-11-06,83.900002,86.650002,82.800003,83.449997,83.449997,991000
2017-11-07,83.099998,83.525002,79.500000,82.750000,82.750000,914200
2017-11-08,82.050003,85.000000,80.650002,84.400002,84.400002,976700
2017-11-09,82.650002,82.699997,78.699997,79.550003,79.550003,1097000
2017-11-10,79.400002,81.349998,79.000000,80.400002,80.400002,794300
2017-11-13,79.849998,80.500000,79.000000,79.949997,79.949997,534800
2017-11-14,79.400002,80.000000,78.250000,79.449997,79.449997,622300
2017-11-15,78.199997,78.849998,76.150002,77.500000,77.500000,792400
2017-11-16,77.949997,80.400002,77.599998,78.849998,78.849998,742300
2017-11-17,78.800003,80.449997,78.300003,80.099998,80.099998,706400
2017-11-20,80.099998,81.250000,79.050003,79.800003,79.800003,505200
2017-11-21,80.300003,80.650002,78.300003,79.599998,79.599998,564600
2017-11-22,79.750000,81.800003,79.199997,81.349998,81.349998,341700
2017-11-24,81.500000,82.449997,81.150002,82.000000,82.000000,221300
2017-11-27,82.050003,82.349998,80.500000,80.500000,80.500000,349400
2017-11-28,80.900002,82.849998,79.650002,82.699997,82.699997,850700
2017-11-29,82.599998,83.000000,78.650002,80.699997,80.699997,817700
2017-11-30,81.199997,81.668999,79.550003,80.949997,80.949997,642500
2017-12-01,80.500000,81.250000,78.227997,81.199997,81.199997,423800
2017-12-04,81.599998,82.050003,76.699997,77.349998,77.349998,1146200
2017-12-05,77.000000,78.900002,73.150002,77.449997,77.449997,2925000
2017-12-06,77.150002,81.000000,77.050003,80.500000,80.500000,741700
2017-12-07,80.500000,82.900002,79.750000,82.699997,82.699997,488000
2017-12-08,82.750000,83.599998,82.300003,82.849998,82.849998,500300
2017-12-11,82.800003,84.000000,82.699997,83.400002,83.400002,270700
2017-12-12,83.199997,83.800003,82.150002,82.699997,82.699997,415800
2017-12-13,83.000000,85.650002,82.689003,85.349998,85.349998,412900
2017-12-14,85.349998,87.750000,85.055000,87.500000,87.500000,585300
2017-12-15,87.699997,91.400002,87.099998,90.849998,90.849998,944800
2017-12-18,92.300003,93.525002,90.849998,92.949997,92.949997,690600
2017-12-19,92.849998,93.500000,91.900002,92.800003,92.800003,500500
2017-12-20,93.449997,93.449997,89.900002,90.349998,90.349998,595800
2017-12-21,90.500000,90.737000,88.855003,89.300003,89.300003,365500
2017-12-22,89.300003,89.425003,87.199997,87.500000,87.500000,453700
2017-12-26,86.800003,88.500000,86.550003,87.900002,87.900002,302800
2017-12-27,88.250000,90.800003,87.750000,88.900002,88.900002,308900
2017-12-28,89.099998,89.849998,88.349998,89.099998,89.099998,158100
2017-12-29,89.150002,89.750000,88.355003,88.400002,88.400002,305600
2018-01-02,88.400002,89.900002,87.849998,89.449997,89.449997,341200
2018-01-03,89.400002,90.199997,87.599998,89.150002,89.150002,348800
2018-01-04,89.550003,91.449997,89.099998,90.800003,90.800003,298300
2018-01-05,92.199997,92.199997,90.000000,90.500000,90.500000,219000
2018-01-08,90.500000,91.195000,88.349998,90.599998,90.599998,319300
2018-01-09,91.000000,91.400002,88.949997,90.400002,90.400002,254000
2018-01-10,89.650002,90.099998,88.099998,89.150002,89.150002,379500
2018-01-11,89.500000,91.199997,89.150002,90.900002,90.900002,218900
2018-01-12,91.150002,93.300003,90.705002,92.650002,92.650002,217700
2018-01-16,93.699997,94.349998,92.750000,93.250000,93.250000,486100
2018-01-17,94.349998,94.750000,93.300003,94.199997,94.199997,265000
2018-01-18,93.949997,97.449997,93.650002,96.300003,96.300003,412400
2018-01-19,96.349998,99.449997,96.300003,99.050003,99.050003,358500
2018-01-22,99.400002,101.550003,98.613998,100.900002,100.900002,433600
2018-01-23,101.250000,101.650002,99.849998,100.750000,100.750000,212200
2018-01-24,100.949997,101.599998,97.199997,97.250000,97.250000,350400
2018-01-25,98.000000,98.699997,95.699997,98.150002,98.150002,232500
2018-01-26,99.250000,102.000000,98.349998,101.699997,101.699997,201000
2018-01-29,101.349998,102.300003,99.300003,100.050003,100.050003,210900
2018-01-30,98.400002,98.400002,94.500000,95.500000,95.500000,654300
2018-01-31,96.599998,97.775002,96.300003,97.050003,97.050003,385600
2018-02-01,96.400002,99.050003,95.300003,96.349998,96.349998,295800
2018-02-02,95.349998,96.199997,93.900002,94.949997,94.949997,276500
2018-02-05,93.650002,97.849998,92.400002,92.650002,92.650002,368100
2018-02-06,90.800003,94.800003,90.750000,94.699997,94.699997,431500
2018-02-07,94.300003,97.599998,93.949997,95.750000,95.750000,296400
2018-02-08,96.150002,96.800003,89.150002,89.250000,89.250000,536100
2018-02-09,90.599998,92.349998,85.654999,91.050003,91.050003,592200
2018-02-12,92.550003,98.150002,92.000000,96.699997,96.699997,745800
2018-02-13,96.199997,98.449997,95.555000,97.000000,97.000000,725900
2018-02-14,98.000000,103.949997,95.750000,103.150002,103.150002,1177200
2018-02-15,103.449997,104.599998,101.050003,102.650002,102.650002,481200
2018-02-16,101.650002,106.500000,101.449997,105.750000,105.750000,733400
