Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,101.309998,101.940002,100.519997,101.239998,96.270355,1297600
2017-09-29,101.339996,102.000000,100.820000,101.900002,96.897957,1212300
2017-10-02,102.160004,102.860001,101.250000,102.279999,97.259300,1257100
2017-10-03,102.279999,103.050003,101.699997,102.610001,97.573120,796400
2017-10-04,102.199997,103.379997,101.800003,103.320000,98.248253,1363000
2017-10-05,103.769997,104.199997,102.959999,103.839996,98.742729,1117600
2017-10-06,103.370003,105.070000,103.180000,104.959999,99.807739,1453400
2017-10-09,105.169998,105.250000,104.430000,104.739998,99.598557,1026400
2017-10-10,105.000000,105.150002,103.330002,104.349998,99.227692,1030600
2017-10-11,104.059998,105.680000,104.059998,105.470001,100.292732,1152300
2017-10-12,105.230003,106.040001,104.919998,105.040001,99.883827,1103400
2017-10-13,105.529999,107.129997,105.150002,106.660004,101.424301,1253000
2017-10-16,107.160004,107.300003,106.110001,106.980003,101.728600,1099000
2017-10-17,106.580002,107.449997,106.150002,107.349998,102.080429,997500
2017-10-18,107.559998,107.820000,105.720001,107.339996,102.070923,1044000
2017-10-19,105.400002,105.449997,101.669998,103.320000,98.248253,3140300
2017-10-20,104.470001,105.309998,103.849998,105.150002,99.988419,1821600
2017-10-23,105.660004,106.099998,104.470001,104.769997,99.627083,1505400
2017-10-24,104.730003,106.040001,104.250000,105.209999,100.045471,1545500
2017-10-25,104.910004,105.989998,103.379997,104.570000,99.436890,1350200
2017-10-26,104.989998,105.739998,104.750000,105.519997,100.340256,1020900
2017-10-27,106.290001,108.370003,105.750000,107.910004,102.612938,2283600
2017-10-30,108.400002,112.300003,108.129997,112.000000,106.502174,2815200
2017-10-31,112.400002,114.800003,111.440002,113.860001,108.270874,2808700
2017-11-01,114.519997,114.599998,110.589996,111.320000,105.855560,2614800
2017-11-02,111.209999,111.900002,108.599998,111.760002,106.273956,2401400
2017-11-03,113.639999,114.440002,111.150002,113.190002,107.633759,2758700
2017-11-06,115.239998,117.650002,114.300003,116.330002,110.619621,6242600
2017-11-07,109.870003,113.239998,107.750000,111.190002,105.731934,8180300
2017-11-08,111.330002,113.250000,110.870003,113.150002,107.595718,2773600
2017-11-09,111.709999,112.599998,109.529999,111.120003,105.665375,2163000
2017-11-10,110.690002,111.480003,109.949997,110.410004,104.990234,1921700
2017-11-13,109.290001,110.900002,108.570000,110.300003,104.885635,1203200
2017-11-14,109.919998,111.739998,109.739998,111.209999,105.750954,1454000
2017-11-15,110.570000,110.570000,107.139999,108.889999,103.544830,2097600
2017-11-16,109.860001,110.669998,109.540001,110.059998,104.657410,1459900
2017-11-17,110.349998,110.620003,108.889999,110.000000,104.600342,1378400
2017-11-20,109.629997,110.540001,109.400002,109.790001,104.705254,1163000
2017-11-21,110.279999,111.080002,109.809998,110.250000,105.143944,1638200
2017-11-22,110.190002,110.250000,108.480003,108.540001,103.513153,1536800
2017-11-24,108.669998,109.849998,108.419998,109.750000,104.667107,617000
2017-11-27,109.199997,109.209999,107.139999,107.220001,102.254265,1726600
2017-11-28,107.430000,107.879997,106.230003,107.550003,102.569000,2073400
2017-11-29,107.199997,107.419998,103.379997,105.330002,100.451820,2878800
2017-11-30,105.470001,106.269997,104.279999,104.739998,99.889145,2817900
2017-12-01,103.699997,103.989998,99.720001,102.230003,97.495384,3225000
2017-12-04,102.949997,102.989998,98.230003,98.260002,93.709267,3761200
2017-12-05,97.709999,99.580002,95.360001,97.599998,93.079811,2932800
