Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,48.270000,48.380001,47.779999,48.070000,44.476944,10314600
2017-09-28,48.369999,48.369999,47.889999,48.150002,44.550968,5960700
2017-09-29,48.099998,48.299999,47.910000,48.169998,44.569469,5200500
2017-10-02,48.110001,48.959999,48.110001,48.919998,45.263405,6096900
2017-10-03,48.939999,49.349998,48.759998,49.279999,45.596504,6432400
2017-10-04,49.230000,49.330002,48.759998,49.009998,45.346684,5372900
2017-10-05,49.110001,49.959999,48.779999,49.630001,45.920349,11491100
2017-10-06,49.959999,50.139999,49.380001,49.759998,46.040623,5159400
2017-10-09,49.919998,50.000000,49.310001,49.380001,45.689026,6333800
2017-10-10,49.380001,49.540001,49.130001,49.490002,45.790813,5903500
2017-10-11,49.430000,49.430000,49.130001,49.180000,45.503967,5364600
2017-10-12,49.299999,49.419998,48.380001,48.590000,44.958076,6915100
2017-10-13,48.150002,48.540001,47.700001,48.299999,44.689754,7224500
2017-10-16,48.240002,48.990002,48.240002,48.939999,45.281918,8178900
2017-10-17,49.689999,50.330002,48.970001,49.119999,45.448456,15535000
2017-10-18,49.419998,50.450001,49.369999,50.150002,46.401478,12094900
2017-10-19,49.790001,49.950001,49.189999,49.790001,46.068378,10053100
2017-10-20,50.450001,50.910000,50.220001,50.680000,46.891853,8454500
2017-10-23,50.880001,51.099998,50.389999,50.610001,46.827095,6265800
2017-10-24,50.810001,51.389999,50.790001,51.070000,47.252705,7849700
2017-10-25,51.509998,51.520000,49.919998,50.529999,46.753075,9645800
2017-10-26,50.750000,51.200001,50.580002,50.770000,46.975132,9715700
2017-10-27,50.650002,51.349998,50.509998,51.160000,47.335976,9261100
2017-10-30,50.570000,50.779999,49.970001,50.459999,46.917572,9020900
2017-10-31,50.470001,50.720001,49.950001,50.000000,46.489864,9283000
2017-11-01,50.220001,50.549999,49.500000,49.630001,46.145836,7842900
2017-11-02,49.529999,50.439999,49.509998,50.419998,46.880379,7902300
2017-11-03,50.150002,50.419998,49.660000,50.020000,46.508453,5916800
2017-11-06,49.880001,50.299999,49.750000,50.139999,46.620029,4844200
2017-11-07,50.259998,50.590000,49.259998,49.389999,45.922691,8823800
2017-11-08,49.209999,49.380001,48.730000,49.040001,45.597256,8435700
