Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,79.370003,80.459999,79.370003,80.110001,80.110001,72300
2017-09-29,80.320000,83.949997,79.989998,81.309998,81.309998,205300
2017-10-02,81.480003,81.870003,80.570000,80.620003,80.620003,145200
2017-10-03,80.050003,80.980003,79.820000,80.940002,80.940002,67400
2017-10-04,80.910004,81.639999,80.779999,80.870003,80.870003,71300
2017-10-05,81.050003,81.489998,80.419998,81.330002,81.330002,57700
2017-10-06,80.650002,81.650002,80.650002,81.510002,81.510002,77100
2017-10-09,80.680000,81.709999,80.540001,81.300003,81.300003,60200
2017-10-10,81.589996,81.790001,80.900002,81.129997,81.129997,72900
2017-10-11,81.339996,81.750000,78.489998,81.029999,81.029999,51900
2017-10-12,81.010002,82.230003,80.730003,81.559998,81.559998,116000
2017-10-13,81.870003,82.400002,80.250000,81.959999,81.959999,61100
2017-10-16,82.120003,82.300003,80.690002,82.199997,82.199997,147800
2017-10-17,81.430000,82.300003,81.370003,81.830002,81.830002,122600
2017-10-18,81.629997,81.629997,80.599998,81.010002,81.010002,67300
2017-10-19,80.400002,81.660004,80.400002,81.430000,81.430000,52900
2017-10-20,81.610001,82.480003,80.849998,82.139999,82.139999,52200
2017-10-23,81.650002,81.989998,81.330002,81.470001,81.470001,89000
2017-10-24,81.220001,81.599998,80.919998,81.300003,81.300003,72300
2017-10-25,81.349998,81.900002,80.970001,81.529999,81.529999,139900
2017-10-26,80.959999,82.110001,80.739998,81.760002,81.760002,90100
2017-10-27,82.449997,82.949997,81.169998,82.519997,82.519997,84900
2017-10-30,82.529999,82.750000,81.760002,82.050003,82.050003,134700
2017-10-31,82.510002,83.779999,81.470001,83.309998,83.309998,176200
2017-11-01,83.750000,84.059998,81.959999,82.050003,82.050003,256600
2017-11-02,82.930000,84.610001,82.410004,83.860001,83.860001,148200
2017-11-03,82.559998,85.589996,81.349998,85.519997,85.519997,205300
2017-11-06,84.040001,85.269997,83.790001,84.529999,84.529999,140200
2017-11-07,84.180000,84.980003,83.669998,84.480003,84.480003,110900
2017-11-08,84.790001,85.610001,84.610001,85.440002,85.440002,62300
2017-11-09,82.730003,84.389999,82.629997,84.029999,84.029999,146300
2017-11-10,84.190002,84.820000,82.760002,84.129997,84.129997,144700
2017-11-13,83.370003,84.629997,83.040001,84.250000,84.250000,126400
2017-11-14,83.410004,84.000000,83.309998,83.820000,83.820000,59700
2017-11-15,83.339996,84.029999,82.720001,83.680000,83.680000,95900
2017-11-16,83.650002,85.150002,83.570000,84.379997,84.379997,75000
2017-11-17,84.559998,84.849998,83.809998,84.290001,84.290001,102300
2017-11-20,84.220001,85.470001,84.160004,85.419998,85.419998,97300
2017-11-21,85.199997,86.150002,85.150002,85.870003,85.870003,91200
2017-11-22,85.000000,85.349998,84.839996,85.120003,85.120003,83200
2017-11-24,85.870003,86.379997,85.790001,86.239998,86.239998,59800
2017-11-27,86.790001,87.879997,86.790001,87.389999,87.389999,135800
2017-11-28,87.269997,88.519997,86.800003,88.370003,88.370003,230300
2017-11-29,88.000000,88.000000,86.599998,87.660004,87.660004,223900
2017-11-30,86.430000,87.809998,86.419998,87.510002,87.510002,341300
2017-12-01,87.559998,88.099998,86.010002,87.300003,87.300003,127200
2017-12-04,88.330002,88.349998,87.449997,88.000000,88.000000,469500
2017-12-05,88.000000,89.800003,87.910004,89.010002,89.010002,264700
2017-12-06,89.010002,89.389999,88.489998,88.550003,88.550003,105700
2017-12-07,88.279999,88.919998,87.800003,88.000000,88.000000,174800
2017-12-08,87.529999,88.599998,87.150002,87.830002,87.830002,125600
2017-12-11,87.570000,87.900002,87.440002,87.680000,87.680000,56000
2017-12-12,87.910004,88.110001,87.480003,87.709999,87.709999,140200
2017-12-13,88.139999,89.860001,88.089996,88.940002,88.940002,160500
2017-12-14,87.930000,88.580002,87.629997,88.190002,88.190002,143200
2017-12-15,88.800003,89.699997,88.480003,88.870003,88.870003,62900
2017-12-18,89.169998,89.330002,88.529999,89.110001,89.110001,101000
2017-12-19,88.870003,89.540001,88.550003,89.370003,89.370003,89100
2017-12-20,90.099998,90.099998,89.430000,89.750000,89.750000,213800
2017-12-21,90.190002,90.250000,89.139999,89.320000,89.320000,100300
2017-12-22,89.489998,89.489998,88.610001,89.320000,89.320000,42800
2017-12-26,89.900002,90.519997,89.370003,89.480003,89.480003,143500
2017-12-27,89.620003,89.680000,89.010002,89.580002,89.580002,86300
2017-12-28,89.980003,90.730003,89.739998,90.730003,90.730003,117900
2017-12-29,90.769997,92.330002,90.330002,91.910004,91.910004,136100
2018-01-02,92.949997,93.269997,91.980003,92.190002,92.190002,232500
2018-01-03,91.779999,92.250000,91.220001,92.099998,92.099998,231900
2018-01-04,92.529999,93.760002,92.410004,92.680000,92.680000,106700
2018-01-05,92.910004,94.750000,92.599998,92.790001,92.790001,55800
2018-01-08,93.000000,94.150002,92.760002,93.989998,93.989998,93200
2018-01-09,94.239998,94.260002,93.129997,93.330002,93.330002,116500
2018-01-10,93.000000,93.760002,92.570000,93.660004,93.660004,124200
2018-01-11,93.699997,94.029999,93.169998,93.970001,93.970001,71500
2018-01-12,93.959999,94.139999,93.500000,94.089996,94.089996,101200
2018-01-16,93.370003,94.000000,91.669998,91.959999,91.959999,175000
2018-01-17,92.000000,92.910004,91.930000,92.629997,92.629997,224100
2018-01-18,93.220001,95.650002,93.180000,93.830002,93.830002,458300
2018-01-19,94.339996,94.900002,93.410004,93.599998,93.599998,194300
2018-01-22,92.309998,92.480003,91.199997,91.599998,91.599998,261100
2018-01-23,90.580002,93.050003,90.360001,92.370003,92.370003,368900
2018-01-24,92.550003,92.599998,91.680000,91.900002,91.900002,258400
2018-01-25,92.239998,93.019997,91.750000,92.199997,92.199997,253700
2018-01-26,92.099998,92.620003,92.029999,92.279999,92.279999,165000
2018-01-29,91.180000,92.360001,91.019997,91.379997,91.379997,272900
2018-01-30,91.309998,91.720001,90.930000,90.930000,90.930000,90400
2018-01-31,91.139999,91.690002,90.589996,91.099998,91.099998,126000
2018-02-01,90.940002,91.510002,90.750000,90.989998,90.989998,92900
2018-02-02,90.599998,90.879997,88.900002,88.959999,88.959999,129700
2018-02-05,88.120003,88.519997,86.830002,86.830002,86.830002,408300
2018-02-06,86.440002,88.309998,86.279999,88.269997,88.269997,202000
2018-02-07,87.959999,88.300003,87.050003,87.230003,87.230003,137600
2018-02-08,87.910004,87.910004,84.989998,85.610001,85.610001,216300
2018-02-09,86.209999,87.169998,84.489998,86.610001,86.610001,205200
2018-02-12,86.970001,88.589996,86.970001,87.940002,87.940002,128100
2018-02-13,86.699997,88.849998,86.339996,88.309998,88.309998,156600
2018-02-14,87.279999,88.889999,87.160004,88.110001,88.110001,167000
2018-02-15,87.500000,89.889999,87.500000,89.529999,89.529999,220900
2018-02-16,89.989998,91.800003,89.349998,90.610001,90.610001,226700
2018-02-20,91.019997,94.449997,91.019997,93.910004,93.910004,326100
2018-02-21,94.680000,96.660004,94.680000,95.160004,95.160004,222400
2018-02-22,96.150002,96.419998,95.199997,95.320000,95.320000,216000
2018-02-23,96.040001,97.000000,95.110001,96.959999,96.959999,98200
2018-02-26,96.769997,98.059998,96.570000,97.440002,97.440002,172100
2018-02-27,97.610001,97.889999,97.010002,97.169998,97.169998,169200
2018-02-28,97.730003,97.750000,96.419998,96.589996,96.589996,72000
2018-03-01,96.459999,96.489998,94.690002,95.449997,95.449997,83600
2018-03-02,95.019997,96.800003,94.099998,96.680000,96.680000,113300
2018-03-05,95.330002,96.500000,95.330002,95.769997,95.769997,122200
2018-03-06,95.449997,96.480003,95.430000,95.980003,95.980003,268700
2018-03-07,95.610001,96.470001,95.320000,96.330002,96.330002,157600
2018-03-08,96.099998,97.559998,95.949997,97.279999,97.279999,181500
2018-03-09,97.300003,98.480003,97.059998,97.889999,97.889999,180300
2018-03-12,97.760002,98.410004,96.480003,96.610001,96.610001,156600
2018-03-13,96.150002,96.580002,95.599998,95.720001,95.720001,106400
2018-03-14,96.650002,97.010002,96.019997,96.300003,96.300003,100100
2018-03-15,96.760002,97.650002,96.760002,97.050003,97.050003,139200
2018-03-16,97.029999,97.709999,96.510002,97.019997,97.019997,152100
2018-03-19,96.220001,97.400002,96.050003,96.720001,96.720001,188400
2018-03-20,96.139999,97.580002,96.139999,97.209999,97.209999,152900
2018-03-21,97.500000,97.849998,96.650002,97.449997,97.449997,105900
2018-03-22,96.019997,97.160004,95.459999,95.589996,95.589996,233800
2018-03-23,96.330002,96.699997,94.040001,94.110001,94.110001,83500
2018-03-26,93.529999,94.330002,92.800003,94.139999,94.139999,177200
2018-03-27,93.570000,93.970001,91.739998,91.790001,91.790001,233200
2018-03-28,90.239998,92.230003,89.279999,91.720001,91.720001,292300
2018-03-29,91.709999,94.900002,91.510002,93.930000,93.930000,120400
2018-04-02,93.599998,94.230003,91.760002,92.400002,92.400002,102800
2018-04-03,92.389999,93.339996,91.669998,92.690002,92.690002,127500
2018-04-04,89.279999,91.739998,88.739998,91.500000,91.500000,178600
2018-04-05,92.279999,93.449997,91.800003,92.629997,92.629997,118700
2018-04-06,92.540001,92.809998,91.099998,91.339996,91.339996,177600
2018-04-09,90.800003,91.650002,90.510002,90.820000,90.820000,190400
2018-04-10,91.669998,93.970001,91.110001,93.650002,93.650002,387800
2018-04-11,91.940002,93.190002,91.849998,92.580002,92.580002,212900
2018-04-12,93.260002,94.279999,93.089996,94.019997,94.019997,108400
2018-04-13,94.419998,94.419998,93.519997,94.000000,94.000000,117700
2018-04-16,94.949997,95.080002,94.290001,94.949997,94.949997,120300
2018-04-17,94.949997,97.029999,94.870003,96.680000,96.680000,141700
2018-04-18,97.150002,98.250000,96.370003,97.239998,97.239998,163100
2018-04-19,97.269997,97.989998,96.360001,97.730003,97.730003,113900
