Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,23.000000,23.400000,22.799999,23.200001,23.200001,148000
2017-09-22,23.400000,23.600000,23.000000,23.200001,23.200001,142000
2017-09-25,23.400000,25.600000,23.200001,24.200001,24.200001,573600
2017-09-26,25.400000,25.400000,23.400000,23.600000,23.600000,247200
2017-09-27,24.000000,24.000000,22.600000,23.200001,23.200001,267500
2017-09-28,23.200001,23.200001,22.600000,23.000000,23.000000,153000
2017-09-29,23.200001,23.200001,22.799999,22.799999,22.799999,146100
2017-10-02,22.799999,23.400000,22.799999,23.400000,23.400000,161800
2017-10-03,23.400000,23.400000,22.799999,23.000000,23.000000,285600
2017-10-04,23.400000,23.400000,22.799999,23.200001,23.200001,209300
2017-10-05,23.000000,23.600000,22.799999,23.200001,23.200001,215600
2017-10-06,23.000000,23.400000,22.400000,23.000000,23.000000,219600
2017-10-09,22.799999,23.400000,22.600000,23.200001,23.200001,118100
2017-10-10,23.400000,23.400000,22.799999,23.400000,23.400000,163900
2017-10-11,23.200001,24.600000,23.000000,23.200001,23.200001,231200
2017-10-12,23.000000,24.000000,22.799999,23.600000,23.600000,203100
2017-10-13,23.000000,23.600000,22.600000,22.799999,22.799999,232800
2017-10-16,22.799999,23.200001,22.200001,22.400000,22.400000,192300
2017-10-17,22.400000,22.600000,21.200001,21.600000,21.600000,231800
2017-10-18,21.400000,21.799999,20.200001,20.400000,20.400000,265800
2017-10-19,20.200001,21.600000,19.600000,21.200001,21.200001,374800
2017-10-20,21.200001,21.600000,20.400000,21.000000,21.000000,138100
2017-10-23,21.000000,21.000000,20.400000,20.600000,20.600000,86900
2017-10-24,20.600000,20.799999,20.000000,20.600000,20.600000,100300
2017-10-25,20.600000,20.799999,19.600000,20.200001,20.200001,166600
2017-10-26,20.000000,20.200001,19.200001,20.000000,20.000000,165400
2017-10-27,20.000000,21.000000,19.799999,21.000000,21.000000,162600
2017-10-30,21.000000,21.200001,20.400000,20.400000,20.400000,110600
2017-10-31,22.400000,23.200001,21.400000,21.799999,21.799999,353300
2017-11-01,21.799999,22.799999,21.799999,22.200001,22.200001,185000
2017-11-02,22.400000,22.799999,22.000000,22.600000,22.600000,118000
2017-11-03,22.600000,23.000000,22.400000,22.799999,22.799999,144600
2017-11-06,23.000000,23.400000,22.400000,22.600000,22.600000,129300
