Date,Open,High,Low,Close,Adj Close,Volume
2019-02-27,1112.010010,1112.010010,1112.010010,1112.010010,1112.010010,0
2019-02-28,1117.250000,1117.250000,1117.250000,1117.250000,1117.250000,0
2019-03-01,1117.459961,1117.459961,1117.459961,1117.459961,1117.459961,0
2019-03-04,1120.719971,1120.719971,1120.719971,1120.719971,1120.719971,0
2019-03-05,1122.229980,1122.229980,1122.229980,1122.229980,1122.229980,0
2019-03-06,1124.459961,1124.459961,1124.459961,1124.459961,1124.459961,0
2019-03-07,1110.150024,1110.150024,1110.150024,1110.150024,1110.150024,0
2019-03-08,1105.160034,1105.160034,1105.160034,1105.160034,1105.160034,0
2019-03-11,1108.130005,1108.130005,1108.130005,1108.130005,1108.130005,0
2019-03-12,1108.920044,1108.920044,1108.920044,1108.920044,1108.920044,0
2019-03-13,1114.310059,1114.310059,1114.310059,1114.310059,1114.310059,0
2019-03-14,1120.489990,1120.489990,1120.489990,1120.489990,1120.489990,0
2019-03-15,1126.510010,1126.510010,1126.510010,1126.510010,1126.510010,0
2019-03-18,null,null,null,null,null,null
2019-03-19,1135.589966,1135.589966,1135.589966,1135.589966,1135.589966,0
2019-03-20,1135.979980,1135.979980,1135.979980,1135.979980,1135.979980,0
2019-03-21,1139.410034,1139.410034,1139.410034,1139.410034,1139.410034,0
2019-03-22,1123.290039,1123.290039,1123.290039,1123.290039,1123.290039,0
2019-03-25,1120.439941,1120.439941,1120.439941,1120.439941,1120.439941,0
2019-03-26,1121.660034,1121.660034,1121.660034,1121.660034,1121.660034,0
2019-03-27,1119.239990,1119.239990,1119.239990,1119.239990,1119.239990,0
2019-03-28,1116.209961,1116.209961,1116.209961,1116.209961,1116.209961,0
2019-03-29,1115.270020,1115.270020,1115.270020,1115.270020,1115.270020,0
2019-04-01,1130.219971,1130.219971,1130.219971,1130.219971,1130.219971,0
2019-04-02,1136.239990,1136.239990,1136.239990,1136.239990,1136.239990,0
2019-04-03,1151.540039,1151.540039,1151.540039,1151.540039,1151.540039,0
2019-04-04,1144.420044,1144.420044,1144.420044,1144.420044,1144.420044,0
2019-04-05,1138.130005,1138.130005,1138.130005,1138.130005,1138.130005,0
2019-04-08,1139.099976,1139.099976,1139.099976,1139.099976,1139.099976,0
2019-04-09,1142.300049,1142.300049,1142.300049,1142.300049,1142.300049,0
2019-04-10,1151.670044,1151.670044,1151.670044,1151.670044,1151.670044,0
2019-04-11,1153.170044,1153.170044,1153.170044,1153.170044,1153.170044,0
2019-04-12,1159.709961,1159.709961,1159.709961,1159.709961,1159.709961,0
2019-04-15,1159.199951,1159.199951,1159.199951,1159.199951,1159.199951,0
2019-04-16,1161.530029,1161.530029,1161.530029,1161.530029,1161.530029,0
2019-04-17,1165.589966,1165.589966,1165.589966,1165.589966,1165.589966,0
