Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,34.310001,34.720001,34.230000,34.490002,34.490002,365900
2017-09-29,34.520000,35.160000,34.400002,35.150002,35.150002,499100
2017-10-02,35.000000,36.290001,35.000000,36.250000,36.250000,715700
2017-10-03,36.410000,36.930000,36.090000,36.650002,36.650002,868700
2017-10-04,36.580002,38.000000,36.520000,37.889999,37.889999,1288700
2017-10-05,37.869999,38.340000,37.720001,38.150002,38.150002,896300
2017-10-06,38.119999,38.869999,37.470001,38.669998,38.669998,990000
2017-10-09,38.799999,40.000000,38.630001,39.590000,39.590000,1505400
2017-10-10,39.660000,40.430000,39.650002,39.770000,39.770000,1857800
2017-10-11,39.889999,40.950001,39.869999,40.389999,40.389999,1326700
2017-10-12,40.400002,40.660000,40.101002,40.330002,40.330002,746300
2017-10-13,40.459999,40.459999,39.240002,39.639999,39.639999,685900
2017-10-16,39.820000,40.000000,39.209999,39.549999,39.549999,758900
2017-10-17,39.610001,39.970001,39.330002,39.750000,39.750000,992200
2017-10-18,39.750000,39.939999,39.470001,39.810001,39.810001,632000
2017-10-19,39.490002,40.299999,39.060001,40.250000,40.250000,1311300
2017-10-20,45.980000,50.880001,41.930000,50.169998,50.169998,7226400
2017-10-23,48.660000,49.070000,47.470001,49.000000,49.000000,3398300
2017-10-24,48.549999,49.560001,48.000000,49.279999,49.279999,1320100
2017-10-25,49.270000,49.270000,46.811001,48.259998,48.259998,1700000
2017-10-26,48.080002,48.740002,47.580002,47.910000,47.910000,817700
2017-10-27,48.020000,48.375999,46.400002,47.029999,47.029999,1260000
2017-10-30,46.919998,48.535000,46.599998,48.310001,48.310001,1028400
2017-10-31,48.270000,49.160000,47.540001,48.369999,48.369999,1097100
2017-11-01,48.235001,48.759998,46.930000,48.689999,48.689999,1261800
2017-11-02,48.610001,50.480000,48.180000,49.430000,49.430000,2227400
2017-11-03,49.570000,51.770000,48.799999,50.990002,50.990002,2127900
2017-11-06,50.980000,52.090000,49.860001,52.060001,52.060001,1615300
2017-11-07,52.270000,52.488998,50.779999,51.810001,51.810001,1097600
2017-11-08,51.759998,53.209999,51.299999,52.939999,52.939999,1215900
2017-11-09,52.279999,52.459999,51.279999,52.330002,52.330002,1023900
2017-11-10,52.290001,52.820000,51.919998,52.400002,52.400002,634300
2017-11-13,51.900002,52.369999,51.259998,52.270000,52.270000,873800
2017-11-14,52.259998,52.840000,51.770000,52.380001,52.380001,963700
2017-11-15,51.720001,52.180000,50.900002,51.900002,51.900002,777000
2017-11-16,51.939999,53.450001,51.939999,52.430000,52.430000,835700
2017-11-17,52.380001,52.919998,51.900002,52.369999,52.369999,846100
2017-11-20,52.209999,52.255001,50.869999,50.900002,50.900002,1234900
2017-11-21,50.900002,52.509998,50.520000,52.209999,52.209999,905700
2017-11-22,52.110001,52.110001,51.320000,51.740002,51.740002,509900
2017-11-24,52.099998,52.535000,51.310001,52.230000,52.230000,324900
2017-11-27,52.290001,52.310001,51.220001,51.549999,51.549999,858300
2017-11-28,51.810001,51.936001,50.549999,51.189999,51.189999,702800
2017-11-29,50.750000,50.965000,46.244999,46.590000,46.590000,2288900
2017-11-30,47.090000,47.470001,46.030998,46.689999,46.689999,1047700
2017-12-01,46.790001,47.459999,46.082001,47.009998,47.009998,1033600
2017-12-04,47.529999,48.000000,44.270000,44.279999,44.279999,1709300
2017-12-05,43.880001,46.029999,43.110001,44.970001,44.970001,919500
2017-12-06,44.889999,45.459999,44.520000,45.169998,45.169998,590500
2017-12-07,45.419998,45.810001,45.009998,45.520000,45.520000,585500
2017-12-08,45.790001,46.549999,45.740002,46.459999,46.459999,755500
2017-12-11,46.830002,47.669998,46.535000,47.110001,47.110001,745400
2017-12-12,47.000000,47.200001,45.419998,45.459999,45.459999,769300
2017-12-13,45.509998,46.439999,45.500000,45.980000,45.980000,497900
2017-12-14,46.040001,46.619999,45.279999,45.430000,45.430000,467300
2017-12-15,45.439999,47.060001,45.055000,47.029999,47.029999,1614600
2017-12-18,47.500000,47.509998,46.000000,46.810001,46.810001,1264200
2017-12-19,46.869999,46.970001,46.139999,46.869999,46.869999,686400
2017-12-20,47.049999,47.180000,45.529999,46.689999,46.689999,611600
2017-12-21,46.610001,46.939999,46.080002,46.410000,46.410000,547500
2017-12-22,46.500000,46.500000,45.529999,46.259998,46.259998,504400
2017-12-26,46.049999,46.740002,45.384998,46.490002,46.490002,422600
2017-12-27,46.400002,46.669998,46.099998,46.139999,46.139999,441400
2017-12-28,46.349998,46.349998,45.470001,46.040001,46.040001,487400
2017-12-29,46.200001,46.290001,45.459999,45.520000,45.520000,508500
2018-01-02,45.939999,47.349998,45.610001,47.060001,47.060001,836800
2018-01-03,47.320000,50.710999,47.320000,50.400002,50.400002,2122800
2018-01-04,51.060001,52.040001,50.630001,51.599998,51.599998,2042800
2018-01-05,51.619999,52.430000,51.599998,51.869999,51.869999,1112200
2018-01-08,51.889999,52.599998,51.270000,51.910000,51.910000,686600
2018-01-09,52.310001,52.849998,51.080002,52.720001,52.720001,912400
