Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,64.820000,65.370003,64.370003,65.059998,62.984161,379300
2017-09-28,64.989998,64.989998,64.250000,64.360001,62.306492,278700
2017-09-29,64.339996,64.760002,64.309998,64.500000,62.442024,297800
2017-10-02,63.459999,65.519997,63.459999,65.419998,63.332664,312200
2017-10-03,65.430000,65.870003,65.129997,65.610001,63.516598,283800
2017-10-04,65.529999,65.839996,65.139999,65.279999,63.197147,179000
2017-10-05,65.279999,65.620003,65.089996,65.589996,63.497234,221700
2017-10-06,65.440002,65.870003,65.230003,65.610001,63.516598,170200
2017-10-09,65.660004,65.849998,65.160004,65.349998,63.264900,194100
2017-10-10,65.669998,66.379997,65.440002,65.769997,63.671490,232800
2017-10-11,65.769997,66.139999,65.089996,65.370003,63.284256,224200
2017-10-12,65.400002,65.779999,65.160004,65.269997,63.187458,195200
2017-10-13,65.519997,65.660004,65.209999,65.250000,63.168095,216500
2017-10-16,65.320000,65.559998,64.900002,65.089996,63.013191,262100
2017-10-17,65.099998,65.389999,64.680000,64.790001,62.722767,150600
2017-10-18,65.199997,65.750000,64.940002,65.339996,63.255215,288200
2017-10-19,65.209999,65.330002,64.599998,65.320000,63.235859,161500
2017-10-20,65.940002,66.370003,65.180000,66.360001,64.242683,179900
2017-10-23,66.449997,66.500000,66.190002,66.220001,64.107147,162200
2017-10-24,66.410004,66.629997,66.230003,66.500000,64.378204,172300
2017-10-25,66.500000,66.650002,65.889999,65.930000,63.826393,284400
2017-10-26,66.019997,66.459999,65.779999,65.820000,63.719913,246200
2017-10-27,65.940002,66.300003,65.379997,65.879997,63.777992,261600
2017-10-30,65.589996,65.610001,64.730003,65.010002,62.935764,277000
2017-10-31,65.290001,66.540001,65.220001,66.430000,64.310463,313900
2017-11-01,66.800003,66.959999,65.440002,65.879997,63.777992,270500
2017-11-02,65.629997,65.839996,65.290001,65.440002,63.352043,197600
2017-11-03,65.480003,65.779999,64.529999,65.010002,62.935764,290200
2017-11-06,64.849998,65.180000,64.419998,64.779999,62.713093,240900
2017-11-07,64.889999,65.379997,64.750000,65.279999,63.197147,334700
2017-11-08,65.120003,66.309998,64.379997,66.099998,63.990971,711600
2017-11-09,65.180000,66.209999,63.570000,63.619999,61.590103,355000
2017-11-10,63.110001,63.720001,62.520000,63.090000,61.077015,427100
2017-11-13,62.740002,64.860001,62.740002,64.629997,62.567875,434100
2017-11-14,64.349998,65.199997,64.150002,64.779999,62.756786,285200
2017-11-15,64.260002,64.730003,64.000000,64.309998,62.301464,211600
2017-11-16,64.440002,65.750000,64.440002,65.589996,63.541477,283400
2017-11-17,65.269997,65.809998,65.029999,65.470001,63.425236,327300
2017-11-20,65.440002,66.480003,65.220001,66.370003,64.297119,253100
2017-11-21,66.730003,67.419998,66.589996,67.410004,65.304649,285500
2017-11-22,67.230003,67.889999,67.050003,67.139999,65.043083,176900
2017-11-24,67.160004,67.330002,66.519997,66.800003,64.713699,104500
2017-11-27,66.919998,67.660004,66.800003,66.970001,64.878395,222900
2017-11-28,67.139999,67.779999,66.870003,67.739998,65.624344,297700
2017-11-29,67.730003,68.220001,67.180000,68.110001,65.982788,285600
2017-11-30,68.330002,69.199997,68.070000,69.080002,66.922485,386900
2017-12-01,69.050003,69.199997,67.449997,69.180000,67.019356,461700
2017-12-04,70.000000,70.430000,68.650002,68.769997,66.622162,375100
2017-12-05,68.800003,69.480003,68.169998,68.800003,66.651245,359400
2017-12-06,68.809998,69.690002,68.699997,69.480003,67.309998,367900
2017-12-07,69.870003,70.360001,69.500000,70.139999,67.949371,400100
2017-12-08,70.570000,70.830002,70.050003,70.820000,68.608131,420500
2017-12-11,70.839996,71.190002,70.410004,70.889999,68.675957,484100
2017-12-12,71.120003,71.300003,70.230003,70.930000,68.714729,573200
2017-12-13,71.040001,71.639999,70.449997,70.589996,68.385323,536200
2017-12-14,70.949997,71.709999,70.669998,70.809998,68.598457,513100
2017-12-15,71.000000,72.150002,70.970001,71.320000,69.092529,669700
2017-12-18,71.870003,72.290001,71.180000,71.540001,69.305656,285300
2017-12-19,71.550003,71.959999,71.160004,71.650002,69.412231,277700
2017-12-20,72.169998,72.239998,71.559998,71.610001,69.373466,223300
2017-12-21,71.750000,71.989998,71.129997,71.180000,68.956894,186200
2017-12-22,71.459999,71.459999,70.870003,71.029999,68.811577,314500
2017-12-26,70.959999,71.980003,70.660004,71.730003,69.489731,195600
