Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,28.000000,28.500000,27.660000,28.490000,28.490000,581500
2017-09-29,28.490000,29.170000,28.190001,29.110001,29.110001,883100
2017-10-02,29.110001,29.799999,29.070000,29.459999,29.459999,771500
2017-10-03,29.570000,29.969999,29.360001,29.879999,29.879999,757000
2017-10-04,29.860001,30.360001,29.680000,30.160000,30.160000,659600
2017-10-05,30.170000,30.469999,29.660000,30.450001,30.450001,683100
2017-10-06,30.280001,31.129999,30.240000,31.110001,31.110001,845000
2017-10-09,29.389999,30.170000,28.809999,29.530001,29.530001,1970100
2017-10-10,29.580000,29.819000,29.070000,29.420000,29.420000,605500
2017-10-11,29.330000,29.650000,28.950001,29.299999,29.299999,877100
2017-10-12,30.750000,31.950001,29.940001,30.110001,30.110001,2084000
2017-10-13,30.240000,30.330000,29.650000,29.910000,29.910000,599000
2017-10-16,29.969999,30.205000,29.580000,29.799999,29.799999,460800
2017-10-17,29.799999,29.950001,29.450001,29.860001,29.860001,485200
2017-10-18,30.160000,30.520000,29.750000,30.309999,30.309999,408700
2017-10-19,30.100000,30.400000,30.030001,30.360001,30.360001,324500
2017-10-20,30.700001,31.309999,30.240000,31.299999,31.299999,703800
2017-10-23,31.450001,31.459999,30.055000,30.120001,30.120001,547700
2017-10-24,30.309999,30.469999,30.059999,30.290001,30.290001,347100
2017-10-25,30.160000,30.525999,29.750000,30.139999,30.139999,626200
2017-10-26,30.190001,30.480000,29.980000,30.180000,30.180000,963300
2017-10-27,30.559999,30.559999,29.879999,30.290001,30.290001,886500
2017-10-30,30.100000,30.480000,29.940001,30.270000,30.270000,884800
2017-10-31,30.459999,31.070000,30.120001,31.000000,31.000000,1170600
2017-11-01,31.260000,31.459999,29.570000,30.610001,30.610001,1337600
2017-11-02,33.270000,35.000000,33.259998,34.349998,34.349998,2947800
2017-11-03,32.500000,34.520000,32.439999,33.970001,33.970001,1892400
2017-11-06,33.799999,34.830002,33.798000,34.549999,34.549999,1142200
2017-11-07,34.599998,34.650002,33.580002,34.240002,34.240002,757900
2017-11-08,34.080002,35.889999,33.980000,35.650002,35.650002,1903300
2017-11-09,34.950001,35.330002,34.259998,35.320000,35.320000,1259600
2017-11-10,35.299999,35.689999,34.580002,35.270000,35.270000,883500
2017-11-13,35.000000,35.590000,34.705002,34.990002,34.990002,700800
2017-11-14,34.910000,35.330002,34.610001,34.919998,34.919998,675300
