Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,42.099998,42.900002,41.750000,42.599998,42.599998,270600
2017-09-28,42.599998,43.549999,42.549999,43.549999,43.549999,259100
2017-09-29,43.799999,44.900002,43.630001,44.400002,44.400002,472500
2017-10-02,44.650002,44.900002,44.150002,44.799999,44.799999,206600
2017-10-03,45.500000,45.900002,45.049999,45.849998,45.849998,579600
2017-10-04,46.000000,46.250000,45.400002,46.099998,46.099998,250600
2017-10-05,46.349998,47.250000,46.349998,47.049999,47.049999,266100
2017-10-06,46.799999,47.700001,46.799999,47.549999,47.549999,204900
2017-10-09,47.549999,47.950001,46.849998,46.950001,46.950001,237500
2017-10-10,47.299999,47.500000,46.750000,47.299999,47.299999,160600
2017-10-11,47.349998,48.099998,47.349998,48.000000,48.000000,223800
2017-10-12,48.049999,48.450001,47.980000,48.250000,48.250000,214100
2017-10-13,48.549999,48.700001,48.000000,48.150002,48.150002,348700
2017-10-16,48.400002,48.549999,47.900002,47.950001,47.950001,298000
2017-10-17,47.750000,48.150002,47.400002,48.049999,48.049999,161600
2017-10-18,48.150002,48.349998,47.799999,48.049999,48.049999,242100
2017-10-19,48.000000,48.299999,47.250000,48.250000,48.250000,258800
2017-10-20,48.650002,48.650002,48.200001,48.400002,48.400002,307700
2017-10-23,48.549999,48.900002,48.200001,48.849998,48.849998,201900
2017-10-24,48.849998,49.680000,48.849998,49.450001,49.450001,278300
2017-10-25,49.400002,50.099998,48.549999,48.750000,48.750000,383400
2017-10-26,49.000000,49.299999,48.650002,48.799999,48.799999,457500
2017-10-27,48.799999,49.299999,47.349998,48.150002,48.150002,403800
2017-10-30,48.200001,49.299999,47.950001,48.750000,48.750000,521200
2017-10-31,48.900002,49.250000,48.299999,48.700001,48.700001,466100
2017-11-01,49.099998,49.650002,48.849998,49.349998,49.349998,403400
2017-11-02,49.549999,49.599998,46.549999,46.950001,46.950001,515900
2017-11-03,47.049999,47.849998,46.849998,47.299999,47.299999,276100
2017-11-06,47.450001,48.299999,47.099998,48.150002,48.150002,264800
2017-11-07,48.299999,48.450001,47.430000,47.650002,47.650002,214700
2017-11-08,47.400002,48.250000,46.799999,47.950001,47.950001,297100
2017-11-09,47.349998,48.299999,47.299999,47.849998,47.849998,334600
2017-11-10,47.700001,48.700001,47.599998,48.450001,48.450001,233400
2017-11-13,48.150002,49.299999,48.130001,49.150002,49.150002,677400
2017-11-14,49.049999,50.099998,48.950001,49.950001,49.950001,377000
2017-11-15,49.799999,50.150002,48.750000,49.700001,49.700001,505000
2017-11-16,50.000000,50.400002,49.599998,49.700001,49.700001,216500
2017-11-17,49.349998,50.950001,49.349998,50.049999,50.049999,368500
2017-11-20,50.250000,50.799999,50.139999,50.650002,50.650002,184900
2017-11-21,50.799999,51.400002,50.599998,51.400002,51.400002,289300
2017-11-22,51.349998,51.549999,50.549999,51.299999,51.299999,220000
2017-11-24,51.599998,51.950001,51.150002,51.700001,51.700001,148600
2017-11-27,51.700001,51.799999,51.099998,51.400002,51.400002,248700
2017-11-28,51.599998,53.099998,51.450001,53.049999,53.049999,346500
2017-11-29,53.299999,54.549999,53.150002,54.400002,54.400002,438800
2017-11-30,54.549999,55.500000,54.299999,54.950001,54.950001,456100
2017-12-01,54.849998,55.000000,52.400002,54.200001,54.200001,524600
2017-12-04,55.049999,55.400002,53.950001,54.000000,54.000000,354000
2017-12-05,53.599998,53.650002,51.700001,51.750000,51.750000,464500
2017-12-06,51.700001,52.250000,50.950001,51.099998,51.099998,378700
2017-12-07,51.049999,51.549999,50.549999,51.049999,51.049999,613000
2017-12-08,51.700001,51.700001,51.049999,51.500000,51.500000,557400
2017-12-11,51.599998,51.900002,50.500000,50.650002,50.650002,291300
2017-12-12,50.650002,51.049999,49.869999,49.950001,49.950001,408900
2017-12-13,50.150002,50.150002,49.630001,49.750000,49.750000,387500
2017-12-14,49.900002,50.049999,49.150002,49.200001,49.200001,382800
2017-12-15,49.500000,50.200001,49.299999,50.000000,50.000000,1194000
2017-12-18,50.500000,51.049999,50.450001,50.750000,50.750000,578100
2017-12-19,50.750000,50.750000,49.400002,49.549999,49.549999,307200
2017-12-20,49.750000,49.849998,49.549999,49.799999,49.799999,340800
2017-12-21,50.099998,50.849998,50.000000,50.500000,50.500000,299700
2017-12-22,51.000000,51.599998,50.599998,50.799999,50.799999,1082100
2017-12-26,50.849998,51.400002,50.689999,51.049999,51.049999,234100
2017-12-27,51.000000,51.549999,50.860001,51.000000,51.000000,337500
2017-12-28,51.099998,51.750000,50.849998,51.599998,51.599998,246000
2017-12-29,51.700001,52.000000,51.200001,51.200001,51.200001,300900
2018-01-02,51.799999,52.700001,51.549999,52.500000,52.500000,388600
2018-01-03,52.849998,54.200001,52.450001,54.150002,54.150002,593400
2018-01-04,54.299999,54.299999,52.750000,53.099998,53.099998,288600
2018-01-05,53.599998,53.650002,52.849998,53.650002,53.650002,609100
2018-01-08,54.900002,54.900002,53.750000,53.950001,53.950001,312700
2018-01-09,54.250000,54.380001,53.500000,53.799999,53.799999,593100
2018-01-10,53.400002,53.500000,52.099998,52.250000,52.250000,431600
2018-01-11,52.799999,53.549999,52.700001,53.450001,53.450001,505500
2018-01-12,53.450001,53.450001,52.450001,52.900002,52.900002,443200
2018-01-16,53.200001,53.549999,51.250000,51.349998,51.349998,360400
2018-01-17,51.849998,52.950001,51.799999,52.650002,52.650002,335600
2018-01-18,52.750000,52.799999,51.650002,51.700001,51.700001,196400
2018-01-19,51.950001,52.250000,51.450001,52.150002,52.150002,298600
2018-01-22,52.650002,52.950001,52.049999,52.549999,52.549999,404200
2018-01-23,52.650002,52.650002,51.900002,52.450001,52.450001,271600
2018-01-24,52.650002,52.900002,52.099998,52.400002,52.400002,379800
2018-01-25,52.650002,52.650002,50.349998,50.700001,50.700001,597700
2018-01-26,50.799999,51.000000,50.000000,50.599998,50.599998,308100
2018-01-29,50.299999,50.599998,49.049999,49.049999,49.049999,542300
2018-01-30,48.349998,48.450001,47.549999,48.200001,48.200001,591700
2018-01-31,48.849998,49.549999,47.299999,47.450001,47.450001,601400
2018-02-01,46.250000,51.000000,45.500000,50.200001,50.200001,1350900
2018-02-02,50.950001,50.950001,48.849998,48.950001,48.950001,585000
