Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,115.820000,116.790001,115.239998,116.610001,116.610001,1395600
2017-09-29,116.709999,118.169998,116.300003,118.059998,118.059998,1743500
2017-10-02,118.889999,119.720001,116.940002,117.949997,117.949997,1850700
2017-10-03,117.919998,118.099998,116.760002,117.959999,117.959999,1249700
2017-10-04,117.519997,118.750000,116.410004,118.559998,118.559998,1642400
2017-10-05,118.629997,119.750000,117.930000,119.519997,119.519997,1438900
2017-10-06,119.029999,120.290001,118.440002,120.089996,120.089996,1912800
2017-10-09,119.239998,119.300003,117.669998,118.620003,118.620003,1516000
2017-10-10,119.029999,119.489998,116.709999,117.820000,117.820000,1558200
2017-10-11,117.330002,118.000000,115.519997,116.050003,116.050003,3152800
2017-10-12,115.970001,117.779999,115.769997,117.139999,117.139999,2046200
2017-10-13,117.760002,118.919998,117.550003,118.620003,118.620003,1931200
2017-10-16,118.809998,119.000000,117.050003,117.480003,117.480003,2601800
2017-10-17,117.199997,118.150002,115.629997,115.980003,115.980003,3130300
2017-10-18,113.410004,113.750000,110.309998,113.160004,113.160004,9784700
2017-10-19,112.000000,113.080002,111.120003,113.070000,113.070000,3183200
2017-10-20,113.599998,114.279999,113.150002,113.620003,113.620003,1988800
2017-10-23,113.809998,114.430000,112.730003,113.660004,113.660004,2204700
2017-10-24,113.680000,114.720001,112.760002,113.389999,113.389999,2006100
2017-10-25,113.199997,114.879997,112.589996,114.559998,114.559998,3205300
2017-10-26,115.070000,117.059998,115.019997,115.830002,115.830002,2453200
2017-10-27,116.830002,117.550003,115.410004,116.889999,116.889999,2892000
2017-10-30,117.129997,117.769997,116.639999,117.580002,117.580002,2614100
2017-10-31,118.129997,119.839996,116.370003,119.599998,119.599998,5477400
2017-11-01,116.000000,116.599998,111.279999,114.470001,114.470001,9669200
2017-11-02,114.349998,114.519997,112.599998,112.690002,112.690002,3438300
2017-11-03,113.470001,113.760002,112.570000,113.199997,113.199997,2925300
2017-11-06,112.989998,113.500000,110.760002,112.459999,112.459999,3642500
2017-11-07,112.290001,112.720001,110.080002,111.699997,111.699997,2830300
2017-11-08,112.449997,115.599998,112.099998,114.150002,114.150002,3393900
2017-11-09,112.989998,113.300003,110.940002,111.889999,111.889999,3445700
2017-11-10,111.260002,112.830002,110.820000,112.750000,112.750000,2534000
2017-11-13,112.000000,113.239998,111.190002,112.010002,112.010002,3168100
2017-11-14,110.599998,113.900002,110.389999,112.269997,112.269997,3618000
2017-11-15,112.720001,112.870003,110.519997,111.480003,111.480003,2585900
2017-11-16,111.849998,113.129997,111.209999,111.599998,111.599998,2445800
2017-11-17,108.989998,109.550003,107.500000,108.820000,108.820000,8556400
2017-11-20,108.279999,108.449997,106.750000,107.639999,107.639999,5974700
2017-11-21,107.779999,108.769997,107.540001,107.709999,107.709999,3298400
2017-11-22,108.040001,108.440002,106.610001,107.320000,107.320000,2558200
2017-11-24,107.660004,108.580002,107.589996,107.940002,107.940002,1306300
2017-11-27,107.860001,108.290001,106.790001,106.989998,106.989998,2540100
2017-11-28,106.989998,110.519997,106.739998,109.470001,109.470001,5499400
2017-11-29,109.209999,109.389999,104.949997,105.489998,105.489998,5590700
2017-11-30,106.110001,106.500000,105.059998,106.349998,106.349998,5395200
2017-12-01,105.860001,106.870003,103.949997,106.019997,106.019997,3859400
2017-12-04,105.529999,105.879997,100.680000,100.830002,100.830002,6573200
2017-12-05,100.550003,105.190002,99.629997,103.379997,103.379997,4582300
2017-12-06,102.959999,103.919998,100.410004,103.180000,103.180000,4668400
2017-12-07,103.230003,105.599998,102.750000,104.370003,104.370003,3590500
2017-12-08,104.489998,106.400002,104.489998,105.269997,105.269997,3535400
2017-12-11,105.610001,108.160004,105.000000,107.919998,107.919998,3998200
2017-12-12,108.000000,108.919998,107.019997,107.660004,107.660004,3880700
2017-12-13,107.709999,108.309998,105.220001,105.540001,105.540001,3790100
2017-12-14,105.199997,107.620003,104.699997,106.419998,106.419998,2751200
2017-12-15,107.769997,109.680000,106.629997,109.279999,109.279999,6107300
2017-12-18,109.889999,110.000000,106.559998,107.339996,107.339996,4375300
2017-12-19,107.419998,107.760002,106.690002,107.000000,107.000000,2077200
2017-12-20,107.500000,108.870003,107.150002,108.449997,108.449997,2650400
2017-12-21,107.879997,108.739998,107.779999,107.970001,107.970001,2804400
2017-12-22,108.309998,108.309998,105.680000,106.019997,106.019997,2424600
2017-12-26,105.660004,106.019997,104.650002,105.059998,105.059998,1689900
2017-12-27,105.400002,106.440002,104.580002,105.230003,105.230003,2527500
2017-12-28,105.290001,105.550003,104.550003,105.309998,105.309998,1438900
2017-12-29,105.290001,105.680000,104.389999,105.059998,105.059998,2113600
2018-01-02,106.150002,110.000000,105.349998,109.449997,109.449997,4599100
2018-01-03,109.750000,111.330002,109.370003,109.750000,109.750000,3210600
2018-01-04,109.870003,110.550003,106.669998,107.190002,107.190002,3777900
2018-01-05,108.019997,112.760002,107.589996,112.389999,112.389999,5963000
2018-01-08,113.500000,114.169998,111.199997,113.220001,113.220001,4579100
2018-01-09,113.330002,113.650002,110.459999,112.180000,112.180000,4111700
2018-01-10,111.500000,113.300003,111.290001,112.250000,112.250000,2493600
2018-01-11,112.559998,113.000000,111.699997,112.000000,112.000000,2788800
