Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,238.470001,242.369995,237.199997,241.279999,241.279999,1957500
2017-09-29,242.029999,248.000000,242.029999,247.690002,247.690002,3402400
2017-10-02,248.619995,250.570007,246.500000,248.669998,248.669998,2322300
2017-10-03,250.000000,250.490005,246.509995,247.000000,247.000000,2000700
2017-10-04,246.259995,247.000000,243.669998,243.970001,243.970001,1755200
2017-10-05,246.490005,247.500000,242.220001,245.270004,245.270004,2157200
2017-10-06,244.830002,247.860001,244.160004,247.690002,247.690002,1342800
2017-10-09,248.160004,254.279999,247.429993,252.220001,252.220001,2405400
2017-10-10,254.360001,262.690002,253.520004,262.410004,262.410004,4294500
2017-10-11,261.059998,263.440002,258.510010,260.320007,260.320007,2797500
2017-10-12,259.529999,261.359985,258.059998,259.329987,259.329987,2185600
2017-10-13,260.109985,264.660004,259.609985,262.679993,262.679993,2111000
2017-10-16,264.980011,273.070007,264.000000,272.820007,272.820007,3620200
2017-10-17,273.700012,274.970001,269.440002,270.320007,270.320007,3191100
2017-10-18,271.100006,271.489990,266.970001,268.970001,268.970001,2158600
2017-10-19,262.260010,265.529999,259.149994,264.519989,264.519989,2982900
2017-10-20,268.399994,269.799988,264.350006,264.899994,264.899994,2115500
2017-10-23,266.100006,267.869995,261.510010,266.130005,266.130005,2018000
2017-10-24,266.200012,266.799988,263.119995,264.000000,264.000000,1642800
2017-10-25,264.679993,268.510010,257.690002,263.040009,263.040009,3120800
2017-10-26,262.059998,265.510010,259.470001,260.619995,260.619995,3780100
2017-10-27,241.820007,247.389999,235.729996,239.369995,239.369995,10851300
2017-10-30,240.960007,244.550003,232.440002,236.419998,236.419998,5107700
2017-10-31,238.000000,244.410004,235.029999,243.940002,243.940002,3758200
2017-11-01,247.710007,251.179993,245.259995,245.429993,245.429993,3619000
2017-11-02,246.369995,247.229996,239.500000,242.089996,242.089996,2581800
2017-11-03,242.649994,244.389999,240.320007,241.539993,241.539993,1623100
2017-11-06,242.710007,246.699997,240.800003,244.529999,244.529999,1835100
2017-11-07,246.619995,247.919998,242.410004,243.470001,243.470001,1633500
2017-11-08,243.630005,244.529999,238.800003,241.179993,241.179993,2088900
2017-11-09,237.990005,240.550003,236.289993,240.059998,240.059998,2565400
2017-11-10,239.580002,239.580002,236.500000,237.399994,237.399994,1720500
2017-11-13,234.690002,238.460007,232.020004,237.369995,237.369995,1712900
2017-11-14,236.600006,237.000000,232.919998,234.919998,234.919998,1563700
2017-11-15,232.009995,234.839996,226.009995,234.210007,234.210007,2657200
2017-11-16,236.710007,240.710007,234.259995,239.320007,239.320007,2265600
2017-11-17,241.800003,243.039993,239.009995,239.270004,239.270004,2227800
2017-11-20,241.000000,242.630005,237.660004,238.539993,238.539993,2079600
2017-11-21,242.000000,246.899994,240.199997,244.300003,244.300003,2594800
2017-11-22,246.750000,252.899994,246.389999,249.649994,249.649994,3478300
2017-11-24,249.500000,250.369995,245.729996,249.419998,249.419998,1610900
2017-11-27,246.000000,248.970001,245.619995,247.020004,247.020004,2018800
2017-11-28,249.000000,249.000000,241.910004,244.029999,244.029999,2343800
2017-11-29,242.320007,243.880005,229.009995,235.490005,235.490005,3531600
2017-11-30,237.380005,239.190002,235.190002,238.580002,238.580002,3127900
2017-12-01,233.649994,238.639999,232.509995,235.070007,235.070007,2386700
2017-12-04,237.710007,237.910004,226.350006,229.660004,229.660004,3327000
2017-12-05,226.000000,234.100006,225.500000,231.750000,231.750000,2874900
2017-12-06,228.350006,231.889999,227.220001,231.149994,231.149994,2112500
2017-12-07,231.160004,235.660004,231.009995,233.009995,233.009995,1791500
2017-12-08,236.910004,237.740005,234.429993,234.589996,234.589996,2151500
2017-12-11,235.500000,236.630005,233.169998,233.539993,233.539993,1996900
2017-12-12,231.509995,232.949997,229.919998,232.729996,232.729996,1911700
2017-12-13,234.880005,237.169998,231.850006,233.240005,233.240005,2219200
2017-12-14,233.059998,233.149994,227.809998,231.820007,231.820007,2860100
