Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,3.850000,3.880000,3.800000,3.850000,3.164480,40000
2017-09-28,3.800000,3.850000,3.750000,3.850000,3.164480,66200
2017-09-29,3.850000,4.030000,3.850000,3.950000,3.246674,108400
2017-10-02,4.000000,4.050000,3.900000,4.000000,3.287771,109700
2017-10-03,3.950000,4.100000,3.950000,4.050000,3.328868,98900
2017-10-04,4.050000,4.100000,3.950000,3.950000,3.246674,70900
2017-10-05,3.900000,3.950000,3.800000,3.900000,3.205577,96700
2017-10-06,3.900000,4.050000,3.900000,3.950000,3.246674,132000
2017-10-09,3.950000,4.000000,3.900000,3.950000,3.246674,94800
2017-10-10,3.950000,4.000000,3.900000,4.000000,3.287771,63000
2017-10-11,4.000000,4.010000,3.900000,3.950000,3.246674,107100
2017-10-12,3.900000,4.000000,3.850000,3.900000,3.271842,43100
2017-10-13,3.900000,3.950000,3.900000,3.900000,3.271842,61800
2017-10-16,3.900000,3.950000,3.900000,3.900000,3.271842,50100
2017-10-17,3.900000,3.950000,3.600000,3.750000,3.146002,194200
2017-10-18,3.800000,3.850000,3.750000,3.800000,3.187949,87400
2017-10-19,3.800000,3.900000,3.750000,3.800000,3.187949,47800
2017-10-20,3.800000,3.900000,3.750000,3.750000,3.146002,42900
2017-10-23,3.750000,3.900000,3.750000,3.850000,3.229895,91000
2017-10-24,3.850000,3.850000,3.750000,3.850000,3.229895,28400
2017-10-25,3.750000,3.850000,3.600000,3.850000,3.229895,91800
2017-10-26,3.800000,3.850000,3.700000,3.800000,3.187949,69800
2017-10-27,3.850000,3.900000,3.750000,3.900000,3.271842,108000
2017-10-30,3.900000,3.900000,3.830000,3.900000,3.271842,28200
2017-10-31,3.900000,3.900000,3.600000,3.650000,3.062109,117900
2017-11-01,3.750000,3.850000,3.650000,3.700000,3.104055,93800
2017-11-02,3.650000,3.950000,3.650000,3.950000,3.313789,240000
2017-11-03,3.950000,3.950000,3.800000,3.900000,3.271842,82800
2017-11-06,3.850000,3.950000,3.850000,3.950000,3.313789,39800
2017-11-07,3.950000,3.950000,3.850000,3.900000,3.271842,33700
2017-11-08,3.950000,3.950000,3.850000,3.900000,3.271842,94900
2017-11-09,3.850000,3.900000,3.800000,3.850000,3.229895,134300
2017-11-10,3.900000,3.900000,3.800000,3.800000,3.187949,116600
2017-11-13,3.800000,3.800000,3.600000,3.700000,3.104055,205500
2017-11-14,3.650000,3.760000,3.650000,3.750000,3.146002,36800
2017-11-15,3.750000,3.800000,3.700000,3.750000,3.146002,52500
2017-11-16,3.800000,3.900000,3.700000,3.750000,3.146002,41400
2017-11-17,3.750000,3.850000,3.600000,3.850000,3.229895,226100
2017-11-20,3.800000,3.850000,3.700000,3.800000,3.187949,72100
2017-11-21,3.800000,3.830000,3.650000,3.650000,3.062109,48000
2017-11-22,3.700000,3.750000,3.700000,3.750000,3.146002,47100
2017-11-24,3.750000,3.850000,3.650000,3.850000,3.229895,17400
2017-11-27,3.800000,3.800000,3.650000,3.750000,3.146002,99800
2017-11-28,3.750000,3.800000,3.650000,3.800000,3.187949,44100
2017-11-29,3.800000,3.800000,3.650000,3.800000,3.187949,23000
2017-11-30,3.750000,3.750000,3.650000,3.650000,3.062109,100900
2017-12-01,3.650000,3.750000,3.600000,3.750000,3.146002,45800
2017-12-04,3.700000,3.700000,3.600000,3.600000,3.020162,73200
2017-12-05,3.600000,3.800000,3.600000,3.750000,3.146002,71500
2017-12-06,3.750000,3.790000,3.700000,3.730000,3.129224,53800
2017-12-07,3.700000,3.800000,3.600000,3.700000,3.104055,58200
2017-12-08,3.700000,3.700000,3.500000,3.500000,2.936269,97200
2017-12-11,3.500000,3.600000,3.450000,3.550000,2.978215,87700
2017-12-12,3.550000,3.600000,3.500000,3.550000,2.978215,57400
2017-12-13,3.550000,3.580000,3.300000,3.400000,2.852375,212900
2017-12-14,3.350000,3.480000,3.350000,3.400000,2.852375,97600
2017-12-15,3.400000,3.450000,3.350000,3.450000,2.894322,190900
2017-12-18,3.450000,3.500000,3.250000,3.450000,2.894322,216200
2017-12-19,3.450000,3.550000,3.300000,3.550000,2.978215,114900
2017-12-20,3.500000,3.550000,3.350000,3.400000,2.852375,87600
2017-12-21,3.350000,3.600000,3.350000,3.550000,2.978215,168900
2017-12-22,3.500000,3.700000,3.500000,3.700000,3.104055,185000
2017-12-26,3.700000,3.810000,3.500000,3.750000,3.146002,191900
2017-12-27,3.750000,3.750000,3.600000,3.700000,3.104055,69600
2017-12-28,3.700000,3.750000,3.500000,3.500000,2.936269,123900
2017-12-29,3.550000,3.650000,3.540000,3.600000,3.020162,113200
2018-01-02,3.600000,3.700000,3.580000,3.700000,3.104055,139700
2018-01-03,3.700000,3.750000,3.650000,3.700000,3.104055,101900
2018-01-04,3.750000,3.800000,3.700000,3.750000,3.146002,129600
2018-01-05,3.750000,3.800000,3.700000,3.800000,3.187949,95600
2018-01-08,3.800000,3.850000,3.750000,3.850000,3.229895,73900
2018-01-09,3.850000,4.150000,3.850000,4.100000,3.439629,189700
2018-01-10,4.100000,4.200000,4.040000,4.050000,3.397682,72100
2018-01-11,3.900000,4.050000,3.900000,4.000000,3.423358,90000
2018-01-12,4.000000,4.050000,3.800000,3.800000,3.252189,70800
2018-01-16,3.850000,4.000000,3.850000,3.950000,3.380565,64500
2018-01-17,3.950000,4.050000,3.920000,4.050000,3.466150,49600
2018-01-18,4.000000,4.200000,4.000000,4.150000,3.551733,110200
2018-01-19,4.150000,4.150000,4.050000,4.150000,3.551733,72100
2018-01-22,4.150000,4.200000,4.130000,4.200000,3.594525,102000
2018-01-23,4.200000,4.300000,4.160000,4.200000,3.594525,69800
2018-01-24,4.250000,4.350000,4.100000,4.100000,3.508941,74900
2018-01-25,4.100000,4.100000,4.000000,4.000000,3.423358,47000
2018-01-26,4.000000,4.200000,4.000000,4.150000,3.551733,56400
2018-01-29,4.200000,4.250000,4.150000,4.200000,3.594525,100700
2018-01-30,4.150000,4.200000,3.980000,4.150000,3.551733,79400
2018-01-31,4.150000,4.150000,3.890000,3.900000,3.337774,58500
2018-02-01,3.950000,4.000000,3.810000,3.900000,3.337774,56700
2018-02-02,3.850000,3.950000,3.750000,3.750000,3.209398,91400
2018-02-05,3.750000,3.800000,3.700000,3.700000,3.166605,48900
2018-02-06,3.700000,3.700000,3.500000,3.700000,3.166605,127800
2018-02-07,3.700000,3.750000,3.550000,3.700000,3.166605,56400
2018-02-08,3.600000,3.630000,3.050000,3.100000,2.653102,251900
2018-02-09,3.150000,3.250000,3.050000,3.150000,2.695894,99400
2018-02-12,3.200000,3.250000,3.050000,3.050000,2.610310,68400
2018-02-13,3.050000,3.100000,2.950000,3.000000,2.567518,99400
2018-02-14,3.000000,3.150000,2.950000,3.050000,2.610310,79100
2018-02-15,3.050000,3.150000,3.030000,3.050000,2.610310,70200
2018-02-16,3.050000,3.080000,3.000000,3.050000,2.610310,19700
2018-02-20,3.050000,3.060000,3.000000,3.050000,2.610310,31400
2018-02-21,3.000000,3.050000,2.950000,3.000000,2.567518,37000
2018-02-22,3.000000,3.050000,2.950000,3.050000,2.610310,30700
2018-02-23,3.050000,3.100000,3.000000,3.050000,2.610310,41300
2018-02-26,3.000000,3.050000,3.000000,3.000000,2.567518,33000
2018-02-27,3.000000,3.050000,3.000000,3.000000,2.567518,65400
2018-02-28,3.000000,3.050000,3.000000,3.000000,2.567518,53100
2018-03-01,3.000000,3.250000,3.000000,3.250000,2.781478,130300
2018-03-02,3.150000,3.530000,3.150000,3.400000,2.909853,130900
2018-03-05,3.400000,3.450000,3.200000,3.450000,2.952646,45100
2018-03-06,3.450000,3.500000,3.300000,3.500000,2.995438,104600
2018-03-07,3.450000,3.500000,3.400000,3.400000,2.909853,76200
2018-03-08,3.450000,3.550000,3.350000,3.500000,2.995438,95100
2018-03-09,3.550000,3.750000,3.450000,3.700000,3.166605,115400
2018-03-12,3.700000,3.700000,3.450000,3.450000,2.952646,31400
2018-03-13,3.500000,3.500000,3.350000,3.400000,2.909853,22900
2018-03-14,3.350000,3.400000,3.200000,3.400000,2.909853,47100
2018-03-15,3.400000,3.450000,3.250000,3.300000,2.824270,24000
2018-03-16,3.300000,3.310000,3.250000,3.250000,2.781478,8300
2018-03-19,3.250000,3.250000,3.200000,3.200000,2.738686,17900
2018-03-20,3.200000,3.250000,3.200000,3.200000,2.738686,40100
