Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,53.810001,54.669998,53.669998,54.490002,52.013947,1165700
2017-09-22,54.529999,55.150002,54.380001,55.060001,52.558037,1113100
2017-09-25,55.060001,55.250000,54.220001,54.439999,51.966213,870500
2017-09-26,54.689999,55.130001,54.230000,54.500000,52.023472,1000400
2017-09-27,54.840000,55.130001,54.220001,55.000000,52.500767,1809200
2017-09-28,54.950001,55.820000,54.840000,55.450001,52.930309,1563700
2017-09-29,55.549999,56.250000,55.459999,55.970001,53.426685,852900
2017-10-02,56.110001,57.459999,55.959999,57.439999,54.829884,1104000
2017-10-03,57.720001,57.830002,56.840000,57.599998,54.982616,653000
2017-10-04,57.610001,57.910000,57.480000,57.650002,55.030346,525200
2017-10-05,57.820000,57.820000,57.279999,57.490002,54.877617,510800
2017-10-06,57.250000,57.619999,56.910000,57.580002,54.963524,656100
2017-10-09,57.779999,57.790001,57.060001,57.270000,54.667614,953100
2017-10-10,57.490002,57.669998,57.049999,57.540001,54.925346,445300
2017-10-11,57.549999,58.240002,57.189999,58.090000,55.450352,644600
2017-10-12,57.799999,58.189999,57.560001,57.709999,55.087612,673700
2017-10-13,58.060001,58.419998,57.500000,57.509998,54.896702,408100
2017-10-16,57.730000,58.049999,57.180000,57.590000,54.973068,912700
2017-10-17,57.630001,58.380001,57.029999,58.180000,55.536259,590600
2017-10-18,58.500000,59.040001,58.270000,59.000000,56.318996,998900
2017-10-19,58.410000,59.450001,58.090000,59.119999,56.433552,893300
2017-10-20,59.500000,60.250000,59.020000,59.110001,56.423996,689400
2017-10-23,59.080002,59.080002,57.939999,58.060001,55.421715,1660100
2017-10-24,58.880001,59.099998,57.980000,58.040001,55.402626,2261600
2017-10-25,57.919998,58.000000,56.720001,57.480000,54.868065,2167400
2017-10-26,51.189999,52.250000,48.060001,48.630001,46.420216,5902400
2017-10-27,48.040001,50.810001,48.040001,50.000000,47.727962,3235500
2017-10-30,49.509998,50.529999,49.509998,50.139999,47.861607,1934400
2017-10-31,49.990002,51.400002,49.919998,50.650002,48.348431,1805300
2017-11-01,50.740002,52.139999,50.709999,51.459999,49.121620,1724200
2017-11-02,51.160000,51.650002,50.000000,50.220001,47.937965,1285500
2017-11-03,51.389999,51.790001,50.509998,51.560001,49.217079,1783300
2017-11-06,51.599998,52.380001,51.540001,51.630001,49.283897,1336500
2017-11-07,51.540001,52.099998,49.439999,49.570000,47.317501,2039400
2017-11-08,49.290001,50.250000,49.139999,49.779999,47.517960,1275400
2017-11-09,49.220001,49.750000,48.660000,48.840000,46.620678,1256600
2017-11-10,48.700001,49.480000,48.700001,48.810001,46.592033,974000
2017-11-13,48.730000,49.090000,48.270000,48.840000,46.620678,1045200
2017-11-14,48.369999,49.549999,48.279999,49.259998,47.021587,1455100
2017-11-15,49.020000,51.139999,48.790001,49.520000,47.269775,2153100
2017-11-16,49.560001,51.349998,49.560001,50.320000,48.033424,1533400
2017-11-17,50.310001,52.049999,50.250000,51.400002,49.064346,1996900
2017-11-20,51.529999,51.959999,51.240002,51.660000,49.495491,1207600
2017-11-21,51.820000,52.540001,51.259998,52.500000,50.300293,1190300
