Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,57.299999,58.770000,56.901001,58.320000,58.320000,418500
2017-09-29,58.320000,61.720001,58.320000,61.509998,61.509998,1133400
2017-10-02,62.009998,62.396000,59.419998,59.560001,59.560001,730800
2017-10-03,59.990002,60.540001,59.200001,60.529999,60.529999,853700
2017-10-04,60.380001,61.919998,59.099998,60.139999,60.139999,788800
2017-10-05,60.610001,61.169998,58.570000,60.959999,60.959999,930900
2017-10-06,60.349998,65.239998,60.029999,64.279999,64.279999,1612300
2017-10-09,65.000000,66.419998,64.180000,64.180000,64.180000,1048300
2017-10-10,64.510002,65.209999,63.959999,64.120003,64.120003,487900
2017-10-11,64.099998,65.250000,63.759998,64.860001,64.860001,397100
2017-10-12,64.849998,66.480003,64.260002,65.309998,65.309998,675600
2017-10-13,66.500000,67.300003,65.540001,66.510002,66.510002,634700
2017-10-16,66.820000,66.889000,63.020000,64.529999,64.529999,1055600
2017-10-17,64.290001,64.900002,63.320000,63.889999,63.889999,493100
2017-10-18,63.169998,64.410004,63.099998,64.070000,64.070000,360700
2017-10-19,63.000000,63.360001,61.509998,63.240002,63.240002,576100
2017-10-20,63.910000,64.639999,62.660000,63.619999,63.619999,978900
2017-10-23,64.760002,64.800003,63.320000,63.459999,63.459999,656800
2017-10-24,64.349998,64.349998,63.111000,63.310001,63.310001,517900
2017-10-25,63.419998,64.779999,61.689999,62.570000,62.570000,502800
2017-10-26,63.090000,64.480003,62.110001,62.680000,62.680000,489700
2017-10-27,63.009998,64.129997,62.360001,63.970001,63.970001,507900
2017-10-30,64.400002,64.800003,62.910000,64.199997,64.199997,379600
2017-10-31,64.639999,66.779999,64.199997,65.919998,65.919998,641700
2017-11-01,66.339996,66.660004,63.380001,65.070000,65.070000,713600
2017-11-02,64.760002,64.760002,62.980000,64.059998,64.059998,590000
2017-11-03,64.279999,64.910004,62.810001,64.620003,64.620003,770500
2017-11-06,65.180000,65.580002,64.000000,65.379997,65.379997,746600
2017-11-07,65.379997,65.660004,64.050003,64.660004,64.660004,659900
2017-11-08,64.400002,64.769997,60.169998,61.650002,61.650002,1656600
2017-11-09,60.500000,61.020000,56.865002,59.279999,59.279999,2468400
2017-11-10,51.349998,53.470001,49.250999,50.994999,50.994999,9841300
2017-11-13,51.070000,51.369999,46.840000,48.404999,48.404999,4905800
2017-11-14,48.209999,49.308998,46.320000,47.049999,47.049999,2064700
2017-11-15,46.070000,48.250000,45.130001,48.240002,48.240002,1824500
2017-11-16,48.500000,50.139999,48.056999,48.900002,48.900002,1555000
2017-11-17,49.160000,50.330002,48.889999,50.009998,50.009998,1087700
2017-11-20,50.200001,51.049999,49.820000,50.400002,50.400002,1057000
2017-11-21,50.750000,52.200001,50.480000,51.919998,51.919998,1003000
2017-11-22,52.110001,52.310001,51.009998,51.119999,51.119999,724400
2017-11-24,51.070000,51.509998,50.209999,51.189999,51.189999,377700
2017-11-27,51.150002,51.259998,49.750000,49.889999,49.889999,879800
2017-11-28,49.910000,50.360001,48.563000,50.139999,50.139999,893600
2017-11-29,49.639999,50.000000,46.810001,48.410000,48.410000,1145000
2017-11-30,48.340000,49.240002,47.627998,49.139999,49.139999,1083800
2017-12-01,48.389999,49.418999,46.410000,48.000000,48.000000,793700
2017-12-04,48.580002,49.000000,44.959999,45.250000,45.250000,1697800
2017-12-05,45.000000,46.500000,44.810001,45.070000,45.070000,956900
2017-12-06,44.740002,44.990002,43.439999,44.180000,44.180000,1060400
2017-12-07,44.049999,45.529999,43.799999,45.340000,45.340000,1182000
2017-12-08,45.630001,46.450001,44.817001,45.250000,45.250000,891200
2017-12-11,46.990002,49.290001,46.820000,48.299999,48.299999,1572800
2017-12-12,48.150002,49.070000,46.790001,46.860001,46.860001,846300
2017-12-13,47.000000,49.098000,46.860001,49.000000,49.000000,887000
2017-12-14,49.049999,49.490002,47.930000,48.970001,48.970001,887600
2017-12-15,49.070000,49.910000,48.349998,49.250000,49.250000,894200
2017-12-18,49.669998,50.320000,49.080002,49.799999,49.799999,803600
2017-12-19,49.750000,50.380001,48.360001,48.939999,48.939999,548000
2017-12-20,49.790001,50.900002,49.180000,49.590000,49.590000,559500
2017-12-21,49.860001,49.860001,45.990002,46.160000,46.160000,1837700
2017-12-22,46.389999,47.189999,45.570000,46.220001,46.220001,886600
2017-12-26,46.209999,46.490002,45.290001,46.480000,46.480000,391000
2017-12-27,46.299999,47.639000,46.020000,47.009998,47.009998,569800
2017-12-28,46.950001,47.139999,46.070000,46.419998,46.419998,595200
2017-12-29,46.270000,46.500000,45.580002,45.730000,45.730000,774300
2018-01-02,45.689999,46.709999,45.450001,46.410000,46.410000,690200
2018-01-03,46.410000,48.660000,45.900002,47.910000,47.910000,821800
2018-01-04,48.430000,48.590000,47.152000,47.650002,47.650002,564700
2018-01-05,48.099998,48.889999,47.500000,48.349998,48.349998,584100
2018-01-08,48.500000,48.779999,47.189999,47.869999,47.869999,572700
2018-01-09,48.009998,48.750000,47.290001,47.419998,47.419998,443500
2018-01-10,47.669998,48.459000,46.730000,47.900002,47.900002,573600
2018-01-11,48.189999,49.820000,47.389999,48.959999,48.959999,877600
2018-01-12,48.990002,49.990002,48.119999,49.130001,49.130001,848800
2018-01-16,49.650002,50.000000,48.180000,48.330002,48.330002,906100
2018-01-17,48.770000,49.660000,48.450001,49.480000,49.480000,517200
2018-01-18,49.500000,50.250000,48.250000,48.360001,48.360001,864900
2018-01-19,49.180000,49.868999,46.900002,47.360001,47.360001,1490500
2018-01-22,47.570000,48.889999,46.919998,48.650002,48.650002,714500
2018-01-23,48.770000,49.790001,48.019001,49.400002,49.400002,576500
2018-01-24,49.750000,50.470001,48.169998,48.799999,48.799999,877000
2018-01-25,49.160000,49.790001,48.709999,49.480000,49.480000,475300
2018-01-26,49.830002,51.949001,49.549999,51.240002,51.240002,896700
2018-01-29,51.439999,51.490002,49.500000,50.549999,50.549999,613900
2018-01-30,49.590000,50.000000,48.470001,48.689999,48.689999,717400
2018-01-31,49.110001,49.365002,47.619999,48.480000,48.480000,774400
2018-02-01,47.860001,48.185001,43.430000,45.830002,45.830002,2368000
2018-02-02,45.970001,47.365002,45.220001,46.759998,46.759998,1699300
2018-02-05,45.840000,46.959999,45.000000,45.099998,45.099998,830900
2018-02-06,44.040001,45.930000,43.549999,45.470001,45.470001,1159600
